# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
26752.3000 M3520 863428 7 2015.3000 p27 gangs3 66 N p27->c94->p9->p32->p29->c129->p41->p12
26752.5000 M3326 7890 14 3399.5000 c131 gangs2 43 N c131->p4->c129->c109->w202->c109->p14->w170->p12->c105->c121->c77->c94->c121->p25
26753.0000 M3243 932263 9 3976.0000 p59 gangs9 33 N p59->c126->p59->p38->c133->c81->p32->c94->c121->p25
26753.5000 M3395 817380 12 2914.5000 w142 gangs9 51 N w142->c83->w206->w165->p32->w147->p13->p32->c82->w194->c94->c121->p25
26753.6000 M3231 149618 9 4062.6000 c100 gangs9 32 N c100->w152->w142->p63->c136->w162->c81->c94->c121->p25
26753.7000 M3476 67213 9 2328.7000 c117 gangs0 61 N c117->c125->p48->c94->p9->c81->p32->c94->c121->p25
26754.1000 M3136 765851 10 4733.1000 w184 gangs0 21 N w184->w177->w142->c136->w162->c136->w162->c81->c94->c121->p25
26754.7000 M3489 1032565 9 2234.7000 w140 gangs9 62 N w140->p65->w142->w148->w140->c91->p1->c109->c92->p0
26754.9000 M3171 1520252 13 4485.9000 c112 gangs0 25 N c112->w140->w162->c103->c117->c125->p48->c94->p9->c81->p32->c94->c121->p25
26755.4000 M3541 818120 4 1865.4000 c133 gangs2 68 N c133->c81->c94->c121->p25
26755.7000 M3250 1856452 16 3930.7000 w196 gangs9 34 N w196->p32->p24->w146->c126->w176->c111->c126->p31->w142->p20->p32->c109->p1->c109->c92->p0
26756.2000 M3244 939501 16 3973.2000 w196 gangs9 33 N w196->p32->p24->w146->c126->w176->c111->c126->p31->w142->p20->p32->c109->p1->c109->c92->p0
26756.7000 M3243 932263 12 3979.7000 p59 gangs9 33 N p59->c111->c95->w160->c98->w140->c115->w140->c91->p1->c109->c92->p0
26762.3000 M3614 309340 3 1360.3000 p41 gangs4 77 N p41->c138->c116->c97
26763.2000 M3133 1696748 11 4766.2000 w201 gangs4 20 N w201->c98->p42->w201->w202->p56->w201->c78->c132->p0->c116->c97
26763.3000 M3323 103464 10 3434.3000 c123 gangs4 42 N c123->w166->p13->c105->c82->p39->c139->w207->p0->c116->c97
26764.1000 M3245 1480023 15 3973.1000 p35 gangs4 33 N p35->c108->p67->w154->p41->c122->c129->c122->p47->c122->c96->p15->c115->c96->c116->c97
26764.4000 M3631 1542428 2 1242.4000 w157 gangs10 79 N w157->p34->p44
26766.9000 M3301 973997 13 3594.9000 p32 gangs9 40 N p32->p3->w156->p10->p44->p10->w175->p63->c87->c79->w175->w145->c98->p54
26767.2000 M3058 467301 10 5304.2000 p37 gangs9 11 N p37->c135->w165->p52->c107->c103->c117->c125->w165->c98->p54
26767.3000 M2976 100424 13 5890.3000 p43 gangs9 1 N p43->c111->c71->p43->c108->p63->w175->p10->w175->c79->w175->w145->c98->p54
26767.9000 M3241 1025170 8 4005.9000 c83 gangs9 33 N c83->p39->w181->c137->p37->w181->w145->c98->p54
26769.1000 M3171 1520252 15 4500.1000 c112 gangs0 24 N c112->w140->w162->c103->c117->c125->p48->c94->p9->c81->c82->w194->p40->c135->c100->p7
26769.5000 M3136 765851 8 4748.5000 w184 gangs0 20 N w184->w177->w142->c136->w162->p34->w179->c100->p7
26770.5000 M3273 1930693 8 3789.5000 p49 gangs8 36 N p49->c81->p69->w162->c136->p34->w179->c100->p7
26771.5000 M3248 461754 7 3961.5000 p5 gangs11 33 N p5->c105->p13->w157->p47->p24->p47->c98
26771.5000 M3005 1925848 21 5681.5000 c110 gangs0 5 N c110->c105->p2->w202->c87->c122->p8->c73->c88->c73->c84->c135->p9->w176->p20->w142->w147->w195->w150->p58->c100->p7
26772.1000 M3637 1181610 5 1216.1000 p9 gangs11 79 N p9->c81->p24->c70->p47->c98
26772.3000 M3349 1467168 10 3267.3000 c72 gangs2 45 N c72->w150->w162->c136->p34->c136->p63->p34->w179->c100->p7
26772.8000 M3567 1212416 5 1689.8000 w160 gangs11 71 N w160->p38->p41->c70->p47->c98
26773.1000 M3403 1421945 11 2872.1000 c117 gangs7 52 N c117->c70->p18->w150->p42->w150->c119->w164->p58->w147->p7->c100
26773.5000 M3427 1247857 3 2694.5000 w177 gangs1 55 N w177->w145->c98->p47
26774.0000 M3333 832101 7 3375.0000 p30 gangs1 43 N p30->p10->w175->c79->w175->w145->c98->p47
26774.6000 M3376 1090111 4 3066.6000 p53 gangs1 48 N p53->w174->w165->c98->p47
26787.0000 M3372 1559030 5 3109.0000 p11 gangs0 48 N p11->p33->c121->p17->w163->p13
26787.6000 M3193 1098287 8 4363.6000 w208 gangs5 27 N w208->w200->c135->p9->c134->c90->w205->w163->p13
26788.2000 M3641 1100254 5 1209.2000 p17 gangs8 79 N p17->w163->c90->w205->w163->p13
26788.9000 M3067 1259971 6 5264.9000 c79 gangs1 12 N c79->c73->p2->w150->p17->w163->p13
26789.3000 M3495 672135 2 2232.3000 p17 gangs8 62 N p17->w163->p13
26790.1000 M3356 1458769 7 3232.1000 w167 gangs0 46 N w167->p37->w155->w189->w173->p10->c137->p13
26790.9000 M3549 342523 3 1843.9000 p44 gangs0 69 N p44->w141->w157->c95
26790.9000 M3802 1425141 1 63.9000 c137 gangs8 98 N c137->p13
26791.0000 M3763 162795 1 348.0000 w157 gangs0 94 N w157->c95
26791.3000 M3181 525080 10 4453.3000 w149 gangs10 25 N w149->p6->w163->p26->c139->w205->w154->c96->c115->c132->c103
26791.4000 M3579 1519283 5 1625.4000 w140 gangs5 72 N w140->c115->p66->p42->w181->c109
26791.5000 M3646 176119 3 1180.5000 w158 gangs5 80 N w158->p39->w181->c109
26791.7000 M3685 741326 6 905.7000 p39 gangs7 84 N p39->c139->c124->c74->c124->c74->c115
26792.2000 M3509 1355023 5 2134.2000 w140 gangs5 64 N w140->c115->p66->p42->w181->c109
26793.0000 M3560 550881 8 1760.0000 w145 gangs2 70 N w145->w181->p46->p65->w175->w173->c104->w168->c107
26793.1000 M3326 7890 10 3440.1000 c131 gangs2 42 N c131->p4->c129->c109->p16->c85->w184->p42->w184->w168->c107
26793.3000 M3298 333887 10 3643.3000 w189 gangs2 39 N w189->w167->w189->w167->p37->w155->w189->w173->c104->w168->c107
26793.6000 M3415 298566 12 2806.6000 c135 gangs6 53 N c135->p9->p50->p28->p15->c91->c121->c105->w144->c139->c84->c139->p53
26794.1000 M3587 880374 5 1578.1000 w207 gangs6 73 N w207->w158->p39->w140->c139->p53
26795.0000 M3386 1751212 8 3016.0000 c108 gangs6 49 N c108->p20->w204->w207->w158->p39->w140->c139->p53
26799.1000 M3172 876072 11 4524.1000 w192 gangs7 24 N w192->p11->w192->p41->c85->w154->p55->w200->p56->p22->p56->p35
26799.2000 M3270 665187 11 3841.2000 p8 gangs5 35 N p8->c73->c84->c135->p9->p50->p28->p15->c95->w205->p17->p11
26800.1000 M3414 1652577 6 2818.1000 w154 gangs0 53 N w154->p41->p50->p28->w205->p17->p11
26800.7000 M3715 1196776 1 698.7000 p17 gangs5 88 N p17->p11
26801.6000 M3612 1630027 4 1413.6000 p50 gangs0 76 N p50->p28->w205->p17->p11
26802.4000 M3095 1404586 9 5085.4000 w141 gangs6 15 N w141->w151->w152->c92->w206->w167->c86->c79->p11->p17
26802.6000 M3029 381389 10 5542.6000 p39 gangs8 7 N p39->w203->c81->w149->p69->w157->w167->c86->c79->p11->p17
26803.1000 M3470 915148 5 2420.1000 c104 gangs8 59 N c104->w167->c86->c79->p11->p17
26803.3000 M3298 333887 7 3653.3000 w189 gangs2 39 N w189->w167->w189->w167->c86->c79->p11->p17
26803.9000 M3459 1036990 3 2500.9000 c86 gangs6 58 N c86->c79->p11->p17
26804.3000 M3257 731498 11 3931.3000 c71 gangs8 34 N c71->c117->c70->p18->c138->p2->p10->w181->p46->p65->p11->p17
26805.0000 M3115 1205135 16 4939.0000 c79 gangs8 17 N c79->p0->p16->p18->w190->p63->w190->c95->w184->p41->c73->p46->p65->c99->p65->p11->p17
26805.2000 M3297 1255132 8 3662.2000 p5 gangs2 38 N p5->p29->c128->c106->w199->p64->c80->p61->p8
26805.3000 M3797 142916 2 121.3000 c80 gangs8 97 N c80->p61->p8
26805.4000 M3310 54880 11 3568.4000 p36 gangs2 40 N p36->w185->w143->w174->c128->w196->c106->w199->p64->c80->p61->p8
26806.3000 M3508 1200651 7 2157.3000 w155 gangs11 64 N w155->w189->w173->p10->p59->p13->w183->c85
26807.2000 M3759 1645658 3 393.2000 p59 gangs11 93 N p59->p13->w183->c85
26817.8000 M3091 1413034 12 5127.8000 w180 gangs7 14 N w180->c75->c118->p43->w193->c77->c75->p19->c88->w159->c88->p62->p28
26818.4000 M3183 1114980 15 4464.4000 p32 gangs1 25 N p32->p29->c137->p14->w154->c79->p35->c77->w193->p12->p25->c118->c77->w191->p62->p28
26818.9000 M3461 904298 4 2500.9000 p51 gangs1 58 N p51->c84->p51->p62->p28
26819.9000 M3547 1985055 1 1884.9000 p62 gangs1 68 N p62->p28
26824.6000 M3141 1279397 12 4770.6000 w141 gangs8 20 N w141->w151->w152->w163->p6->w163->p26->c139->w205->w154->c116->p0->p48
26825.3000 M3112 1354368 10 4982.3000 w208 gangs5 16 N w208->w200->p40->p30->w180->w170->p12->w144->c139->p48->p0
26825.9000 M3241 1025170 11 4063.9000 c83 gangs9 32 N c83->p39->w196->c106->w143->p13->c105->p12->w144->c139->p48->p0
26826.1000 M3047 265250 7 5445.1000 c134 gangs9 9 N c134->p19->p62->p49->w202->p49->p48->p0
26826.6000 M3025 1513422 14 5595.6000 p34 gangs3 6 N p34->p67->p11->w140->p22->c138->p61->c87->c121->c105->w144->c139->p48->w159->p3
26827.0000 M3169 1738676 12 4573.0000 w147 gangs5 23 N w147->c82->p58->c82->p58->p5->p29->c111->c128->w144->c139->p48->p0
26827.8000 M3145 1463644 16 4747.8000 c111 gangs5 20 N c111->c128->w174->w143->p36->c93->w144->c96->c93->w144->c120->w144->p12->w144->c139->p48->p0
26828.7000 M3501 1771901 11 2230.7000 c74 gangs5 62 N c74->c84->c127->p30->w202->p49->w202->w159->p61->p30->p48->p0
26829.3000 M3280 1060827 9 3801.3000 p1 gangs9 36 N p1->w204->w208->c118->p35->w156->p30->p49->p48->p0
26829.9000 M3193 1098287 11 4405.9000 w208 gangs5 26 N w208->w200->c135->c84->c135->p5->w166->p49->w202->p49->p48->p0
26830.2000 M3337 1735664 9 3401.2000 p6 gangs7 43 N p6->c136->c99->c119->c138->p2->c95->p68->w153->c115
26830.8000 M3471 1667857 10 2438.8000 c107 gangs8 59 N c107->c98->w140->c115->w140->c91->p1->c109->c92->w201->p48
26831.0000 M3403 1421945 6 2930.0000 c117 gangs7 51 N c117->c70->p18->c138->p2->w153->c115
26835.4000 M3154 1694490 7 4692.4000 w195 gangs4 21 N w195->p30->p68->p30->p40->c134->p21->c110
26836.1000 M3076 1371778 9 5248.1000 c87 gangs4 12 N c87->w202->c72->c87->c72->c133->c98->c133->p21->c110
26836.6000 M3025 1513422 12 5605.6000 p34 gangs3 6 N p34->p67->p11->w140->p22->c138->p61->c73->w192->c96->c129->c130->p12
26838.5000 M3139 119083 9 4801.5000 w183 gangs11 19 N w183->w149->c136->c99->c119->c138->w192->c112->c113->c98
26838.8000 M3599 460236 2 1543.8000 w185 gangs4 74 N w185->c98->c113
26839.5000 M3388 1325337 7 3047.5000 w157 gangs4 49 N w157->w155->p60->p66->w181->w145->c98->c113
26839.8000 M3523 474025 8 2079.8000 c136 gangs4 65 N c136->p34->c89->p44->p20->p54->w185->c98->c113
26841.6000 M3571 1602789 7 1730.6000 w191 gangs3 71 N w191->p25->c126->w191->p61->p35->w158->p27
26842.4000 M3286 1598313 15 3779.4000 c74 gangs3 37 N c74->w154->w186->w154->w193->c74->c118->c77->c84->c77->c84->c77->p64->c123->w158->p27
26844.5000 M3431 1446078 7 2738.5000 p37 gangs9 54 N p37->w155->w189->w173->c104->c85->c104->c102
26844.7000 M3179 342709 15 4520.7000 p22 gangs9 24 N p22->p33->p4->c129->w192->p47->p42->w192->c122->p41->c95->c85->w184->p42->c104->c102
26845.3000 M3241 1025170 14 4083.3000 c83 gangs9 31 N c83->p39->w181->c137->p66->c92->p10->w181->p46->p65->w175->w189->c85->c104->c102
26845.5000 M3661 308424 4 1124.5000 p31 gangs9 81 N p31->w197->c122->c104->c102
26857.3000 M3740 19102 1 583.3000 w184 gangs3 90 N w184->c112
26866.8000 M3471 1667857 9 2474.8000 c107 gangs8 58 N c107->c98->w140->c115->w140->c91->p1->c109->c92->c84
26867.5000 M3141 1279397 10 4813.5000 w141 gangs8 19 N w141->w151->w152->w142->p44->c136->p34->w179->c109->c92->c84
26868.3000 M3315 1435993 10 3596.3000 w179 gangs10 40 N w179->w197->p29->w196->p51->c84->w193->c81->w174->c84->c92
26868.6000 M3492 572226 6 2331.6000 c81 gangs10 61 N c81->p9->w174->c100->w174->c84->c92
26868.9000 M3620 554292 7 1425.9000 p20 gangs10 76 N p20->p32->p9->w174->c100->w174->c84->c92
26871.7000 M3445 1840317 5 2670.7000 w171 gangs7 55 N w171->w187->w173->w141->w157->c115
26872.1000 M3812 1602466 2 79.1000 p59 gangs6 98 N p59->w155->p17
26872.7000 M3605 1984240 3 1534.7000 w173 gangs7 74 N w173->w141->w157->c115
26873.0000 M3267 1651090 12 3938.0000 p63 gangs6 34 N p63->w175->c76->p57->p9->c134->c100->c134->c90->w205->p59->w155->p17
26874.6000 M3800 1390370 1 165.6000 w153 gangs10 97 N w153->c103
26880.9000 M3495 672135 6 2323.9000 p17 gangs8 61 N p17->w163->c90->w205->p59->w155->p17
26882.7000 M3457 1891588 5 2592.7000 c92 gangs5 56 N c92->w206->w167->c86->p65->c83
26883.6000 M3686 1677676 3 989.6000 c79 gangs5 83 N c79->c86->p65->c83
26883.7000 M3510 108488 2 2218.7000 c86 gangs5 63 N c86->p65->c83
26884.0000 M3667 538518 3 1122.0000 c79 gangs5 81 N c79->c86->p65->c83
26885.4000 M3365 584790 10 3261.4000 p31 gangs6 45 N p31->c93->c80->c93->p35->c80->p64->p8->p64->w182->c118
26885.7000 M3479 539723 6 2440.7000 p49 gangs6 59 N p49->p67->c126->p8->p5->w182->c118
26886.3000 M3225 256938 6 4234.3000 p23 gangs4 29 N p23->p69->w154->p55->p17->w188->c97
26886.4000 M3396 116507 8 3038.4000 w202 gangs4 49 N w202->p16->c85->p16->w154->p55->p17->w188->c97
26886.6000 M3666 1605169 7 1132.6000 w191 gangs6 81 N w191->c123->p67->c126->p8->p5->w182->c118
26897.2000 M3277 1172040 12 3893.2000 p32 gangs2 35 N p32->p35->c108->p67->w154->p41->p50->p28->p68->w153->w207->c96->p6
26897.9000 M3703 1239814 5 881.9000 w149 gangs2 85 N w149->c95->p68->w153->c96->p6
26910.3000 M3798 1222122 1 218.3000 c128 gangs11 96 N c128->c85
26913.4000 M3657 659157 5 1223.4000 c126 gangs10 79 N c126->c88->p64->p35->p67->p66
26917.4000 M3346 1638627 9 3430.4000 w177 gangs9 42 N w177->w142->c136->w142->c70->c96->w179->c100->p40->p25
26917.9000 M3057 963545 10 5459.9000 p68 gangs0 9 N p68->w151->w152->w142->p44->c136->p34->w179->c100->p40->p25
26918.9000 M3553 1938268 8 1940.9000 p21 gangs2 67 N p21->w148->w195->w146->c111->c119->w164->p40->p25
26919.7000 M3349 1467168 11 3414.7000 c72 gangs2 43 N c72->w150->w162->c136->p34->c136->p63->p34->w179->c100->p40->p25
26919.9000 M3482 356053 8 2451.9000 p68 gangs0 59 N p68->w207->p42->w150->c119->w164->c135->p40->p25
26920.3000 M3570 673846 6 1815.3000 c89 gangs9 69 N c89->w192->p66->w140->c139->p40->p25
26941.3000 M3823 1162996 1 75.3000 p47 gangs7 98 N p47->p20
26945.2000 M3392 42848 9 3127.2000 p27 gangs6 47 N p27->c94->p9->w174->c100->w174->c84->c88->w174->p56
26945.3000 M3052 1170500 20 5523.3000 w191 gangs7 7 N w191->w173->p24->p53->w173->w205->c112->w205->c117->c125->p48->c94->w142->p29->p32->c94->c81->w174->w156->c106->p35
26946.9000 M3557 1893295 10 1935.9000 p15 gangs11 67 N p15->c91->c121->c105->w144->c139->c84->c139->p40->p25->p49
26948.8000 M3808 371461 2 182.8000 w157 gangs10 96 N w157->c95->p44
26949.0000 M3213 274018 11 4385.0000 p66 gangs10 26 N p66->c77->w206->p17->c121->p39->c139->w207->p28->c124->c95->p44
26949.1000 M3653 145213 6 1287.1000 c89 gangs0 78 N c89->p44->c133->p44->c133->p44->c95
26953.9000 M3505 1707528 6 2326.9000 p41 gangs2 61 N p41->c122->c129->p29->c129->w203->c88
26957.1000 M3495 672135 5 2400.1000 p17 gangs8 59 N p17->c121->p39->w140->c139->p7
26957.2000 M3449 191684 8 2727.2000 c102 gangs0 54 N c102->w174->p9->w174->c100->w174->c84->c139->p7
26957.7000 M3596 969694 4 1685.7000 c121 gangs8 71 N c121->p39->w140->c139->p7
26958.5000 M3322 1564594 15 3635.5000 c92 gangs2 39 N c92->p24->w146->c126->w176->c111->c126->p31->w176->p9->w174->c100->w174->c84->c139->p7
26958.6000 M3161 196876 7 4768.6000 p2 gangs0 20 N p2->w150->p17->c121->p39->w140->c139->p7
26959.4000 M3372 1559030 6 3281.4000 p11 gangs0 45 N p11->p33->c121->p39->w140->c139->p7
26960.3000 M3437 1632061 7 2815.3000 c112 gangs8 53 N c112->p38->w142->p31->w148->w140->c139->p7
26960.5000 M3253 277246 10 4112.5000 c80 gangs2 31 N c80->c112->p38->w142->p9->w174->c100->w174->c84->c139->p7
26961.5000 M3330 1921877 12 3579.5000 w158 gangs8 40 N w158->p41->w153->c129->p47->c122->c129->p46->c115->p66->w140->c139->p7
26962.2000 M3545 1359086 6 2044.2000 c126 gangs8 65 N c126->p31->w195->w148->w140->c139->p7
26963.0000 M3490 1505846 6 2438.0000 p65 gangs2 59 N p65->w142->p31->w148->w140->c139->p7
26963.9000 M3567 1212416 8 1880.9000 w160 gangs11 68 N w160->c122->c96->p15->c102->p15->w162->p24->c117
26964.9000 M3506 1952509 9 2328.9000 w207 gangs11 61 N w207->p9->p20->p32->p13->w157->p15->w162->p24->c117
26965.9000 M3381 1993161 9 3224.9000 c92 gangs11 46 N c92->c81->w188->w141->p44->p20->c112->c107->p24->c117
26979.0000 M3309 1238910 9 3751.0000 p60 gangs4 37 N p60->p37->p26->w189->w167->w189->w173->c104->w168->p24
26979.1000 M3396 116507 7 3131.1000 w202 gangs4 47 N w202->p16->c85->w184->p42->w184->w168->p24
26979.2000 M3139 119083 8 4942.2000 w183 gangs11 17 N w183->c81->c97->p60->w189->w173->c104->w168->c117
26979.4000 M3272 396800 9 4005.4000 p60 gangs11 33 N p60->p37->p26->w189->w167->w189->w173->c104->w168->c117
26980.2000 M3576 1546589 9 1831.2000 w175 gangs11 69 N w175->w145->w181->p46->p65->w175->w173->c104->w168->c117
26984.8000 M3434 873535 11 2855.8000 w143 gangs2 52 N w143->p13->c105->c82->p39->w158->c103->w144->c103->c74->c103->p6
26985.1000 M3324 400773 5 3647.1000 c85 gangs10 39 N c85->c109->p0->p4->p6->c103
26996.4000 M3645 988313 6 1390.4000 w145 gangs8 76 N w145->w181->p46->p65->w175->w189->p48
26997.6000 M3149 1554556 10 4891.6000 w201 gangs2 18 N w201->w158->p47->w158->p41->p4->c132->p0->w201->c92->p25
26997.9000 M3159 419331 15 4821.9000 p51 gangs9 19 N p51->w198->c100->c106->p68->c106->c128->p39->p13->c105->p12->w144->c139->c84->c92->p25
26998.0000 M3161 196876 9 4808.0000 p2 gangs0 19 N p2->c85->c109->p0->p4->c132->p0->w201->c92->p25
26999.0000 M3232 1864522 10 4300.0000 c105 gangs0 28 N c105->w172->p0->c109->p0->p4->c132->p0->w201->c92->p25
26999.8000 M3372 1559030 8 3321.8000 p11 gangs0 44 N p11->p33->c121->p39->w140->c139->c84->c92->p25
27000.6000 M3490 1505846 7 2475.6000 p65 gangs2 58 N p65->w142->p31->w148->w140->w201->c92->p25
27001.2000 M3624 1102352 7 1530.2000 c124 gangs2 74 N c124->c74->c124->c74->p0->w201->c92->p25
27001.6000 M3657 659157 4 1311.6000 c126 gangs10 78 N c126->c88->p64->p25->c92
27004.2000 M3445 1840317 11 2803.2000 w171 gangs7 53 N w171->w187->p32->w147->p13->p32->p29->w194->c94->c121->p66->p35
27004.3000 M3149 1554556 13 4898.3000 w201 gangs2 18 N w201->w158->w202->p56->p45->p42->w192->c122->c129->p29->c129->p41->c125->c88
27006.6000 M3557 1893295 8 1995.6000 p15 gangs11 66 N p15->c91->p68->c91->p57->p23->p57->w167->c90
27007.3000 M3410 1281191 9 3060.3000 c139 gangs11 48 N c139->w170->p17->c121->c91->p57->p23->p57->w167->c90
27007.7000 M3208 442666 12 4472.7000 w197 gangs6 25 N w197->w181->w197->w179->w164->c103->p68->p42->w150->w146->p27->w158->p56
27017.4000 M3800 1390370 1 308.4000 w153 gangs10 94 N w153->p44
27022.4000 M3197 999893 10 4567.4000 p14 gangs2 23 N p14->p29->w166->p13->p29->c111->c128->w144->c103->c74->p6
27023.2000 M3142 1561051 10 4962.2000 c114 gangs2 17 N c114->p29->w166->p13->p29->p40->c128->w144->c103->c74->p6
27024.2000 M3553 1938268 11 2046.2000 p21 gangs2 65 N p21->w148->w195->w146->c111->c128->w144->c103->w144->c103->c74->p6
27025.0000 M3389 1449758 13 3227.0000 p46 gangs2 46 N p46->w207->p46->c134->p21->w148->c126->p39->w158->c103->w144->c103->c74->p6
27025.7000 M3434 873535 12 2896.7000 w143 gangs2 51 N w143->p13->c105->c82->p39->w164->p48->c77->p64->w193->c81->w174->p8
27025.7000 M3186 1278592 6 4650.7000 p13 gangs2 22 N p13->c105->p12->w144->c103->c74->p6
27026.6000 M3124 1746012 10 5093.6000 c84 gangs8 15 N c84->c129->p4->c129->c109->p16->w158->c130->c100->w174->p8
27027.2000 M3640 1002277 4 1453.2000 w203 gangs2 75 N w203->w174->c100->w174->p8
27028.0000 M3389 1449758 15 3230.0000 p46 gangs2 46 N p46->w207->p46->c134->p21->w148->c126->p39->w164->p48->c77->p64->p49->w176->w174->p8
27028.6000 M3428 1194582 10 2940.6000 p24 gangs2 50 N p24->c111->p64->p65->w195->w176->p9->w174->c100->w174->p8
27029.2000 M3261 1076400 7 4136.2000 p39 gangs8 31 N p39->p46->c134->p9->w174->c100->w174->p8
27029.7000 M3403 1421945 9 3128.7000 c117 gangs7 47 N c117->c70->p18->w150->p42->w150->w146->p27->w158->c93
27029.9000 M3312 1282897 16 3779.9000 c111 gangs8 37 N c111->c95->w160->p24->w146->c126->w176->c111->c126->c108->c126->c77->p64->c88->w176->w174->p8
27030.1000 M3253 277246 8 4182.1000 c80 gangs2 30 N c80->c112->p38->w142->p9->w174->c100->w174->p8
27030.3000 M3222 302959 14 4402.3000 w165 gangs8 26 N w165->w191->c98->c133->p21->w151->c134->p21->w148->c126->c77->p64->c88->w174->p8
27031.2000 M3308 1633863 15 3811.2000 w148 gangs8 36 N w148->p55->w180->c105->c82->w148->c106->c128->c111->c128->p29->p32->c94->c81->w174->p8
27031.3000 M3565 1830239 7 1962.3000 c134 gangs11 67 N c134->c100->p66->c100->w179->p7->w164->p49
27031.7000 M3609 713231 5 1668.7000 p58 gangs11 72 N p58->p40->c119->p7->w164->p49
27032.0000 M3602 546569 6 1714.0000 c120 gangs11 71 N c120->p40->p58->w147->p7->w164->p49
27032.0000 M3430 1585232 11 2931.0000 c105 gangs2 51 N c105->p58->p5->p29->p40->c128->p29->p32->c94->c81->w174->p8
27032.8000 M3322 1564594 13 3709.8000 c92 gangs2 38 N c92->p24->w146->c126->w176->c111->c126->p31->w176->p9->w174->c100->w174->p8
27033.1000 M3600 539588 7 1730.1000 w196 gangs2 71 N w196->p51->c84->w176->p49->w176->w174->p8
27034.0000 M3329 1770216 10 3661.0000 p38 gangs2 38 N p38->w203->w194->p32->w147->p13->p32->c94->c81->w174->p8
27034.3000 M3427 1247857 3 2955.3000 w177 gangs1 50 N w177->w145->p18->c86
27034.5000 M3255 904366 14 4174.5000 w144 gangs8 30 N w144->c128->w144->w160->c115->c111->p64->p65->w195->w176->p9->w174->c100->w174->p8
27044.0000 M3392 42848 9 3226.0000 p27 gangs6 46 N p27->c94->p9->w174->c100->w174->c84->c88->w174->c118
27044.9000 M3267 1651090 12 4109.9000 p63 gangs6 31 N p63->w175->p31->w147->p39->w196->c106->p51->c84->w193->c81->w174->c118
27052.6000 M3601 1961584 3 1742.6000 p69 gangs5 70 N p69->c78->w169->c109
27052.9000 M3563 598282 2 1996.9000 c76 gangs5 66 N c76->w169->c109
27053.9000 M3441 1859421 5 2877.9000 p22 gangs5 52 N p22->w186->c108->w208->w169->c109
27054.5000 M3207 880260 11 4527.5000 c94 gangs7 24 N c94->c111->c125->c112->p38->p10->p2->c95->p68->w153->w207->p4
