# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
27733.2000 M3114 904546 7 5875.2000 p54 gangs6 2 N p54->p9->p57->c131->w143->c111->c119->p56
27733.5000 M3587 880374 6 2517.5000 w207 gangs6 58 N w207->w158->c74->c124->p50->w169->p29
27734.2000 M3363 1823916 6 4124.2000 p51 gangs6 31 N p51->w174->w143->c106->p7->c119->p56
27734.4000 M3811 1645907 1 950.4000 w169 gangs9 84 N w169->p29
27743.1000 M3866 124589 2 570.1000 p21 gangs7 90 N p21->w195->c100
27746.4000 M3558 103028 8 2730.4000 w144 gangs9 54 N w144->c139->w140->p30->w201->p60->w150->p7->p54
27746.7000 M3538 411638 8 2875.7000 w160 gangs2 52 N w160->p38->p0->w201->c92->w201->c135->c77->p7
27753.8000 M3726 1768403 8 1576.8000 c70 gangs8 73 N c70->p47->p24->p47->w192->c91->p54->c89->p58
27754.3000 M3645 988313 5 2148.3000 w145 gangs8 64 N w145->c98->w185->p54->c89->p58
27755.4000 M3532 130219 6 2920.4000 c72 gangs9 51 N c72->w183->c99->p65->c79->c87->c102
27755.6000 M3284 1103655 11 4702.6000 c97 gangs2 21 N c97->w157->w189->w167->w155->c73->p59->c99->w183->c112->w183->c88
27755.9000 M3538 411638 8 2884.9000 w160 gangs2 51 N w160->p10->c92->c122->w175->p13->w148->w183->c88
27756.8000 M3511 1657179 8 3085.8000 w190 gangs2 48 N w190->w184->c73->c89->p65->c113->c112->w183->c88
27761.3000 M3505 1707528 10 3134.3000 p41 gangs2 47 N p41->p47->c122->p47->c122->c92->w184->w168->p24->w206->p25
27762.3000 M3316 1819768 11 4481.3000 p69 gangs9 25 N p69->c81->p38->c81->w185->p60->c133->c136->w165->c136->w206->p25
27764.4000 M3740 19102 3 1490.4000 w184 gangs3 75 N w184->w168->w171->p12
27764.5000 M3535 137502 4 2911.5000 w145 gangs3 51 N w145->c92->w145->w171->p12
27767.4000 M3376 1090111 5 4059.4000 p53 gangs1 32 N p53->w174->c125->p41->w179->p28
27767.5000 M3616 14830 5 2351.5000 p7 gangs1 60 N p7->c139->w143->p41->w179->p28
27767.8000 M3663 581168 6 2033.8000 w147 gangs1 66 N w147->p7->c139->w143->w203->w179->p28
27768.0000 M3573 219959 8 2643.0000 c96 gangs7 55 N c96->c129->p29->c129->w203->p41->w203->w179->p28
27768.2000 M3380 292563 8 4034.2000 c128 gangs1 32 N c128->w174->p53->w174->c125->c129->p41->w179->p28
27768.5000 M3709 520666 7 1709.5000 w164 gangs1 71 N w164->c111->w143->w194->w143->p41->w179->p28
27771.5000 M3782 1619402 5 1189.5000 w184 gangs10 80 N w184->w168->w193->p29->p15->p50
27772.4000 M3469 1641963 8 3398.4000 p32 gangs10 43 N p32->p48->c94->p9->p53->p29->w185->p15->p50
27772.9000 M3814 959577 6 969.9000 p24 gangs10 83 N p24->w168->w193->p29->w185->p15->p50
27775.1000 M3604 1677175 6 2446.1000 w199 gangs0 59 N w199->p64->p35->p67->c98->c136->c95
27776.0000 M3856 1781937 4 674.0000 c84 gangs0 88 N c84->p67->c98->c136->c95
27779.5000 M3257 731498 10 4906.5000 c71 gangs8 18 N c71->c117->c70->p18->w150->p42->p24->c102->c104->w140->c84
27784.3000 M3439 264853 7 3624.3000 p54 gangs2 39 N p54->w152->p54->w185->c91->c89->p18->c88
27784.6000 M3560 550881 8 2751.6000 w145 gangs2 54 N w145->w175->p18->c97->w190->p57->c86->p18->c88
27789.8000 M3955 723324 1 3.8000 w169 gangs9 99 N w169->p29
27791.5000 M3580 1045953 7 2619.5000 w155 gangs7 56 N w155->c104->w168->w193->p29->w185->p24->p9
27791.9000 M3233 768056 13 5084.9000 w157 gangs7 15 N w157->c97->p60->w141->p44->w141->p54->w152->p54->w185->p29->w185->p24->p9
27792.1000 M3946 280019 1 77.1000 p24 gangs7 98 N p24->p9
27792.8000 M3854 1391596 4 704.8000 w185 gangs7 88 N w185->p29->w185->p24->p9
27795.4000 M3304 674354 8 4603.4000 w192 gangs4 23 N w192->p41->p4->c132->c87->w169->p50->w169->p24
27796.4000 M3419 1880076 12 3774.4000 p38 gangs8 37 N p38->c81->p20->p44->c133->p44->c133->p44->c133->p34->c95->w153->p58
27796.4000 M3654 1937023 5 2128.4000 c87 gangs9 64 N c87->w208->w169->p50->w169->p9
27796.7000 M3697 474753 10 1819.7000 p62 gangs4 69 N p62->c114->p51->p22->p56->p67->p25->w175->p50->w169->p9
27797.2000 M3491 997015 7 3266.2000 p4 gangs9 45 N p4->w169->c132->c87->w169->p50->w169->p9
27797.4000 M3330 1921877 11 4415.4000 w158 gangs8 26 N w158->p16->c85->w154->p55->w154->c102->w154->c107->c95->w153->p58
27797.6000 M3955 723324 1 11.6000 w169 gangs9 99 N w169->p9
27798.4000 M3581 1557494 8 2619.4000 p25 gangs7 56 N p25->c123->w158->p67->p25->w175->p50->w169->p9
27798.4000 M3273 1930693 14 4817.4000 p49 gangs8 19 N p49->c81->p38->c81->p20->p44->c133->p44->c133->p44->c133->p34->c95->w153->p58
27798.8000 M3304 674354 8 4606.8000 w192 gangs4 23 N w192->p41->p4->c132->c87->w169->p50->w169->p9
27799.7000 M3811 1645907 1 1015.7000 w169 gangs9 83 N w169->p9
27799.8000 M3398 11933 8 3934.8000 c101 gangs4 34 N c101->p44->w141->w157->w181->w202->p50->w169->p9
27802.6000 M3493 883459 9 3256.6000 w158 gangs11 45 N w158->w153->p4->c71->p56->c71->p16->p66->c126->c108
27803.5000 M3484 1754176 12 3319.5000 c130 gangs11 44 N c130->w158->c76->w153->c71->p56->p35->p56->w176->p8->c119->c126->c108
27803.7000 M3276 268690 13 4804.7000 p24 gangs11 19 N p24->p32->p48->c94->w142->w147->p40->c106->p35->p66->p16->p66->c126->c108
27804.4000 M3460 1341906 6 3493.4000 c124 gangs11 41 N c124->p25->p67->c126->p66->c126->c108
27805.2000 M3853 1551174 1 723.2000 c126 gangs11 87 N c126->c108
27805.9000 M3659 1200497 4 2100.9000 p3 gangs11 64 N p3->c127->p8->c126->c108
27806.5000 M3523 474025 10 3046.5000 c136 gangs4 49 N c136->p63->c107->w141->p54->w152->p54->w185->p29->w185->p9
27806.8000 M3702 510231 7 1796.8000 w189 gangs4 70 N w189->w173->c104->w168->w193->p29->w185->p9
27807.5000 M3309 1238910 6 4579.5000 p60 gangs4 23 N p60->w141->p44->c89->p54->w161->p9
27807.6000 M3555 39008 6 2811.6000 w171 gangs4 53 N w171->c112->p20->w161->p54->w161->p9
27807.8000 M3548 289878 12 2866.8000 p42 gangs4 52 N p42->p68->p61->p57->c115->c85->w184->p42->w184->w168->w193->w161->p9
27808.6000 M3499 1470161 8 3222.6000 c95 gangs4 46 N c95->w184->c73->c89->p44->c89->p54->w161->p9
27813.1000 M3902 1621615 1 380.1000 p16 gangs6 93 N p16->p56
27822.1000 M3595 595534 6 2555.1000 p4 gangs11 57 N p4->c71->p56->p35->w140->c84->c98
27822.9000 M3408 385949 8 3889.9000 w191 gangs8 35 N w191->p9->p46->c134->p36->c138->c116->w198->p23
27823.1000 M3424 1945691 12 3766.1000 w201 gangs11 37 N w201->c130->w158->c76->w201->c87->w169->p50->w169->w175->w140->c84->c98
27823.6000 M3645 988313 6 2217.6000 w145 gangs8 63 N w145->c98->w185->p54->c89->c98->c84
27823.9000 M3235 1952892 10 5101.9000 p44 gangs5 14 N p44->c74->w154->p41->c95->p15->c115->c96->c116->w198->p23
27824.5000 M3726 1768403 9 1647.5000 c70 gangs8 72 N c70->p47->p24->p47->w192->c91->p54->c89->c98->c84
27824.5000 M3715 1196776 3 1722.5000 p17 gangs5 71 N p17->w173->w198->p23
27825.2000 M3373 1278768 16 4139.2000 c131 gangs5 31 N c131->p4->p41->c85->c129->p47->c122->p47->c122->c92->c122->w197->w173->p17->w173->w198->p23
27826.1000 M3169 1738676 11 5572.1000 w147 gangs5 7 N w147->c82->p9->p50->p28->p50->p28->w205->p17->w173->w198->p23
27826.6000 M3452 832452 11 3570.6000 c89 gangs5 40 N c89->p38->w160->c129->p46->c73->p59->w155->p17->w155->w198->p23
27827.3000 M3509 1355023 7 3169.3000 w140 gangs5 47 N w140->p64->c134->p36->c138->c116->w198->p23
27828.1000 M3145 1463644 12 5748.1000 c111 gangs5 4 N c111->c128->p46->w207->p46->p9->p46->c134->p36->c138->c116->w198->p23
27828.4000 M3221 422675 11 5209.4000 w147 gangs5 13 N w147->c82->p9->p50->p28->p50->p28->w205->p17->w173->w198->p23
27828.8000 M3123 662538 12 5904.8000 c111 gangs5 1 N c111->c128->p46->w207->p46->c134->p46->c134->p36->c138->c116->w198->p23
27829.0000 M3649 311102 4 2195.0000 w154 gangs5 63 N w154->c96->c116->w198->p23
27830.0000 M3330 1921877 9 4448.0000 w158 gangs8 25 N w158->p16->c85->w154->p55->w154->c96->c116->w198->p23
27830.0000 M3353 1085224 10 4297.0000 p32 gangs1 28 N p32->p24->w160->p36->w160->p38->w184->w160->w149->p43->p55
27833.4000 M3733 1180399 7 1607.4000 p7 gangs0 73 N p7->c139->w143->w203->w194->p49->w142->p29
27833.7000 M3954 201672 1 56.7000 w150 gangs9 99 N w150->p54
27834.2000 M3706 1578542 5 1795.2000 w194 gangs9 70 N w194->p7->w164->p49->w142->p29
27835.1000 M3604 1677175 11 2506.1000 w199 gangs0 58 N w199->c106->p40->c135->c100->w194->w143->w203->w194->p49->w142->p29
27837.3000 M3576 1546589 7 2688.3000 w175 gangs11 55 N w175->w145->w173->c104->w168->w193->p29->p49
27838.3000 M3557 1893295 11 2827.3000 p15 gangs11 52 N p15->c91->p57->c91->w197->w181->p42->w184->w168->w193->p29->p49
27839.1000 M3268 1564746 9 4896.1000 p56 gangs11 18 N p56->w201->c130->c109->w181->w202->w169->p50->p29->p49
27839.3000 M3290 244947 18 4744.3000 p33 gangs11 20 N p33->p11->p33->c121->p17->p26->c139->w205->w154->c116->p0->w201->c92->w201->p30->w150->p7->p29->p49
27840.3000 M3424 1945691 10 3783.3000 w201 gangs11 36 N w201->c130->w158->c76->w201->c87->w169->p50->w169->p29->p49
27840.5000 M3296 250887 13 4702.5000 p18 gangs11 21 N p18->w190->p63->w190->w184->c73->c89->p44->c89->c136->w165->w185->p29->p49
27865.9000 M3557 1893295 11 2854.9000 p15 gangs11 52 N p15->c91->p57->c91->w197->w181->p42->w184->w168->w193->p29->c111
27866.1000 M3296 250887 13 4728.1000 p18 gangs11 21 N p18->w190->p63->w190->w184->c73->c89->p44->c89->c136->w165->w185->p29->c111
27867.1000 M3424 1945691 10 3810.1000 w201 gangs11 36 N w201->c130->w158->c76->w201->c87->w169->p50->w169->p29->c111
27867.9000 M3576 1546589 7 2718.9000 w175 gangs11 54 N w175->w145->w173->c104->w168->w193->p29->c111
27868.7000 M3268 1564746 9 4925.7000 p56 gangs11 17 N p56->w201->c130->c109->w181->w202->w169->p50->p29->c111
27868.9000 M3290 244947 18 4773.9000 p33 gangs11 20 N p33->p11->p33->c121->p17->p26->c139->w205->w154->c116->p0->w201->c92->w201->p30->w150->p7->p29->c111
27869.1000 M3820 342424 2 1022.1000 c139 gangs9 82 N c139->c111->p29
27870.1000 M3675 1350282 5 2049.1000 w205 gangs1 65 N w205->p17->w205->w163->w205->p47
27870.8000 M3427 1247857 10 3791.8000 w177 gangs1 36 N w177->p6->p23->w177->c90->c101->p17->w205->w163->w205->p47
27877.0000 M3650 1666610 10 2238.0000 c139 gangs9 62 N c139->c74->c116->w207->c96->p6->c105->p4->c81->c71->c102
27877.5000 M3491 997015 5 3346.5000 p4 gangs9 44 N p4->w153->c71->p56->c71->c102
27878.2000 M3284 1103655 7 4825.2000 c97 gangs2 19 N c97->w157->c104->p37->w181->w145->w171->p25
27878.2000 M3455 1377824 8 3600.2000 w156 gangs9 39 N w156->c114->w193->p48->p30->c81->p6->c71->c102
27878.2000 M3843 1804521 2 872.2000 c119 gangs11 85 N c119->p64->c108
27878.3000 M3721 170817 6 1736.3000 p49 gangs11 71 N p49->w176->w174->p56->w174->p64->c108
27878.6000 M3595 595534 5 2611.6000 p4 gangs11 56 N p4->c71->p56->w174->p64->c108
27878.6000 M3480 651415 5 3426.6000 w161 gangs9 42 N w161->c112->w152->w157->w171->p25
27878.8000 M3439 264853 3 3718.8000 p54 gangs2 38 N p54->w152->w171->p25
27879.0000 M3725 241460 2 1710.0000 p63 gangs2 71 N p63->w171->p25
27879.2000 M3732 328450 2 1658.2000 p63 gangs2 72 N p63->w171->p25
27880.2000 M3249 1967537 3 5061.2000 p54 gangs9 15 N p54->w152->w171->p25
27880.9000 M3375 1220470 4 4179.9000 w173 gangs2 30 N w173->w187->w145->w171->p25
27881.0000 M3653 145213 9 2219.0000 c89 gangs0 63 N c89->p44->p20->p54->w185->c91->p54->w168->w171->p25
27881.8000 M3511 1657179 10 3210.8000 w190 gangs2 46 N w190->w184->c73->c89->p65->c113->c112->w184->w162->c86->p17
27882.4000 M3347 830881 21 4389.4000 w156 gangs7 26 N w156->p3->w159->w156->c134->c110->p5->c84->c77->c84->c77->p51->c84->w193->p12->c130->p36->p0->p1->w161->c135->p20
27882.6000 M3444 1578997 9 3687.6000 p36 gangs2 38 N p36->w160->p36->p65->c113->c112->w184->w162->c86->p17
27882.8000 M3380 292563 8 4148.8000 c128 gangs1 30 N c128->p46->c134->p46->c134->p36->w154->p17->c86
27882.8000 M3206 707253 20 5362.8000 w171 gangs7 10 N w171->w187->w171->w187->c128->p46->w207->p39->w196->p39->p13->c105->p12->c105->c121->c77->w150->c135->c77->c135->p20
27882.9000 M3552 99233 6 2913.9000 w161 gangs1 51 N w161->w157->w185->c98->w192->p17->c86
27883.4000 M3799 949043 2 1182.4000 p11 gangs1 80 N p11->p17->c86
27883.6000 M3584 117992 9 2686.6000 c118 gangs2 55 N c118->p3->c80->c93->p67->p35->p67->c84->w140->c88
27884.0000 M3376 1090111 8 4176.0000 p53 gangs1 30 N p53->w174->w165->c98->c113->c98->w192->p17->c86
27897.1000 M3961 1439991 1 76.1000 p24 gangs10 98 N p24->p50
27897.9000 M3883 1416751 2 596.9000 w161 gangs10 90 N w161->p24->p50
27903.4000 M3752 684118 6 1541.4000 w152 gangs3 74 N w152->p54->w185->p29->w185->p0->p12
27903.9000 M3385 870317 7 4130.9000 w179 gangs3 31 N w179->c96->c73->p41->p29->w185->p0->p12
27904.9000 M3249 1967537 4 5085.9000 p54 gangs9 15 N p54->w152->w171->p12->p0
27905.4000 M3864 967289 1 749.4000 p12 gangs9 87 N p12->p0
27906.1000 M3611 1235105 3 2527.1000 p63 gangs5 57 N p63->w171->p12->p0
27910.8000 M3609 713231 6 2547.8000 p58 gangs11 57 N p58->p40->c119->p7->c139->w143->c98
27911.1000 M3602 546569 6 2593.1000 c120 gangs11 56 N c120->c135->w195->p7->c139->w143->c98
27913.4000 M3315 1435993 9 4641.4000 w179 gangs10 22 N w179->p13->p32->p29->c91->w162->c98->w192->p17->p57
27913.9000 M3855 934394 2 820.9000 p31 gangs10 86 N p31->p17->p57
27914.2000 M3492 572226 10 3377.2000 c81 gangs10 43 N c81->c133->w194->p63->c107->w152->w185->c98->w192->p17->p57
27915.1000 M3469 1641963 7 3541.1000 p32 gangs10 40 N p32->w194->c133->p24->p47->w192->p17->p57
27915.9000 M3745 1407302 5 1607.9000 p17 gangs6 73 N p17->w173->w198->c116->p57->p17
27916.2000 M3714 548267 3 1821.2000 p18 gangs6 69 N p18->c90->p57->p17
27916.5000 M3894 550714 2 541.5000 w162 gangs10 90 N w162->c86->p57
27916.9000 M3337 1735664 23 4487.9000 p6 gangs7 25 N p6->w163->p26->w163->p26->c139->w205->w154->c116->p0->c124->p50->c124->c95->p34->c78->w153->c102->w153->c95->w153->p58->c136->p35
27917.1000 M3573 219959 7 2792.1000 c96 gangs7 53 N c96->c129->c82->c89->w153->p58->c136->p35
27917.2000 M3393 1260844 9 4092.2000 c117 gangs10 31 N c117->c70->p18->c138->w192->c112->w184->w162->c86->p57
27917.7000 M3739 830995 3 1652.7000 w206 gangs10 72 N w206->w162->c86->p57
27926.3000 M3396 116507 17 4078.3000 w202 gangs4 32 N w202->w169->c85->p41->p47->p41->p47->c122->p47->c122->c92->w184->p42->p13->w167->c99->w167->c113
27926.5000 M3897 1193810 3 530.5000 w166 gangs10 91 N w166->p16->p61->p66
27926.6000 M3702 510231 7 1916.6000 w189 gangs4 68 N w189->w173->c104->w168->w184->w162->w167->c113
27926.7000 M3568 129344 12 2838.7000 p6 gangs4 52 N p6->p23->w188->p17->w163->c90->w205->w163->p13->w205->w162->w167->c113
27927.5000 M3655 1498023 8 2254.5000 p11 gangs4 62 N p11->c99->c122->c137->p13->w205->w162->w167->c113
27928.0000 M3355 935019 9 4379.0000 c71 gangs4 27 N c71->w170->p17->w205->w163->p13->w163->c99->w167->c113
27928.2000 M3548 289878 12 2987.2000 p42 gangs4 50 N p42->p68->p61->p57->c91->w197->c122->w175->p13->w167->c99->w167->c113
27928.7000 M3783 913426 6 1341.7000 w183 gangs4 77 N w183->p59->p13->w167->c99->w167->c113
27928.9000 M3191 396578 14 5518.9000 w184 gangs3 8 N w184->p26->c81->p38->c81->p9->c81->c94->c77->c125->p41->c118->c93->p41->p27
27929.0000 M3556 5481 10 2927.0000 w162 gangs3 51 N w162->c136->p34->w179->c100->p7->c129->p41->c93->p41->p27
27929.4000 M3724 1280336 8 1766.4000 p11 gangs4 70 N p11->w183->c99->w183->p59->p13->w163->w167->c113
27929.7000 M3266 952528 9 5001.7000 p7 gangs10 16 N p7->p13->c105->p12->c105->c121->c77->c125->p49->p50
27929.8000 M3769 633076 4 1440.8000 p42 gangs4 75 N p42->p13->w163->w167->c113
27929.9000 M3146 1733912 14 5841.9000 w149 gangs3 2 N w149->w183->w149->c116->w165->p32->w147->p9->c81->c94->p25->c92->c93->p41->p27
27930.0000 M3225 256938 10 5278.0000 p23 gangs4 12 N p23->p69->p55->p17->w205->w163->p13->w205->w162->w167->c113
27930.3000 M3280 1060827 6 4902.3000 p1 gangs9 18 N p1->w204->w208->p7->w164->p49->p9
27930.4000 M3481 1281574 8 3470.4000 w199 gangs4 42 N w199->p7->c139->w143->w203->w194->p49->w142->p24
27930.9000 M3285 1713082 9 4872.9000 c139 gangs4 18 N c139->w170->p17->w205->w163->p13->w163->c99->w167->c113
27931.0000 M3481 1281574 7 3471.0000 w199 gangs4 42 N w199->p7->c139->w143->w203->w194->p49->p9
27931.4000 M3185 871152 12 5565.4000 c108 gangs4 7 N c108->c118->p29->w166->p13->w197->c122->w175->p13->w205->w162->w167->c113
27931.8000 M3706 1578542 4 1892.8000 w194 gangs9 68 N w194->p7->w164->p49->p9
27932.3000 M3493 883459 7 3386.3000 w158 gangs11 43 N w158->c130->c109->w181->w202->w169->p9->p49
27934.3000 M3824 1838619 6 1062.3000 p58 gangs10 82 N p58->c88->w150->p7->p25->p9->p50
27942.2000 M3280 1060827 11 4914.2000 p1 gangs9 18 N p1->w204->w208->p7->w199->c106->p40->c135->w150->p7->c77->p0
27942.5000 M3524 473571 11 3174.5000 w170 gangs5 47 N w170->c80->w170->c114->p51->p22->p56->p67->p25->p7->c77->p0
27954.6000 M3486 1121660 6 3456.6000 w192 gangs9 42 N w192->p28->p50->p28->w149->p43->p14
27964.9000 M3392 42848 14 4146.9000 p27 gangs6 30 N p27->w147->p9->w174->c100->w174->w156->c106->p35->p66->p16->w176->w208->p66->p56
27971.8000 M3801 1702101 2 1253.8000 p38 gangs0 79 N p38->c104->p29
27974.1000 M3775 1861025 6 1437.1000 p3 gangs9 76 N p3->w159->c104->w140->w156->p38->p9
27974.7000 M3792 1028151 5 1323.7000 p64 gangs4 77 N p64->c80->p5->w156->p38->p9
27975.2000 M3680 839442 6 2119.2000 p67 gangs7 64 N p67->c126->p8->p5->w156->p38->p9
27976.2000 M3537 1866203 5 3111.2000 c75 gangs7 48 N c75->p8->p5->w156->p38->p9
27976.5000 M3493 883459 7 3430.5000 w158 gangs11 42 N w158->c130->p66->p12->c130->p39->w165->c117
27977.1000 M3362 1134684 12 4376.1000 c134 gangs11 27 N c134->p35->p3->w156->c114->w193->c84->w193->p12->c130->p39->w165->c117
27977.2000 M3629 1918849 6 2469.2000 w202 gangs4 58 N w202->w166->p8->p5->w156->p38->p9
27977.3000 M3474 266390 12 3567.3000 c118 gangs11 40 N c118->c123->p19->c88->p35->w193->c84->w193->p12->c130->p39->w165->c117
27977.4000 M3678 341915 3 2135.4000 w170 gangs4 64 N w170->c108->p64->p19
27977.8000 M3718 1020348 4 1855.8000 c93 gangs7 69 N c93->p5->w156->p38->p9
27978.2000 M3561 1572154 8 2936.2000 w146 gangs4 51 N w146->c111->p29->c111->c119->c111->c119->p64->p19
27978.3000 M3539 837659 9 3100.3000 p30 gangs9 48 N p30->w202->p49->p30->c127->p8->p5->w156->p38->p9
27978.4000 M3741 359727 4 1695.4000 c127 gangs6 71 N c127->c75->w174->p64->p19
27979.0000 M3668 1186937 6 2208.0000 c135 gangs5 63 N c135->c120->w143->c111->c119->p64->p19
27979.7000 M3750 1364882 4 1633.7000 c80 gangs5 72 N c80->p64->p8->p64->p19
27980.7000 M3363 1823916 7 4370.7000 p51 gangs6 27 N p51->w174->w143->c106->p7->c119->p64->p19
27986.4000 M3869 870026 2 793.4000 c85 gangs6 86 N c85->w187->p17
27988.4000 M3506 1952509 9 3352.4000 w207 gangs11 44 N w207->w158->p39->w140->w202->p22->w208->p66->w166->c108
27988.6000 M3290 244947 13 4893.6000 p33 gangs11 18 N p33->p11->w178->w163->p56->c95->p16->p66->p16->w158->w208->p66->w166->c108
27989.6000 M3424 1945691 12 3932.6000 w201 gangs11 34 N w201->c130->w158->c76->p0->p4->p16->c106->c121->w208->p66->w166->c108
27992.3000 M3653 145213 10 2330.3000 c89 gangs0 61 N c89->p44->p20->p54->w185->c91->p54->w168->w171->p12->p7
27992.8000 M3645 988313 3 2386.8000 w145 gangs8 60 N w145->w171->p12->p7
27993.0000 M3732 328450 3 1772.0000 p63 gangs2 70 N p63->w171->p12->p7
27993.1000 M3825 107111 3 1112.1000 p40 gangs3 81 N p40->p25->p7->p12
27993.7000 M3792 1028151 4 1342.7000 p64 gangs4 77 N p64->c80->p5->w156->p24
27994.7000 M3629 1918849 5 2486.7000 w202 gangs4 58 N w202->w166->p8->p5->w156->p24
27996.6000 M3695 855848 3 2036.6000 p56 gangs10 66 N p56->w174->p64->c92
27999.1000 M3658 1863930 4 2303.1000 w185 gangs0 61 N w185->p20->w161->p47->c99
27999.9000 M3171 1520252 14 5730.9000 c112 gangs0 4 N c112->w140->w162->c103->c107->p44->c136->p63->p34->c89->p44->p20->w161->p47->c99
28000.1000 M3549 342523 5 3053.1000 p44 gangs0 49 N p44->w187->w145->c98->p47->c99
28000.2000 M3653 145213 7 2338.2000 c89 gangs0 61 N c89->p44->p20->p54->w185->c98->p47->c99
28001.0000 M3473 1580874 4 3598.0000 w206 gangs1 40 N w206->w162->w167->c99->p47
28001.9000 M3710 1629776 6 1935.9000 c113 gangs1 67 N c113->c112->w184->w162->w167->c99->p47
28005.9000 M3500 31751 11 3412.9000 c127 gangs1 43 N c127->p62->p67->p30->c127->p3->p25->c123->w199->p56->p67->c86
28006.6000 M3615 1203940 3 2596.6000 c123 gangs1 56 N c123->w158->p67->c86
28007.2000 M3183 1114980 14 5653.2000 p32 gangs1 5 N p32->p29->p32->p35->c108->c105->w208->w156->p3->c77->w193->p67->p35->p67->c86
28007.3000 M3616 14830 5 2591.3000 p7 gangs1 56 N p7->w199->p25->c84->p67->c86
28008.3000 M3200 1912118 17 5530.3000 c105 gangs1 7 N c105->c73->p8->w164->c108->p67->w204->c88->p19->c88->p35->w156->p30->w156->p3->w158->p67->c86
28024.4000 M3290 244947 15 4929.4000 p33 gangs11 17 N p33->p11->p33->c121->p17->p26->c139->w205->w154->c102->w154->c107->p48->c112->w188->c117
28024.6000 M3672 344232 7 2224.6000 w154 gangs11 62 N w154->c102->p39->c107->p48->c112->w188->c117
28025.6000 M3565 1830239 6 2956.6000 c134 gangs11 50 N c134->p36->c138->c116->c79->w188->c117
28028.9000 M3672 344232 11 2228.9000 w154 gangs11 62 N w154->c116->p0->w201->c92->w201->c135->c77->c135->p54->w201->p49
28029.0000 M3616 14830 5 2613.0000 p7 gangs1 56 N p7->c139->w143->p41->w179->p4
28029.2000 M3775 1861025 6 1492.2000 p3 gangs9 75 N p3->w159->c104->w140->w156->p38->p54
28029.3000 M3709 520666 7 1970.3000 w164 gangs1 67 N w164->c111->w143->w194->w143->p41->w179->p4
28029.8000 M3468 1108296 12 3661.8000 w182 gangs9 38 N w182->p19->c77->c88->w191->c123->p67->c126->p8->p5->w156->p38->p54
28030.1000 M3878 1816057 3 768.1000 w205 gangs10 87 N w205->w163->p63->c82
28030.6000 M3520 863428 10 3293.6000 p27 gangs3 45 N p27->c94->p9->c81->p24->w162->p24->w168->w193->c82->p63
28030.8000 M3654 1937023 6 2362.8000 c87 gangs9 60 N c87->w208->w169->p50->w156->p38->p54
28031.0000 M3752 684118 6 1669.0000 w152 gangs3 72 N w152->w185->c98->c113->p20->c82->p63
