# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
25984.6000 M3252 540267 12 3144.6000 c91 gangs9 47 N c91->c133->c98->c133->w184->p44->c107->c98->c107->p63->c107->w141->p54
25984.9000 M3297 1255132 7 2841.9000 p5 gangs2 52 N p5->p29->w143->p13->p39->p64->p48->c88
25984.9000 M3581 1557494 1 805.9000 p25 gangs7 86 N p25->c93
25985.7000 M3341 1580617 10 2528.7000 w173 gangs2 57 N w173->w205->w146->c95->p24->w140->p64->p9->w176->p48->c88
25986.0000 M2872 568473 16 5824.0000 p6 gangs2 2 N p6->w145->c93->w173->p24->w173->c115->c95->w160->p24->c111->p64->p65->w195->w176->p48->c88
25986.8000 M3389 1449758 11 2188.8000 p46 gangs2 63 N p46->p39->w196->w147->p24->w140->p64->p65->w195->w176->p48->c88
25987.3000 M3434 873535 9 1858.3000 w143 gangs2 69 N w143->w148->c106->p29->w143->p13->p39->w164->p48->c88
25989.7000 M3410 1281191 2 2042.7000 c139 gangs11 65 N c139->p45->c101
25990.0000 M3514 767834 3 1297.0000 w160 gangs3 78 N w160->p10->c92->p42
25990.5000 M3385 870317 4 2217.5000 w179 gangs3 63 N w179->c96->c122->c92->p42
25991.2000 M3384 1309488 9 2224.2000 w202 gangs3 62 N w202->w169->c85->c129->p47->c122->p47->c122->c92->p42
25992.0000 M3104 1471085 6 4203.0000 w151 gangs3 29 N w151->w152->w142->p38->p10->c92->p42
25992.4000 M3588 725648 2 771.4000 c138 gangs3 87 N c138->c92->p42
25993.3000 M3155 1667398 8 3845.3000 p42 gangs10 35 N p42->w150->p2->p49->c80->w190->w150->p42->c92
25995.4000 M3571 1602789 2 884.4000 w191 gangs3 85 N w191->p25->p3
25995.7000 M3598 433714 3 708.7000 w202 gangs2 88 N w202->w166->p3->p25
25996.1000 M3519 666773 7 1265.1000 c118 gangs0 78 N c118->c77->c88->p35->w156->p5->p3->p25
25997.5000 M3196 995562 11 3551.5000 w207 gangs0 40 N w207->c126->p59->c111->c125->w160->p38->c85->w184->w160->p50->p68
25997.6000 M3195 1077830 11 3560.6000 p18 gangs3 40 N p18->p0->w169->p0->c73->c88->w154->c129->p38->c139->p43->p2
25998.5000 M3017 1708863 15 4822.5000 w187 gangs3 19 N w187->p19->w162->w208->w200->c84->w200->p47->c122->p41->c95->c85->p38->c139->p43->p2
25998.7000 M2948 1475921 11 5309.7000 p1 gangs7 11 N p1->c132->c110->c73->p8->w164->c108->p67->w154->c78->c130->c100
25999.4000 M3386 1751212 7 2220.4000 c108 gangs6 62 N c108->p20->w204->w170->p14->p68->p43->p2
26000.2000 M2983 1509238 12 5074.2000 c117 gangs3 15 N c117->w196->p32->w146->w160->p36->w160->p38->c85->p38->c139->p43->p2
26000.4000 M3120 224518 14 4097.4000 c124 gangs6 31 N c124->p18->p0->p18->p0->w169->p0->c73->c88->w154->c129->p38->c139->p43->p2
26009.9000 M3222 302959 6 3381.9000 w165 gangs8 43 N w165->w151->c134->p9->w142->w147->p58
26010.1000 M2995 1187212 11 4995.1000 c136 gangs10 16 N c136->c86->c129->p4->c131->w172->c129->c85->p16->w158->c130->p66
26010.7000 M3236 1106359 7 3282.7000 c82 gangs10 45 N c82->p9->w191->p14->w170->p43->c130->p66
26010.8000 M3702 510231 1 0.8000 w189 gangs4 99 N w189->p10
26010.8000 M3124 1746012 10 4077.8000 c84 gangs8 32 N c84->w168->c113->w170->p11->c138->p18->w150->w195->w147->p58
26015.1000 M3276 268690 11 3016.1000 p24 gangs11 49 N p24->p53->w205->w146->p24->w140->p64->p65->w195->w176->p48->p49
26016.1000 M3506 1952509 4 1380.1000 w207 gangs11 76 N w207->p9->w176->p48->p49
26016.4000 M3248 461754 7 3206.4000 p5 gangs11 46 N p5->p29->w143->p13->p39->p64->p48->p49
26016.8000 M3288 747333 8 2937.8000 p46 gangs11 51 N p46->c128->w196->p39->p13->p39->p64->p48->p49
26017.1000 M2917 1388207 14 5550.1000 p22 gangs9 7 N p22->w177->p26->p63->c109->w186->p36->c108->c123->c75->c79->w207->p68->w207->p0
26017.6000 M3194 990065 9 3587.6000 c134 gangs5 40 N c134->p14->c134->c79->c76->p55->p57->p9->w207->p0
26017.7000 M3646 176119 4 406.7000 w158 gangs5 93 N w158->p39->c139->w207->p0
26018.0000 M3184 533550 9 3658.0000 c137 gangs5 39 N c137->c114->c134->c79->c76->p55->p57->p9->w207->p0
26018.1000 M3291 30960 7 2917.1000 w156 gangs5 51 N w156->p7->w179->p68->w207->p42->w207->p0
26018.5000 M3111 511177 15 4183.5000 c85 gangs4 30 N c85->w140->p11->w140->p22->p33->p11->p33->p11->c138->p61->c87->c121->c91->p57->c97
26018.9000 M3118 1031659 11 4129.9000 p2 gangs11 31 N p2->c138->p40->c135->p40->c84->c135->p9->w176->p20->p9->c117
26019.0000 M3650 1666610 2 380.0000 c139 gangs9 93 N c139->w207->p0
26019.2000 M3598 433714 2 732.2000 w202 gangs2 87 N w202->w166->p8
26019.3000 M3288 747333 10 2940.3000 p46 gangs11 50 N p46->p39->w196->w147->c93->c120->w144->p31->p48->p9->c117
26019.5000 M2905 1943479 18 5632.5000 p20 gangs4 6 N p20->c139->p7->p36->w148->p7->w197->w181->p32->w146->w160->p36->w160->p38->w160->c129->c115->p57->c97
26019.9000 M3637 1181610 1 463.9000 p9 gangs11 92 N p9->c117
26019.9000 M3186 1278592 4 3644.9000 p13 gangs2 39 N p13->w166->w151->w166->p8
26020.0000 M3043 999166 8 4667.0000 c89 gangs4 22 N c89->p13->p36->w197->w179->w164->c103->p57->c97
26020.4000 M3073 803866 13 4453.4000 w157 gangs2 25 N w157->w198->p51->w198->c100->c106->w175->p46->w207->p49->p30->w202->w166->p8
26020.8000 M2980 1481767 15 5112.8000 c114 gangs4 14 N c114->p57->c115->w173->p53->w173->w205->w146->w205->c125->w160->p38->p47->c115->p57->c97
26021.1000 M3619 1269266 1 585.1000 w166 gangs8 90 N w166->p8
26021.6000 M3245 1480023 9 3230.6000 p35 gangs4 46 N p35->c137->p49->c80->p63->c87->c121->c91->p57->c97
26022.2000 M3054 1025424 9 4583.2000 w140 gangs4 23 N w140->c85->w140->p11->c112->p17->c121->c91->p57->c97
26022.4000 M3548 289878 4 1081.4000 p42 gangs4 81 N p42->p68->p61->p57->c97
26023.3000 M3133 1696748 9 4026.3000 w201 gangs4 32 N w201->c78->w150->p2->w150->p17->c121->c91->p57->c97
26023.4000 M3201 49970 5 3538.4000 w142 gangs10 41 N w142->w177->w145->p18->c97->p57
26024.1000 M3454 1247874 6 1754.1000 p60 gangs10 70 N p60->w141->p59->p37->w190->c97->p57
26024.5000 M2921 773982 4 5533.5000 p6 gangs10 7 N p6->c100->c83->c97->p57
26024.8000 M3336 487441 6 2600.8000 c119 gangs10 56 N c119->w142->w177->w145->p18->c97->p57
26025.1000 M3181 525080 6 3687.1000 w149 gangs10 38 N w149->p6->w163->w145->p18->c97->p57
26025.8000 M3393 1260844 4 2200.8000 c117 gangs10 63 N c117->c70->p18->c97->p57
26026.7000 M3157 1614652 8 3862.7000 c92 gangs10 35 N c92->p61->w185->c102->c95->w175->p18->c97->p57
26028.2000 M3437 1632061 3 1883.2000 c112 gangs8 68 N c112->w152->w157->p13
26028.5000 M3543 505628 5 1125.5000 c81 gangs0 81 N c81->w185->w187->w141->w157->p13
26028.6000 M3392 42848 4 2210.6000 p27 gangs6 63 N p27->w173->w141->w157->p13
26029.1000 M3057 963545 10 4571.1000 p68 gangs0 23 N p68->w151->w141->c119->c116->w165->p60->w173->w141->w157->p13
26029.3000 M3549 342523 3 1082.3000 p44 gangs0 81 N p44->w141->w157->p13
26029.4000 M3467 70053 3 1669.4000 w171 gangs8 72 N w171->w161->w157->p13
26029.8000 M3251 708692 12 3196.8000 w199 gangs0 46 N w199->w189->w167->w189->p26->c104->w155->p60->w141->p44->w141->w157->p13
26030.2000 M2942 723374 8 5381.2000 w142 gangs6 10 N w142->c119->c116->w165->p60->w173->w141->w157->p13
26030.3000 M3552 99233 2 1061.3000 w161 gangs1 82 N w161->w157->p13
26030.5000 M3433 249941 6 1907.5000 w161 gangs6 68 N w161->p59->p60->w173->w141->w157->p13
26031.1000 M3313 1110261 9 2775.1000 w157 gangs6 53 N w157->p37->p60->p66->w188->w141->p44->w141->w157->p13
26035.0000 M3249 1967537 3 3216.0000 p54 gangs9 46 N p54->c112->c107->p54
26046.9000 M3568 129344 4 958.9000 p6 gangs4 84 N p6->p23->p37->w168->c97
26047.7000 M3300 1582272 4 2883.7000 w170 gangs4 51 N w170->p33->c90->w168->c97
26054.8000 M3369 355095 4 2397.8000 c119 gangs5 60 N c119->c116->c72->w183->p11
26055.3000 M3046 867691 15 4679.3000 w207 gangs5 22 N w207->c99->w207->c82->p9->w181->w197->w181->p32->w146->c95->w175->p18->c99->w183->p11
26064.3000 M3612 1630027 3 676.3000 p50 gangs0 88 N p50->p28->w160->c95
26064.6000 M3247 77985 8 3260.6000 c94 gangs8 45 N c94->c111->c102->c95->w175->c79->c97->w190->p23
26065.5000 M3466 1638558 4 1710.5000 c116 gangs8 71 N c116->c83->c97->w190->p23
26066.1000 M3219 1006010 12 3461.1000 p3 gangs8 42 N p3->c76->p68->c76->w175->p10->w175->c79->w175->p18->c97->w190->p23
26066.6000 M3046 867691 15 4690.6000 w207 gangs5 21 N w207->c99->w207->c82->p9->w181->w197->w181->p32->w146->c95->w175->c79->c97->w190->p23
26066.7000 M3294 1398353 9 2944.7000 c87 gangs6 50 N c87->p4->c129->c85->p41->p50->p28->p50->p68->p2
26067.4000 M3384 1309488 11 2300.4000 w202 gangs3 61 N w202->w169->c85->p16->w154->p55->w154->c95->w205->p50->p68->p2
26068.3000 M3325 1654118 8 2724.3000 p49 gangs0 54 N p49->p38->w203->p34->c133->p38->p10->p2->p68
26068.9000 M3151 1051313 10 3949.9000 p69 gangs0 34 N p69->w157->p49->p38->w203->p34->c133->p38->p10->p2->p68
26069.4000 M3559 1107836 6 1045.4000 w159 gangs8 82 N w159->c88->p35->w156->p30->p49->p48
26069.6000 M3622 1219361 1 613.6000 p2 gangs0 89 N p2->p68
26069.7000 M3443 445379 6 1881.7000 p19 gangs8 68 N p19->p35->w193->w166->p30->p49->p48
26069.8000 M3483 33411 3 1593.8000 w156 gangs8 73 N w156->p30->p49->p48
26069.9000 M3181 525080 11 3731.9000 w149 gangs10 37 N w149->c81->w157->p49->p38->w203->p34->c133->p38->p10->p2->p50
26070.4000 M3057 963545 7 4612.4000 p68 gangs0 23 N p68->w151->w152->w142->p38->p10->p2->p68
26070.6000 M3165 236759 6 3849.6000 w163 gangs0 35 N w163->w152->w142->p38->p10->p2->p68
26070.8000 M3544 1864628 4 1159.8000 p35 gangs8 80 N p35->w156->p30->p49->p48
26071.0000 M2921 773982 7 5580.0000 p6 gangs10 7 N p6->c100->w152->w142->p38->p10->p2->p50
26071.1000 M3484 1754176 4 1587.1000 c130 gangs11 73 N c130->p56->w163->p17->c101
26071.3000 M3336 487441 8 2647.3000 c119 gangs10 55 N c119->w142->w177->c136->w142->p38->p10->p2->p50
26071.6000 M3493 883459 5 1525.6000 w158 gangs11 74 N w158->p16->w154->p55->p17->c101
26072.0000 M3393 1260844 5 2247.0000 c117 gangs10 62 N c117->c70->p18->c138->p2->p50
26072.6000 M3424 1945691 5 2015.6000 w201 gangs11 66 N w201->c130->p56->w163->p17->c101
26072.8000 M3290 244947 5 2977.8000 p33 gangs11 50 N p33->p11->p33->c121->p17->c101
26073.0000 M2968 355528 10 5247.0000 w140 gangs11 12 N w140->c87->w202->c122->p41->w158->p16->w154->p55->p17->c101
26074.0000 M3320 1918508 7 2765.0000 w200 gangs2 53 N w200->w191->c73->c78->c85->c95->w205->p17
26074.8000 M3044 1502292 14 4714.8000 p16 gangs2 21 N p16->w187->p19->w190->w154->p18->w193->p50->p67->w154->p41->p50->p28->w205->p17
26075.1000 M3413 1764076 8 2102.1000 w140 gangs0 64 N w140->p65->w140->c115->w140->c91->w197->p47->p13
26075.6000 M3383 1464224 8 2316.6000 p45 gangs2 61 N p45->p42->p47->c122->p28->p50->p28->w205->p17
26075.8000 M3120 224518 17 4172.8000 c124 gangs6 30 N c124->p18->p0->p18->p0->c109->p0->w172->c85->p41->p50->p15->c91->w205->w154->c95->w205->p17
26076.1000 M3005 1925848 13 4986.1000 c110 gangs0 16 N c110->c105->p2->c138->p15->c135->p40->c84->c135->w200->p40->w179->p47->p13
26076.3000 M3153 391338 15 3942.3000 w201 gangs0 34 N w201->w182->p33->c78->w140->p18->p62->w140->p65->w140->c115->w140->c91->w197->p47->p13
26076.7000 M3505 1707528 4 1449.7000 p41 gangs2 75 N p41->p50->p28->w205->p17
26076.7000 M3270 665187 9 3118.7000 p8 gangs5 48 N p8->c110->w164->p55->p42->p68->c91->w197->p47->p13
26076.8000 M3552 99233 2 1107.8000 w161 gangs1 81 N w161->w157->p47
26077.4000 M3353 1085224 4 2544.4000 p32 gangs1 57 N p32->w171->w161->w157->p47
26091.4000 M3263 948916 6 3184.4000 c71 gangs3 46 N c71->c127->p9->w176->p48->c126->p3
26093.8000 M2977 1871720 16 5208.8000 w204 gangs7 13 N w204->w173->c130->w173->p62->c86->p62->c106->c119->w142->w177->c136->w142->p38->p10->p2->p28
26094.4000 M3376 1090111 8 2386.4000 p53 gangs1 60 N p53->w205->w146->w160->p36->w160->p10->p2->p28
26094.9000 M3207 880260 7 3567.9000 c94 gangs7 40 N c94->p59->p24->p36->w160->p10->p2->p28
26095.4000 M3014 885078 9 4939.4000 p6 gangs1 17 N p6->c100->w152->w142->c136->w142->p38->p10->p2->p28
26095.8000 M3228 698318 12 3423.8000 w194 gangs1 42 N w194->p37->p26->w184->p30->p10->w160->p38->c139->p68->p43->p2->p28
26095.9000 M3306 79162 13 2890.9000 p8 gangs7 51 N p8->w164->c108->p67->p50->p25->p67->p14->p43->p14->p68->p43->p2->p28
26096.1000 M3126 399465 10 4148.1000 p69 gangs7 30 N p69->w157->p49->p38->w203->p34->c133->p38->p10->p2->p28
26096.7000 M3416 1137462 6 2100.7000 p69 gangs3 64 N p69->w178->p26->c139->w205->p28->p2
26097.0000 M3226 382123 8 3440.0000 c106 gangs6 42 N c106->p62->w140->p65->w140->c115->w140->w148->p13
26097.6000 M3414 1652577 4 2115.6000 w154 gangs0 64 N w154->p41->p50->p28->p68
26098.0000 M3254 1954259 8 3244.0000 c139 gangs5 45 N c139->c89->c139->p65->w140->c115->w140->w148->p13
26098.5000 M3612 1630027 2 710.5000 p50 gangs0 88 N p50->p28->p68
26099.4000 M3368 1633477 2 2450.4000 c139 gangs6 59 N c139->p28->p2
26104.5000 M3138 691212 12 4072.5000 w169 gangs11 32 N w169->c109->w172->p0->c73->c88->w154->p41->p50->p28->w205->p17->c101
26104.5000 M3080 580951 5 4484.5000 c82 gangs11 25 N c82->p9->c127->c84->c135->c111
26104.6000 M3487 145571 5 1599.6000 p41 gangs11 73 N p41->p50->p28->w205->p17->c101
26105.2000 M3118 1031659 13 4216.2000 p2 gangs11 29 N p2->p56->p20->p56->p45->p42->p47->c122->p28->p50->p28->w205->p17->c101
26114.8000 M3535 137502 4 1261.8000 w145 gangs3 78 N w145->c92->p10->w181->p42
26115.5000 M3546 1274070 4 1188.5000 w145 gangs3 80 N w145->c92->p10->w181->p42
26123.2000 M3718 1020348 1 1.2000 c93 gangs7 99 N c93->p35
26124.3000 M3483 33411 2 1648.3000 w156 gangs8 72 N w156->p5->p8
26124.9000 M3559 1107836 5 1100.9000 w159 gangs8 81 N w159->c88->p35->w156->p5->p8
26125.9000 M3544 1864628 3 1214.9000 p35 gangs8 79 N p35->w156->p5->p8
26128.0000 M2926 381149 15 5601.0000 p10 gangs4 6 N p10->c96->c122->c70->c133->c70->c133->c98->c133->w184->p44->c136->p63->p34->w179->p1
26137.0000 M2933 179395 10 5557.0000 w141 gangs2 7 N w141->w151->w152->w163->w151->c134->p9->w176->p48->c126->p25
26137.2000 M3165 236759 6 3916.2000 w163 gangs0 34 N w163->w151->c109->p24->p48->c126->p25
26138.2000 M2982 1930535 16 5218.2000 c80 gangs0 13 N c80->w195->p46->w184->p39->w191->c119->c103->c100->p21->p63->c87->p61->w164->p48->c126->p25
26138.7000 M3434 873535 10 2009.7000 w143 gangs2 66 N w143->w148->c106->p29->w143->p13->p39->w164->p48->c126->p25
26138.9000 M2963 237203 10 5346.9000 w141 gangs2 10 N w141->w151->w152->w163->w151->c134->p9->w176->p48->c126->p25
26139.7000 M3522 1441600 6 1388.7000 w143 gangs9 76 N w143->p13->p39->w164->p48->c126->p25
26140.4000 M3297 1255132 8 2997.4000 p5 gangs2 50 N p5->p29->w143->p13->p39->p64->p48->c126->p25
26141.2000 M3389 1449758 12 2343.2000 p46 gangs2 60 N p46->p39->w196->w147->p24->w140->p64->p65->w195->w176->p48->c126->p25
26141.6000 M2882 731725 20 5908.6000 w171 gangs0 1 N w171->p54->p32->c126->c128->w200->w205->c111->c128->c111->p46->c128->w196->p39->w148->p40->p39->w164->p48->c126->p25
26142.4000 M3341 1580617 11 2685.4000 w173 gangs2 55 N w173->w205->w146->c95->p24->w140->p64->p9->w176->p48->c126->p25
26142.7000 M3524 473571 6 1374.7000 w170 gangs5 77 N w170->w180->c74->c103->c124->c74->p0
26143.6000 M3501 1771901 10 1545.6000 c74 gangs5 74 N c74->c127->p62->p12->c124->c103->c124->c74->c124->c74->p0
26146.3000 M2900 1310132 17 5797.3000 c106 gangs7 3 N c106->w204->w173->c130->w173->p62->c86->p62->c103->p62->p65->p49->p30->p67->c123->w191->c80->p35
26147.1000 M3581 1557494 3 968.1000 p25 gangs7 83 N p25->w191->c80->p35
26147.3000 M3041 244665 14 4807.3000 c96 gangs7 19 N c96->p27->c131->c88->w140->p18->p62->p65->p49->p30->p67->c123->w191->c80->p35
26148.2000 M3101 214283 10 4384.2000 w195 gangs0 26 N w195->p39->w199->p39->p24->w173->c115->c94->p9->p53->p29
26148.3000 M3189 1908664 11 3754.3000 p42 gangs7 37 N p42->w150->p67->p50->p25->c74->c88->p19->p62->w191->c80->p35
26148.8000 M3222 302959 7 3520.8000 w165 gangs8 41 N w165->w151->w166->p5->c88->p62->w193->c84
26148.8000 M3172 876072 13 3873.8000 w192 gangs7 35 N w192->p11->w192->c98->c84->c135->w200->w191->c135->c84->p62->w191->c80->p35
26148.9000 M3203 1291158 9 3650.9000 p64 gangs0 39 N p64->c102->p64->w160->c115->p48->c94->p9->p53->p29
26149.0000 M3449 191684 3 1919.0000 c102 gangs0 68 N c102->w174->p53->p29
26149.4000 M3237 1001403 15 3414.4000 c91 gangs7 43 N c91->c135->w200->p40->p30->c109->p49->p30->w202->c84->c77->w151->w166->p30->c80->p35
26149.5000 M3619 1269266 5 713.5000 w166 gangs8 88 N w166->p5->c88->p62->w193->c84
26150.0000 M3052 1170500 11 4728.0000 w191 gangs7 21 N w191->w145->w152->p62->p65->p49->p30->p67->c123->w191->c80->p35
26151.0000 M2977 1871720 14 5266.0000 w204 gangs7 12 N w204->w173->c130->w173->p62->c103->p62->p65->p49->p30->p67->c123->w191->c80->p35
26151.2000 M3042 300037 15 4806.2000 p28 gangs7 19 N p28->w193->c102->p58->c102->p58->p3->w156->p7->w179->p62->p19->p62->w191->c80->p35
26152.8000 M3273 1930693 7 3171.8000 p49 gangs8 47 N p49->p38->w203->w194->p32->w147->w195->p58
26153.5000 M3187 1289135 12 3773.5000 c70 gangs8 37 N c70->c133->c70->c72->c107->c103->c70->p18->w150->c82->w147->w195->p58
26154.2000 M2884 1210295 11 5909.2000 c81 gangs8 1 N c81->w203->c81->w149->c116->w165->p2->w165->p32->w147->w195->p58
26155.1000 M3170 1672887 12 3895.1000 c121 gangs8 35 N c121->p25->c130->c117->c70->c117->p28->c70->w184->w190->w150->w195->p58
26164.7000 M3445 1840317 10 1963.7000 w171 gangs7 67 N w171->w187->p32->w147->p13->p32->c82->c109->c91->w174->c100
26165.4000 M3391 1296251 13 2355.4000 w156 gangs7 60 N w156->w208->c134->p21->w148->c111->w146->p13->c81->p29->w194->c91->w174->c100
26166.2000 M3166 1513592 13 3936.2000 c75 gangs7 34 N c75->p7->p13->p63->c82->p63->p10->p31->w142->c82->c109->p1->w174->c100
26166.6000 M2919 650714 10 5685.6000 c114 gangs5 5 N c114->p9->w181->w197->w179->c96->p41->c73->p46->p65->p11
26167.3000 M3509 1355023 4 1509.3000 w140 gangs5 74 N w140->c115->p46->p65->p11
26167.6000 M3184 533550 12 3807.6000 c137 gangs5 36 N c137->c114->c134->c79->c76->p55->p40->w179->c96->c129->p46->p65->p11
26168.1000 M3194 990065 12 3738.1000 c134 gangs5 37 N c134->p14->c134->c79->c76->p55->p40->w179->c96->c129->p46->p65->p11
26168.2000 M3291 30960 7 3067.2000 w156 gangs5 48 N w156->p7->w179->c96->c129->p46->p65->p11
26168.5000 M3048 428463 13 4779.5000 w174 gangs0 20 N w174->w185->w146->w207->w174->c111->c125->w160->p38->p41->c73->p46->p65->p11
26169.0000 M2974 897129 18 5302.0000 w187 gangs5 11 N w187->w190->p50->c124->p29->p32->p14->p32->c123->p10->c137->p10->p7->w179->c96->c129->p46->p65->p11
26169.4000 M2882 731725 15 5936.4000 w171 gangs0 1 N w171->p54->p32->c126->c128->w200->w205->c111->c128->c111->p59->c94->c115->p46->p65->p11
26171.3000 M3614 309340 1 769.3000 p41 gangs4 87 N p41->p24
26178.6000 M3315 1435993 9 2906.6000 w179 gangs10 51 N w179->p13->p55->w180->p1->p19->p1->c91->w174->p66
26179.3000 M3242 1215180 12 3409.3000 p61 gangs10 43 N p61->w185->c102->p64->w160->c115->c94->p27->c94->p20->p9->w174->p66
26179.6000 M3620 554292 4 736.6000 p20 gangs10 87 N p20->p32->p9->w174->p66
26187.4000 M3550 27184 1 1231.4000 p23 gangs10 79 N p23->p57
26188.1000 M3312 1282897 12 2938.1000 c111 gangs8 51 N c111->c94->p59->p24->p36->w160->p10->w160->p38->p47->c115->p57->p23
26189.1000 M3330 1921877 12 2807.1000 w158 gangs8 53 N w158->p47->p45->p42->p47->c122->p28->p15->c91->p68->c91->p57->p23
26189.2000 M3099 14771 8 4441.2000 w193 gangs5 25 N w193->c116->p21->p63->c87->c121->c91->p57->p23
26189.6000 M3495 672135 4 1632.6000 p17 gangs8 72 N p17->c121->c91->p57->p23
26190.5000 M3026 1781652 15 4953.5000 w162 gangs8 17 N w162->c124->p0->c74->p29->c137->p14->c134->c79->c76->p55->p42->p68->c91->p57->p23
26191.0000 M3194 990065 13 3761.0000 c134 gangs5 37 N c134->p14->c134->c79->c76->p55->p40->w179->c96->c129->p46->c115->p57->p23
26191.8000 M3004 1455809 13 5108.8000 c98 gangs8 14 N c98->p20->p56->p45->p42->p47->c122->p47->c129->c122->p47->c115->p57->p23
26192.0000 M3064 226434 15 4691.0000 w186 gangs8 21 N w186->p36->c108->p63->w175->p63->p10->p31->w175->p10->w160->p38->p47->c115->p57->p23
26192.4000 M3270 665187 8 3234.4000 p8 gangs5 46 N p8->c110->w164->p55->p42->p68->c91->p57->p23
26193.2000 M3579 1519283 3 1027.2000 w140 gangs5 82 N w140->c115->p57->p23
26193.5000 M3184 533550 13 3833.5000 c137 gangs5 36 N c137->c114->c134->c79->c76->p55->p40->w179->c96->c129->p46->c115->p57->p23
26194.5000 M2914 1800515 20 5743.5000 p29 gangs8 4 N p29->w169->p12->p16->w187->c137->p44->w162->c79->p32->c77->p10->p31->w175->p10->w160->p38->p47->c115->p57->p23
26194.6000 M3291 30960 8 3093.6000 w156 gangs5 48 N w156->p7->w179->c96->c129->p46->c115->p57->p23
26195.3000 M3509 1355023 3 1537.3000 w140 gangs5 74 N w140->c115->p57->p23
26195.8000 M3018 986153 15 5014.8000 w169 gangs8 16 N w169->p16->w187->c124->p29->p32->p14->c134->c79->c76->p55->p42->p68->c91->p57->p23
26197.0000 M3137 1987764 11 4171.0000 w145 gangs3 30 N w145->w152->c106->p62->w140->p65->w140->c98->c102->c70->p20->c112
26198.0000 M3035 1918742 9 4900.0000 w186 gangs3 18 N w186->p36->c108->p10->c137->w184->c133->c81->p20->c112
26198.3000 M3130 519487 13 4222.3000 w200 gangs3 29 N w200->p35->c137->p31->w175->p49->w140->p65->w140->c98->c102->c70->p20->c112
26198.9000 M3195 1077830 12 3761.9000 p18 gangs3 37 N p18->p0->p18->w193->p44->w140->p65->w140->c98->c102->c70->p20->c112
26199.0000 M3556 5481 4 1197.0000 w162 gangs3 80 N w162->c98->c70->p20->c112
26199.4000 M3377 770815 3 2484.4000 c102 gangs3 58 N c102->c70->p20->c112
26200.2000 M2972 1424132 17 5345.2000 p44 gangs3 10 N p44->p0->p16->p19->w164->c137->p10->c137->w159->p10->p44->c107->c98->c70->c102->c70->p20->c112
26200.4000 M3439 264853 2 2040.4000 p54 gangs2 65 N p54->c112->p20
26200.6000 M3253 277246 6 3352.6000 c80 gangs2 44 N c80->w188->p59->w157->w152->c112->p20
26201.2000 M3284 1103655 9 3148.2000 c97 gangs2 47 N c97->w157->c104->p66->p60->w141->p44->w141->c112->p20
