# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9158.6000 M889 1183383 8 2853.6000 w183 gangs4 52 N w183->w157->w159->w149->w153->c126->p66->c74->p9
9158.9000 M593 1059009 13 4973.9000 c128 gangs6 17 N c128->c93->c128->c78->w189->w178->w207->c83->w163->p55->c133->p4->c133->p13
9159.1000 M617 1451573 13 4801.1000 w194 gangs1 19 N w194->c115->p30->c104->c128->c93->c128->c78->w205->c83->p48->c83->p60->p4
9159.3000 M1078 1245848 5 1521.3000 w197 gangs4 74 N w197->p66->c92->p62->c74->p9
9159.3000 M780 1875291 7 3620.3000 p58 gangs4 39 N p58->c83->p8->w168->p33->c115->p31->c97
9159.4000 M477 131929 11 5790.4000 w208 gangs9 3 N w208->p41->c135->c108->w208->c89->w174->c86->c132->p62->c74->p9
9159.5000 M807 37917 13 3435.5000 p68 gangs4 42 N p68->w141->c98->c123->p31->c98->p28->p12->w145->w182->w197->p66->c74->p9
9159.7000 M1093 232029 4 1428.7000 w178 gangs7 76 N w178->c92->p62->c74->p9
9159.9000 M894 1822026 8 2821.9000 w194 gangs5 52 N w194->w168->p33->c115->w207->c133->p58->c133->p13
9160.0000 M1052 508612 6 1700.0000 c124 gangs7 71 N c124->w197->p66->c92->p62->c74->p9
9160.2000 M966 1750294 6 2329.2000 c108 gangs4 61 N c108->c90->w195->p29->c115->p31->c97
9160.4000 M862 281845 8 3054.4000 p25 gangs4 49 N p25->c139->w168->p8->w168->p33->c115->p31->c97
9160.7000 M802 1524972 8 3468.7000 c81 gangs5 42 N c81->c119->c122->c104->w151->c104->p55->c133->p13
9160.7000 M629 1213910 13 4713.7000 w169 gangs7 21 N w169->w206->w199->p6->w199->w140->c81->w153->w208->c130->c92->p66->c74->p9
9160.8000 M493 195245 12 5670.8000 p29 gangs9 5 N p29->p26->w155->c106->c89->w174->c86->w182->c130->c92->p66->c74->p9
9160.9000 M624 308573 11 4752.9000 p57 gangs6 20 N p57->c106->c115->p9->c115->c107->c115->w207->c133->p58->c133->p13
9161.2000 M852 1452796 12 3121.2000 c90 gangs4 47 N c90->w163->w185->w158->p20->p54->c108->p7->c131->p14->c115->p31->c97
9161.2000 M941 505714 6 2494.2000 c107 gangs5 58 N c107->c115->w207->c133->p58->c133->p13
9161.3000 M724 149191 8 4020.3000 p9 gangs0 32 N p9->c115->c107->c115->w207->c133->p58->c133->p13
9161.7000 M684 993232 12 4312.7000 w153 gangs4 28 N w153->p0->c130->p12->p57->c77->w167->p31->p29->c115->p7->p31->c97
9161.8000 M782 1877579 8 3608.8000 c84 gangs4 39 N c84->p67->p16->c133->w178->c92->p66->c74->p9
9162.1000 M931 766217 6 2568.1000 p60 gangs4 57 N p60->p2->p60->c107->c115->p31->c97
9162.2000 M715 41685 16 4078.2000 w182 gangs4 32 N w182->p56->p12->c82->c77->c111->p68->p17->p31->c98->c72->p31->p29->c115->p7->p31->c97
9162.5000 M858 1300857 5 3082.5000 w176 gangs9 48 N w176->w165->c126->p66->c74->p9
9163.1000 M457 1795083 10 5936.1000 p15 gangs4 1 N p15->p7->c104->c128->c78->w189->w178->w207->c115->p31->c97
9163.3000 M698 816077 13 4207.3000 w142 gangs6 29 N w142->w176->w142->w182->w184->w197->c86->c126->w165->c124->w166->c123->c104->c118
9163.4000 M1007 1630286 8 2025.4000 w156 gangs9 66 N w156->p58->w171->c106->w165->c126->p66->c74->p9
9163.6000 M902 900104 7 2770.6000 w167 gangs4 53 N w167->p31->p29->c115->p7->p54->p31->c97
9163.9000 M1084 864393 7 1490.9000 w141 gangs9 75 N w141->w155->w145->w182->w197->p66->c74->p9
9164.0000 M1285 1286175 1 94.0000 w201 gangs7 98 N w201->c100
9164.5000 M622 1627126 16 4771.5000 w147 gangs4 20 N w147->w191->w156->c107->w172->w140->p66->p61->p11->w155->p31->p29->c115->p31->p54->p31->c97
9170.9000 M1022 750826 5 1926.9000 w187 gangs11 67 N w187->p7->w146->p34->w192->c98
9171.1000 M999 319263 4 2087.1000 p10 gangs11 65 N p10->c83->w163->w192->c98
9171.3000 M1293 256326 1 48.3000 w192 gangs11 99 N w192->c98
9171.4000 M1206 392633 3 655.4000 w187 gangs4 89 N w187->w161->w146->p24
9171.7000 M1105 698561 2 1350.7000 p34 gangs11 77 N p34->w192->c98
9172.3000 M509 1179266 14 5560.3000 p30 gangs11 7 N p30->c126->p16->c122->p16->c122->p16->c122->c97->w187->p15->w146->p34->w192->c98
9172.8000 M1048 1509612 3 1737.8000 c137 gangs10 71 N c137->c102->w158->p50
9172.9000 M885 978477 4 2899.9000 c84 gangs8 51 N c84->w187->c90->w202->p58
9173.3000 M925 1961295 4 2620.3000 w207 gangs11 56 N w207->c83->w163->w192->c98
9173.4000 M767 170954 7 3721.4000 w158 gangs11 37 N w158->w180->w204->w176->w192->c81->w192->c98
9176.7000 M996 1714924 6 2110.7000 w158 gangs3 64 N w158->c93->w185->p25->p61->p32->p14
9177.3000 M970 1152613 6 2312.3000 p28 gangs3 61 N p28->p8->w194->c101->w194->p32->p14
9177.5000 M1058 380147 4 1676.5000 c88 gangs3 72 N c88->p25->p61->p32->p14
9180.7000 M1297 135184 1 28.7000 w183 gangs9 99 N w183->p0
9183.9000 M1130 476070 2 1197.9000 p40 gangs7 80 N p40->w165->p28
9184.1000 M915 292771 5 2696.1000 w192 gangs1 55 N w192->p15->w201->p40->w165->p28
9185.1000 M719 1876365 2 4076.1000 p40 gangs1 32 N p40->w165->p28
9185.9000 M645 1423526 2 4619.9000 p40 gangs7 23 N p40->w165->p28
9186.9000 M857 1830124 4 3111.9000 w204 gangs1 48 N w204->p3->p40->w165->p28
9187.4000 M913 939369 3 2714.4000 w201 gangs7 54 N w201->p40->w165->p28
9194.0000 M1114 1749804 1 1314.0000 p4 gangs1 78 N p4->p55
9204.5000 M799 241410 10 3532.5000 w170 gangs2 41 N w170->w164->c116->c87->c116->p18->c99->c82->c129->c87->p8
9205.0000 M573 969716 9 5161.0000 p1 gangs2 13 N p1->p54->c134->c116->p18->c99->c82->c129->c87->p8
9209.6000 M994 1152480 10 2157.6000 c100 gangs4 64 N c100->w157->w159->p48->w159->p60->c112->p23->w156->c117->c97
9221.4000 M1047 1455846 5 1792.4000 c138 gangs9 70 N c138->w177->p17->w173->c101->p9
9221.6000 M1006 301466 10 2088.6000 p58 gangs9 65 N p58->c132->w156->p58->w171->w174->c126->w197->c92->c101->p9
9221.8000 M999 319263 12 2137.8000 p10 gangs11 64 N p10->c136->p58->c100->c86->p53->c104->c109->c74->p66->c74->p9->c101
9224.3000 M1148 1456086 2 1112.3000 p54 gangs4 81 N p54->c120->c113
9224.8000 M914 1310175 10 2742.8000 w157 gangs1 54 N w157->w200->p48->w159->p60->c112->w206->p69->p48->w178->p47
9225.7000 M729 1622449 13 4051.7000 c103 gangs1 32 N c103->w198->c103->p63->w146->p48->w159->p60->c112->w206->p69->p48->w178->p47
9225.9000 M640 318796 15 4696.9000 w161 gangs1 21 N w161->c126->c96->p21->c126->p23->c85->w174->w182->c130->p56->c73->w178->p48->w178->p47
9228.1000 M1147 37755 7 1124.1000 w186 gangs11 81 N w186->w195->c139->c135->w193->p12->w195->c111
9228.2000 M978 43605 7 2298.2000 c124 gangs11 61 N c124->c107->c139->w188->w193->p12->w195->c111
9238.0000 M908 693674 5 2801.0000 c106 gangs5 53 N c106->c89->p58->c71->c119->p26
9239.0000 M894 1822026 8 2901.0000 w194 gangs5 51 N w194->w168->p33->c115->w207->c133->c71->c119->p26
9240.0000 M929 1912020 6 2660.0000 w208 gangs5 55 N w208->c89->p58->c78->c71->c119->p26
9240.1000 M848 193037 10 3227.1000 c75 gangs5 46 N c75->c136->p16->c133->c129->c104->p55->c133->c71->c119->p26
9241.1000 M832 1469329 9 3337.1000 w197 gangs11 44 N w197->w186->p58->w182->c86->w151->c131->c86->w201->p49
9249.7000 M1084 864393 5 1576.7000 w141 gangs9 73 N w141->w186->p32->c99->c82->p14
9250.5000 M521 1469196 16 5551.5000 p62 gangs9 7 N p62->c74->c124->p33->c111->p68->p17->p31->p57->p49->p39->p49->w144->p32->c99->c82->p14
9250.8000 M876 483874 5 3039.8000 w144 gangs9 49 N w144->p24->c116->p30->c82->p14
9250.8000 M922 137675 9 2713.8000 p28 gangs5 54 N p28->w143->p59->p21->c116->p18->p24->p47->w146->p23
9251.1000 M912 468412 6 2785.1000 p37 gangs5 53 N p37->c108->c134->w146->w161->w146->p23
9251.6000 M1217 1477200 4 659.6000 p6 gangs3 89 N p6->c82->p61->c82->p14
9251.9000 M1034 1590075 4 1914.9000 p47 gangs5 68 N p47->w146->w161->w146->p23
9252.0000 M1003 70644 7 2139.0000 p59 gangs5 64 N p59->p21->c116->p18->p24->p47->w146->p23
9252.4000 M928 1504892 4 2678.4000 p24 gangs3 55 N p24->c116->p30->c82->p14
9252.9000 M1170 964661 3 980.9000 p69 gangs10 83 N p69->p21->p14->c82
9252.9000 M888 1774139 8 2955.9000 w164 gangs5 50 N w164->c116->c87->c116->p18->p24->p47->w146->p23
9253.0000 M809 66334 6 3512.0000 w161 gangs10 41 N w161->w201->p5->w148->p29->p14->c82
9253.2000 M941 505714 6 2586.2000 c107 gangs5 56 N c107->c115->p14->p24->p47->w146->p23
9253.7000 M757 1286240 7 3873.7000 c129 gangs10 35 N c129->c117->c85->p19->w195->p29->p14->c82
9259.9000 M1124 1279479 3 1311.9000 w202 gangs5 78 N w202->p58->w202->c83
9260.5000 M983 1160279 4 2293.5000 p38 gangs5 61 N p38->w202->p58->w202->c83
9261.5000 M929 1912020 6 2681.5000 w208 gangs5 55 N w208->c89->p58->c78->c71->w202->c83
9262.4000 M818 395608 10 3454.4000 c99 gangs1 42 N c99->c135->c104->p16->c129->w185->p21->p14->p21->p2->c86
9263.0000 M976 1029410 8 2348.0000 c102 gangs1 60 N c102->c80->p25->w185->p21->p14->p21->p2->c86
9263.5000 M698 816077 11 4307.5000 w142 gangs6 28 N w142->w176->w142->w182->w184->w197->c86->c106->w151->c131->c86->p2
9263.8000 M978 43605 6 2333.8000 c124 gangs11 61 N c124->c107->c139->c82->p25->c138->c98
9264.2000 M829 563800 8 3381.2000 c78 gangs0 43 N c78->w189->w178->w207->c83->p48->c83->p60->p13
9264.2000 M953 769770 7 2520.2000 p41 gangs11 57 N p41->p56->p52->w142->c82->p25->c138->c98
9264.3000 M848 193037 8 3251.3000 c75 gangs5 45 N c75->c136->p16->c133->c129->c104->p55->p60->p13
9264.5000 M1290 1857610 1 162.5000 c86 gangs6 97 N c86->p2
9264.6000 M1108 24354 6 1421.6000 w178 gangs6 76 N w178->w151->c86->w151->c131->c86->p2
9264.8000 M482 269528 12 5857.8000 p69 gangs6 2 N p69->c139->p8->c79->p8->c83->w178->w151->c86->w151->c131->c86->p2
9265.5000 M878 1392099 9 3043.5000 c117 gangs6 49 N c117->p32->c89->p58->c100->c86->w151->c131->c86->p2
9265.8000 M883 411081 12 3008.8000 p26 gangs6 49 N p26->p67->c109->c92->c120->p35->c120->c90->p38->p15->c131->c86->p2
9273.6000 M1144 233380 4 1193.6000 w181 gangs4 80 N w181->w189->c114->p31->c97
9274.2000 M1250 1769770 1 452.2000 c114 gangs11 92 N c114->c117
9275.9000 M1174 1265586 4 974.9000 p54 gangs8 83 N p54->c120->w191->w156->c84
9276.0000 M946 90891 11 2576.0000 c78 gangs8 57 N c78->p10->p2->p35->c112->p3->c120->p54->c115->p10->w156->c84
9276.1000 M814 23547 12 3499.1000 p60 gangs8 41 N p60->c112->p61->p9->p46->p60->c86->c107->c115->p29->w191->w156->c84
9276.4000 M754 467972 15 3922.4000 c80 gangs8 34 N c80->w152->p41->w140->p1->w140->p53->w183->p5->p2->c112->p3->c120->w191->w156->c84
9276.9000 M885 978477 10 3003.9000 c84 gangs8 49 N c84->w187->c90->c120->p3->c120->p54->c115->p10->w156->c84
9277.8000 M539 1696339 10 5460.8000 w190 gangs8 8 N w190->p25->p53->c108->p53->w140->p14->w140->c114->w156->c84
9283.2000 M1057 156651 7 1788.2000 w179 gangs8 70 N w179->w161->c114->c113->c114->w189->p20->p58
9283.7000 M937 1047237 10 2643.7000 c117 gangs1 55 N c117->p32->c89->p58->c100->c89->p65->c73->w178->p48->p47
9283.9000 M863 1326713 4 3169.9000 p45 gangs8 47 N p45->p20->p54->p20->p58
9284.3000 M736 665084 10 4057.3000 p20 gangs8 32 N p20->c104->p25->c80->w187->w180->p21->p27->p21->p20->p58
9284.4000 M926 125627 7 2726.4000 c135 gangs8 54 N c135->p25->w185->p21->p14->p21->p20->p58
9284.9000 M1213 958753 1 717.9000 p20 gangs8 88 N p20->p58
9285.7000 M800 1475256 4 3604.7000 p45 gangs8 39 N p45->p20->p54->p20->p58
9286.1000 M1155 1645913 4 1119.1000 p65 gangs10 81 N p65->w166->c123->w170->p66
9286.3000 M1125 276038 2 1332.3000 c123 gangs10 77 N c123->w170->p66
9286.4000 M945 1361275 3 2594.4000 w185 gangs8 56 N w185->p54->p20->p58
9286.6000 M952 388819 6 2547.6000 p25 gangs8 57 N p25->w185->p21->p14->p21->p20->p58
9287.0000 M1143 170642 1 1216.0000 w169 gangs11 79 N w169->c108
9287.2000 M1015 1105825 7 2093.2000 c117 gangs7 65 N c117->p32->c89->p58->c71->w202->p58->p20
9288.2000 M677 1978518 7 4490.2000 c137 gangs2 25 N c137->c73->w190->c100->p67->p65->p58->p20
9289.1000 M932 1778007 9 2687.1000 p2 gangs7 55 N p2->p60->c132->p58->w156->p23->w156->c112->p58->p20
9289.8000 M647 1328084 8 4709.8000 p10 gangs7 21 N p10->w207->p14->p1->p14->p10->c136->p58->p20
9290.6000 M1009 1456054 5 2135.6000 c129 gangs7 64 N c129->c104->p55->c133->p58->p20
9290.7000 M943 28139 5 2611.7000 w149 gangs7 56 N w149->p23->w156->c112->p58->p20
9291.3000 M768 1082394 6 3833.3000 p51 gangs2 36 N p51->c132->c100->p67->p65->p58->p20
9291.4000 M1076 171448 4 1666.4000 p23 gangs2 72 N p23->w156->c112->p58->p20
9296.7000 M1217 1477200 3 704.7000 p6 gangs3 88 N p6->w186->p37->p12
9301.7000 M858 1300857 4 3221.7000 w176 gangs9 46 N w176->w165->c81->w192->p0
9301.9000 M648 1267157 7 4713.9000 c114 gangs4 21 N c114->w196->w174->c86->w151->p27->w151->p10
9302.2000 M1163 921509 5 1078.2000 c82 gangs5 82 N c82->p25->c82->c116->w192->p0
9302.4000 M903 332258 6 2903.4000 w189 gangs9 51 N w189->c78->w205->c83->w163->w192->p0
9302.8000 M939 645327 5 2651.8000 w204 gangs9 55 N w204->w176->w192->c81->w192->p0
9303.0000 M1277 349859 2 298.0000 c116 gangs5 95 N c116->w192->p0
9304.0000 M850 1905965 6 3278.0000 w189 gangs9 45 N w189->c78->w205->c83->w163->w192->p0
9304.4000 M1230 624846 3 625.4000 w147 gangs9 89 N w147->w158->w192->p0
9304.7000 M869 1397768 6 3144.7000 p21 gangs6 47 N p21->p12->w145->c123->w168->w144->p56
9305.3000 M1053 1145463 5 1839.3000 w148 gangs6 69 N w148->p52->p28->w168->w144->p56
9305.8000 M1069 817992 6 1726.8000 w194 gangs6 71 N w194->w196->p8->p28->w168->w144->p56
9306.3000 M765 831541 12 3868.3000 p29 gangs6 35 N p29->c72->p12->c72->c111->w188->p28->p12->w145->c123->w168->w144->p56
9308.1000 M677 1978518 11 4510.1000 c137 gangs2 24 N c137->c73->w190->c100->p67->p65->p58->p65->w166->c123->w170->p17
9308.2000 M897 75646 10 2949.2000 p66 gangs2 50 N p66->p61->p58->p60->c117->p60->c136->w166->c123->w170->p17
9308.7000 M1280 811965 1 276.7000 w170 gangs2 95 N w170->p17
9309.4000 M1137 1152831 2 1276.4000 p69 gangs1 78 N p69->c80->c86
9309.5000 M934 1456643 7 2691.5000 p32 gangs8 55 N p32->c117->p60->c136->w166->c123->w170->p17
9310.2000 M1070 1523695 1 1726.2000 c80 gangs3 71 N c80->p2
9310.4000 M973 221877 3 2419.4000 w203 gangs6 59 N w203->c135->c80->p2
9311.1000 M860 1362495 5 3218.1000 c139 gangs3 46 N c139->p25->w203->c135->c80->p2
9312.6000 M508 842634 11 5709.6000 w189 gangs11 4 N w189->c100->w204->p69->p7->p69->c80->p37->c116->c99->w171->c111
9324.8000 M950 1236169 6 2598.8000 w191 gangs0 56 N w191->p18->w163->p19->w194->w181->c99
9325.3000 M880 909719 6 3090.3000 w185 gangs0 48 N w185->w187->w153->p19->w194->w181->c99
9325.6000 M829 563800 10 3442.6000 c78 gangs0 42 N c78->w189->w178->w207->c83->w163->p49->w163->w194->w181->c99
9338.2000 M646 948650 14 4764.2000 p59 gangs2 20 N p59->p4->p27->p29->p57->w193->p49->p57->w167->w155->w148->w193->c93->w150->p25
9338.8000 M896 1027634 9 2987.8000 w167 gangs2 50 N w167->w143->p28->w198->c93->w142->c139->w142->w150->p25
9339.0000 M1266 251226 1 406.0000 w150 gangs9 93 N w150->p25
9340.0000 M1141 1827862 3 1281.0000 w195 gangs0 78 N w195->c93->w150->p25
9340.5000 M1281 1386784 2 300.5000 p45 gangs0 94 N p45->w185->p68
9342.2000 M1167 452678 4 1092.2000 c97 gangs5 81 N c97->c114->w189->p20->c83
9343.2000 M798 1877842 9 3677.2000 c121 gangs5 38 N c121->p57->c77->w167->p31->p29->p14->p21->p20->c83
9343.8000 M1040 1059881 7 1963.8000 c88 gangs5 67 N c88->p25->w185->p21->p14->p21->p20->c83
9344.2000 M626 763669 11 4919.2000 c109 gangs5 18 N c109->p42->p37->c87->c116->p18->p37->p21->p27->p21->p20->c83
9344.4000 M823 235743 8 3503.4000 c83 gangs5 41 N c83->p8->w168->p33->c115->p14->p21->p20->c83
9345.0000 M488 1091508 11 5890.0000 p51 gangs5 1 N p51->w171->w151->w168->p20->p34->p7->c131->p14->w189->p20->c83
9345.2000 M1121 1191647 4 1421.2000 c130 gangs11 76 N c130->c106->c100->c106->p49
9345.7000 M906 1371986 10 2925.7000 c105 gangs5 51 N c105->w181->c84->c131->p7->p54->c131->p14->w189->p20->c83
9346.1000 M1258 613872 3 471.1000 c133 gangs7 92 N c133->p55->c83->p20
9347.3000 M706 987604 10 4336.3000 p54 gangs2 27 N p54->c134->c116->c87->c116->p18->p24->p30->c82->p30->p8
9348.0000 M877 1249625 6 3131.0000 c96 gangs2 47 N c96->w162->w177->c138->c91->p30->p8
9348.5000 M885 978477 10 3075.5000 c84 gangs8 48 N c84->w187->p15->w146->p27->w180->w187->p30->c82->p30->p8
9348.7000 M845 1483401 11 3356.7000 c85 gangs5 44 N c85->w190->c73->c100->w157->w200->p48->w159->p60->c112->p58->p26
9349.2000 M1033 936698 4 2020.2000 w204 gangs5 66 N w204->p3->c112->p58->p26
9349.5000 M941 505714 5 2682.5000 c107 gangs5 55 N c107->c115->w207->c133->p58->p26
9354.4000 M940 1864760 5 2694.4000 p41 gangs4 55 N p41->c86->c95->c139->c95->c110
9355.8000 M1018 212053 5 2139.8000 p51 gangs8 64 N p51->w190->w152->p28->w168->p17
9356.8000 M958 1919811 7 2580.8000 p26 gangs2 56 N p26->c94->w157->c136->w152->p28->w168->p17
9357.2000 M1300 1163237 1 185.2000 p26 gangs5 96 N p26->c83
9359.2000 M1011 213958 7 2193.2000 w149 gangs9 63 N w149->w159->p65->p67->c73->w156->p10->p29
9359.7000 M1273 1202480 3 385.7000 c74 gangs6 93 N c74->p66->p62->p17
9359.9000 M878 1392099 10 3137.9000 c117 gangs6 47 N c117->p32->c89->p58->c100->c86->w151->p27->w151->p10->p29
9360.5000 M1075 1420470 6 1740.5000 c75 gangs8 70 N c75->p66->c92->p62->p66->p62->p17
9360.6000 M1108 24354 4 1517.6000 w178 gangs6 74 N w178->c92->p66->p62->p17
9360.8000 M1032 1602009 6 2036.8000 p38 gangs0 66 N p38->c90->p38->p15->w151->p10->p29
9361.1000 M842 585013 7 3390.1000 w155 gangs6 43 N w155->c106->c89->w156->p23->w156->p10->p29
9361.2000 M1108 24354 7 1518.2000 w178 gangs6 74 N w178->w151->c86->w151->p27->w151->p10->p29
9361.9000 M960 1225242 7 2571.9000 c89 gangs0 57 N c89->w174->c86->w151->p27->w151->p10->p29
9362.4000 M698 816077 12 4406.4000 w142 gangs6 26 N w142->w176->w142->w182->w184->w197->c86->c106->w151->p48->w151->p10->p29
9363.3000 M968 1796575 7 2515.3000 c117 gangs9 58 N c117->p32->c89->w156->p23->w156->p10->p29
9363.5000 M951 358693 9 2630.5000 c117 gangs9 56 N c117->w198->w184->w197->c86->w151->p27->w151->p10->p29
9364.4000 M1007 1630286 9 2226.4000 w156 gangs9 62 N w156->p58->w171->c86->c106->w151->p48->w151->p10->p29
9365.4000 M985 1888304 4 2384.4000 w190 gangs9 60 N w190->p23->w156->p10->p29
9365.9000 M581 530887 12 5263.9000 w201 gangs11 12 N w201->p50->c129->c71->w162->c92->p67->w171->c86->w171->w186->p37->c111
9366.3000 M982 1717842 6 2405.3000 p32 gangs0 59 N p32->c89->w156->p23->w156->p10->p29
9366.5000 M973 221877 8 2475.5000 w203 gangs6 58 N w203->c135->c80->p69->p21->p27->w151->p10->p29
9366.8000 M900 550778 9 2987.8000 w198 gangs0 50 N w198->c120->c132->w156->p58->c78->c73->w156->p10->p29
9366.9000 M946 90891 7 2666.9000 c78 gangs8 55 N c78->w205->c83->w163->p49->w163->w153->p8
9367.0000 M1006 301466 8 2234.0000 p58 gangs9 62 N p58->c132->w156->p58->c78->c73->w156->p10->p29
9367.6000 M682 1027911 7 4532.6000 w155 gangs0 24 N w155->c106->c89->w156->p23->w156->p10->p29
9367.7000 M493 195245 9 5877.7000 p29 gangs9 2 N p29->p26->w155->c106->c89->w156->p23->w156->p10->p29
9367.9000 M1089 1810169 6 1664.9000 c130 gangs2 72 N c130->c96->w172->w173->w163->w153->p8
9368.4000 M1110 26913 5 1512.4000 w157 gangs10 74 N w157->c136->w152->p28->w168->p66
9368.5000 M1096 1479201 6 1614.5000 w206 gangs0 73 N w206->p26->c112->p23->w156->p10->p29
9368.5000 M924 120088 7 2820.5000 p4 gangs10 52 N p4->w149->w154->w157->w152->p28->w168->p66
9369.1000 M1299 1613068 1 205.1000 c119 gangs7 96 N c119->p20
9369.3000 M1200 366422 2 893.3000 p26 gangs2 85 N p26->c119->p20
9370.2000 M667 1875051 7 4644.2000 w208 gangs0 22 N w208->w154->w149->w153->c126->w197->p38->c99
9370.5000 M891 434194 7 3051.5000 w152 gangs0 49 N w152->w154->w149->w153->c126->w197->p38->c99
9371.4000 M982 1717842 7 2410.4000 p32 gangs0 59 N p32->c106->w171->w174->c126->w197->p38->c99
9377.6000 M1181 158002 5 1026.6000 p7 gangs3 82 N p7->p54->c115->p10->w191->p27
9379.3000 M1082 1065258 2 1717.3000 p8 gangs10 71 N p8->w167->p44
9383.3000 M1071 473819 5 1794.3000 w180 gangs10 70 N w180->p19->c118->w179->w197->p50
9383.9000 M1082 1065258 5 1721.9000 p8 gangs10 71 N p8->w144->c81->p17->w197->p50
9384.7000 M1091 1457115 6 1664.7000 p5 gangs10 72 N p5->p49->w163->w194->w179->w197->p50
9385.0000 M877 1249625 8 3168.0000 c96 gangs2 47 N c96->w186->p58->w156->c100->c89->w200->p4->p20
9385.4000 M505 1292743 14 5806.4000 p26 gangs10 3 N p26->c126->c137->w148->p21->c126->p23->c85->p4->c74->w149->w153->w149->w197->p50
9385.5000 M1242 937367 2 620.5000 p13 gangs2 89 N p13->p4->p20
9386.2000 M575 1205547 8 5325.2000 w156 gangs1 11 N w156->p20->p34->p7->c131->p14->p21->p20->p4
9386.4000 M818 395608 10 3578.4000 c99 gangs1 40 N c99->c135->c104->p16->c129->w185->p21->p14->p21->p20->p4
9387.3000 M972 1721277 11 2504.3000 c93 gangs1 58 N c93->p7->w146->w180->w187->p69->w180->p21->p27->p21->p20->p4
9388.3000 M993 1854154 6 2345.3000 c113 gangs1 60 N c113->w195->p29->p14->p21->p20->p4
9388.9000 M976 1029410 8 2473.9000 c102 gangs1 58 N c102->c80->p25->w185->p21->p14->p21->p20->p4
9389.5000 M1082 1065258 4 1727.5000 p8 gangs10 71 N p8->w144->c81->p17->p66
9389.7000 M1173 342608 3 1096.7000 w172 gangs10 81 N w172->w173->p17->p66
9389.9000 M586 1943290 19 5252.9000 p4 gangs1 12 N p4->p31->c92->p31->w153->c123->w188->c82->c77->p33->c77->w167->c98->c72->p31->p29->p14->p21->p20->p4
9395.0000 M626 763669 11 4970.0000 c109 gangs5 17 N c109->p42->p37->c87->c116->p18->p37->p21->p27->p21->p20->p26
9395.6000 M1040 1059881 7 2015.6000 c88 gangs5 66 N c88->p25->w185->p21->p14->p21->p20->p26
9395.6000 M1011 213958 7 2229.6000 w149 gangs9 62 N w149->w157->w152->p28->w152->w205->w182->c102
9395.8000 M823 235743 8 3554.8000 c83 gangs5 40 N c83->p8->w168->p33->c115->p14->p21->p20->p26
9396.3000 M872 1308590 8 3215.3000 p4 gangs9 46 N p4->w149->w153->c74->c109->w144->w170->w182->c102
9396.8000 M798 1877842 9 3730.8000 c121 gangs5 37 N c121->p57->c77->w167->p31->p29->p14->p21->p20->p26
9397.1000 M1167 452678 4 1147.1000 c97 gangs5 80 N c97->c114->w189->p20->p26
9397.3000 M985 1888304 6 2416.3000 w190 gangs9 59 N w190->w149->w157->p65->w157->w182->c102
9397.4000 M1209 13559 2 858.4000 w157 gangs9 85 N w157->w182->c102
9397.9000 M1084 864393 7 1724.9000 w141 gangs9 71 N w141->w142->p52->w144->w152->w205->w182->c102
9399.1000 M814 23547 11 3622.1000 p60 gangs8 39 N p60->c112->p61->p9->p46->p60->c86->c107->c115->p14->p69->p13
