# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
28553.4000 M3659 1200497 10 2848.4000 p3 gangs11 52 N p3->w166->c118->c127->c75->p27->c75->p6->c76->p53->c111
28553.5000 M4052 109204 1 96.5000 w165 gangs5 98 N w165->c109
28554.2000 M3611 1235105 9 3175.2000 p63 gangs5 47 N p63->c107->w141->w161->w152->c89->c98->w143->w165->c109
28554.4000 M3424 1945691 12 4497.4000 w201 gangs11 25 N w201->c130->p56->w163->w178->w172->c81->p6->w172->p6->c76->p53->c111
28554.9000 M3918 869777 5 1022.9000 p27 gangs11 82 N p27->c75->p6->c76->p53->c111
28555.3000 M3914 1578722 3 1048.3000 p38 gangs1 82 N p38->w156->p54->p28
28555.5000 M3865 357796 6 1391.5000 w203 gangs7 76 N w203->p41->c129->p49->w142->p54->p28
28556.3000 M3819 1401604 8 1717.3000 w195 gangs1 71 N w195->w191->c111->w194->c104->p9->c104->p54->p28
28557.1000 M3735 1544824 9 2318.1000 c94 gangs1 61 N c94->c77->w150->w203->p41->c129->p49->w142->p54->p28
28559.0000 M3675 1350282 8 2738.0000 w205 gangs1 54 N w205->p17->p31->w148->w207->w159->w207->w162->p1
28566.1000 M3789 56934 6 1937.1000 w184 gangs5 67 N w184->c112->p48->c115->c112->w192->p11
28566.4000 M3657 659157 9 2876.4000 c126 gangs10 52 N c126->p30->w202->p48->w159->p3->c107->p34->p26->p46
28567.0000 M3936 1762378 2 922.0000 c112 gangs5 84 N c112->w192->p11
28567.7000 M3611 1235105 15 3188.7000 p63 gangs5 46 N p63->c107->w141->p54->c112->c107->c112->c113->c98->w192->w154->p46->w192->c112->w192->p11
28573.3000 M3313 1110261 11 5317.3000 w157 gangs6 11 N w157->c104->p66->p60->w141->p44->w141->w157->p15->p1->p15->p56
28573.5000 M3670 288977 8 2787.5000 p10 gangs6 53 N p10->c104->c70->p36->p0->p24->p1->p15->p56
28580.1000 M3784 699090 4 1986.1000 c115 gangs9 66 N c115->c74->c133->c97->c102
28580.7000 M3280 1060827 9 5552.7000 p1 gangs9 7 N p1->w148->w143->p13->w197->p31->p34->w157->c97->c102
28581.5000 M3757 1562337 5 2183.5000 c132 gangs9 63 N c132->c115->c74->c133->c97->c102
28581.7000 M3575 393877 9 3440.7000 w170 gangs4 42 N w170->c114->p62->c105->c124->c123->p34->w157->c102->c97
28581.9000 M3571 1602789 11 3470.9000 w191 gangs3 42 N w191->p25->c123->w199->c123->p6->c123->p34->p26->c105->c74->c112
28582.2000 M3498 978415 12 4002.2000 c74 gangs4 33 N c74->w202->c84->c77->p64->w193->c81->w140->p30->w181->c71->c102->c97
28582.4000 M3225 256938 10 5930.4000 p23 gangs4 1 N p23->p69->p4->p69->p22->w180->p38->w181->c71->c102->c97
28582.7000 M3962 456190 2 753.7000 c132 gangs4 87 N c132->c102->c97
28583.2000 M3638 987587 8 3021.2000 p56 gangs4 49 N p56->p4->w153->p2->p69->c107->c79->c102->c97
28584.1000 M3814 959577 5 1781.1000 p24 gangs10 70 N p24->c91->c113->w163->w167->p57
28593.3000 M3860 788809 3 1460.3000 p3 gangs1 75 N p3->w149->c72->c86
28601.0000 M3792 1028151 8 1950.0000 p64 gangs4 67 N p64->p8->w182->c75->p6->c76->p53->c111->p24
28601.2000 M3401 399194 15 4717.2000 w182 gangs4 21 N w182->p12->p35->c123->c118->p25->p49->w164->p5->w175->c76->p6->c76->p53->c111->p24
28601.4000 M3575 393877 13 3460.4000 w170 gangs4 42 N w170->c80->c93->p35->c80->p64->p8->w182->c75->p6->c76->p53->c111->p24
28604.4000 M3728 1100640 10 2413.4000 w180 gangs2 59 N w180->p38->c114->p51->c114->p19->w178->c124->w160->w151->p8
28605.2000 M3999 1520659 1 538.2000 w151 gangs2 91 N w151->p8
28606.1000 M3950 1694284 2 858.1000 c94 gangs2 85 N c94->w151->p8
28606.5000 M3495 672135 14 4049.5000 p17 gangs8 32 N p17->c121->c87->p22->w180->p38->c114->p51->c114->p19->w178->c124->w160->w151->p8
28612.9000 M3715 1196776 2 2510.9000 p17 gangs5 58 N p17->p31->c109
28616.2000 M4020 583000 2 389.2000 w141 gangs11 93 N w141->c130->c85
28628.0000 M3480 651415 11 4176.0000 w161 gangs9 30 N w161->c112->w152->w157->p13->w148->w183->c137->w161->c93->w170->p0
28628.2000 M3385 870317 11 4855.2000 w179 gangs3 19 N w179->w199->p7->w199->c106->p40->w164->p49->w164->p60->c75->p63
28628.8000 M3431 1446078 11 4522.8000 p37 gangs9 24 N p37->c104->w173->w175->p13->w148->w183->c137->w161->c93->w170->p0
28629.0000 M3692 314900 8 2687.0000 c110 gangs9 55 N c110->c108->w170->c131->c110->w170->c93->w170->p0
28629.2000 M3504 1847441 8 4011.2000 c123 gangs3 33 N c123->c118->p25->w156->p49->w164->p60->c75->p63
28629.8000 M3831 1550636 6 1710.8000 w179 gangs9 71 N w179->c100->w143->p41->c93->w170->p0
28629.9000 M3532 130219 12 3794.9000 c72 gangs9 36 N c72->w183->p11->c99->w183->p13->c137->c112->w183->p18->w183->w170->p0
28630.3000 M3592 714436 15 3383.3000 w177 gangs9 43 N w177->p6->c90->w188->p17->w163->w205->w163->p13->c137->c112->w183->p18->w183->w170->p0
28630.5000 M3423 306706 15 4581.5000 p56 gangs9 23 N p56->w163->p17->w163->w205->w163->p13->c137->c112->w183->p18->c137->w161->c93->w170->p0
28631.2000 M3696 1290061 7 2663.2000 w199 gangs9 55 N w199->w170->c131->c110->w170->c93->w170->p0
28636.0000 M3366 558496 14 5005.0000 p27 gangs7 16 N p27->w173->w141->c107->w141->p54->w152->w185->w165->c136->w206->p25->w171->w168->c93
28636.4000 M3669 339428 9 2859.4000 p66 gangs3 52 N p66->c100->w174->c84->c92->w156->p5->w175->p56->p2
28636.5000 M3488 108358 10 4124.5000 w196 gangs3 31 N w196->p39->p29->c111->c119->p7->w164->p5->w175->p56->p2
28637.0000 M3553 1938268 9 3659.0000 p21 gangs2 39 N p21->c110->w147->c100->w191->p32->w170->c139->p21->p8
28637.8000 M3818 1594339 5 1805.8000 w191 gangs8 69 N w191->c100->w147->c139->p21->p8
28638.2000 M3934 793534 4 1004.2000 w194 gangs2 83 N w194->w185->c137->p21->p8
28638.6000 M3899 930606 2 1231.6000 c74 gangs10 79 N c74->p11->p46
28638.9000 M3744 1242466 5 2337.9000 p21 gangs2 61 N p21->w196->w170->c139->p21->p8
28639.3000 M3478 1373259 7 4200.3000 w172 gangs10 29 N w172->w178->c87->p34->p26->c105->p11->p46
28639.5000 M3275 1147873 7 5645.5000 w179 gangs4 5 N w179->p13->p39->c126->p3->w159->c78->p10
28639.6000 M3411 496403 10 4684.6000 c86 gangs10 21 N c86->c79->p11->w173->p11->w173->p59->c138->c74->p11->p46
28639.7000 M3548 289878 10 3698.7000 p42 gangs4 38 N p42->p68->p61->w164->p48->p30->c84->p67->w159->c78->p10
28639.8000 M3568 129344 14 3551.8000 p6 gangs4 40 N p6->p45->w188->p17->w163->w205->w163->p13->c137->c85->c122->w162->w159->c78->p10
28639.9000 M3323 103464 13 5310.9000 c123 gangs4 11 N c123->w166->p13->p39->p40->c120->c135->p40->p25->p67->w159->w162->c78->p10
28640.2000 M3697 474753 10 2663.2000 p62 gangs4 55 N p62->w158->w159->p66->c81->p30->c84->p67->w159->c78->p10
28640.7000 M3498 978415 14 4060.7000 c74 gangs4 32 N c74->w202->c84->c77->p64->w193->c81->w140->p30->c84->p67->c86->w159->c78->p10
28641.7000 M3527 1911139 13 3848.7000 w161 gangs4 35 N w161->w157->p13->w148->w183->c128->p18->p31->p17->w162->c73->w207->c78->p10
28642.7000 M3629 1918849 6 3134.7000 w202 gangs4 47 N w202->w159->p61->p3->w159->c78->p10
28643.5000 M3568 129344 13 3555.5000 p6 gangs4 40 N p6->p45->w188->p17->w163->w205->w163->p13->c137->c112->w183->p18->w183->c110
28643.6000 M3687 1726305 8 2742.6000 c134 gangs4 54 N c134->w168->p13->w167->c85->c122->w207->c78->p10
28643.6000 M3468 1108296 11 4275.6000 w182 gangs9 28 N w182->p19->p35->w193->p62->w158->p27->w158->c80->p66->c126->p29
28643.7000 M3328 9071 8 5275.7000 c124 gangs4 12 N c124->p25->c123->p64->p35->p67->w159->c78->p10
28643.8000 M3398 11933 10 4778.8000 c101 gangs4 20 N c101->p44->p20->p44->c133->c70->c104->w159->w207->c78->p10
28643.9000 M3564 424978 5 3582.9000 p8 gangs9 40 N p8->p5->c93->c92->c126->p29
28644.0000 M3783 913426 7 2057.0000 w183 gangs4 65 N w183->p13->c137->c112->w183->c93->w183->c110
28644.2000 M3281 651809 10 5611.2000 c124 gangs4 6 N c124->c118->p35->w193->c126->w159->p61->p3->w159->c78->p10
28644.4000 M3401 399194 10 4760.4000 w182 gangs4 20 N w182->p12->w193->p62->p51->p22->p56->p67->w159->c78->p10
28644.5000 M3582 1130113 6 3458.5000 p3 gangs0 42 N p3->p8->p5->c93->c92->c126->p29
28644.6000 M3575 393877 6 3503.6000 w170 gangs4 41 N w170->c114->p61->p3->w159->c78->p10
28644.7000 M3421 399776 9 4609.7000 c77 gangs0 23 N c77->w193->p62->w158->p27->w158->c80->p66->c126->p29
28644.9000 M3926 257691 2 1065.9000 c119 gangs0 82 N c119->c126->p29
28645.1000 M3240 824643 10 5890.1000 w179 gangs4 1 N w179->p13->w197->c94->p32->c81->p66->p3->w159->c78->p10
28645.7000 M3577 1451427 6 3491.7000 p3 gangs0 41 N p3->p8->p5->c93->c92->c126->p29
28645.9000 M3655 1498023 15 2972.9000 p11 gangs4 50 N p11->w183->c99->p65->p23->p57->c86->p18->p31->p17->c86->w159->w207->w162->c78->p10
28646.0000 M4030 579853 1 344.0000 c126 gangs0 94 N c126->p29
28646.8000 M3895 1359760 3 1266.8000 c127 gangs10 78 N c127->p56->p19->p66
28647.2000 M3540 777548 7 3763.2000 c131 gangs10 37 N c131->w143->c120->w196->c108->p64->p19->p66
28647.6000 M3352 1271139 15 5119.6000 p59 gangs8 14 N p59->p24->p27->w174->p9->w174->c100->w174->w156->c106->c121->p19->w178->w176->c80->p48
28653.3000 M4021 1688020 1 420.3000 p12 gangs2 92 N p12->p25
28653.4000 M3888 176357 3 1320.4000 w185 gangs2 77 N w185->p0->p12->p25
28653.8000 M3442 650925 7 4472.8000 c70 gangs3 25 N c70->p18->c138->w192->c136->w206->p25->p12
28670.4000 M3467 70053 15 4310.4000 w171 gangs8 28 N w171->w161->w152->c112->p20->p54->w152->w161->p54->w161->w201->p54->w201->p28->w201->p8
28681.6000 M3477 1153191 12 4250.6000 w174 gangs6 29 N w174->p27->w147->p9->c117->p1->p15->p60->w164->p54->w164->w194->c118
28684.2000 M3703 1239814 6 2668.2000 w149 gangs2 55 N w149->p11->p37->c138->c97->c138->c88
28684.9000 M3525 1391467 9 3909.9000 c71 gangs2 34 N c71->p16->p4->w207->p62->p37->c138->c97->c138->c88
28685.2000 M3885 685121 3 1373.2000 p21 gangs9 77 N p21->p6->w196->p9
28685.4000 M3678 341915 7 2843.4000 w170 gangs4 52 N w170->c131->w196->w195->p21->w172->w196->p9
28688.0000 M3555 39008 11 3692.0000 w171 gangs4 38 N w171->p54->w152->p54->w185->w165->c136->w206->p25->w171->w168->c110
28688.7000 M3309 1238910 11 5460.7000 p60 gangs4 8 N p60->w157->w167->p60->w141->w181->w145->w171->p25->w171->w168->c110
28698.2000 M3366 558496 13 5067.2000 p27 gangs7 15 N p27->w173->w141->c107->w141->p54->w152->w185->w165->c136->w206->p25->w171->p28
28698.5000 M3366 558496 13 5067.5000 p27 gangs7 15 N p27->w173->w141->c107->w141->p54->w152->w185->w165->c136->w206->p25->w171->p4
28699.1000 M3353 1085224 15 5166.1000 p32 gangs1 13 N p32->p24->c111->p64->p65->w195->w176->p48->p64->c88->w176->p25->p7->p25->w171->p4
28700.1000 M3547 1985055 8 3765.1000 p62 gangs1 37 N p62->p67->p49->p67->p25->p7->p25->w171->p28
28700.3000 M3776 262513 10 2154.3000 w161 gangs7 64 N w161->w152->w161->p54->w161->w201->p54->w201->w156->w171->p4
28700.8000 M3333 832101 9 5301.8000 p30 gangs1 11 N p30->p10->w175->c79->w175->w145->w171->p25->w171->p28
28701.4000 M3353 1085224 15 5168.4000 p32 gangs1 13 N p32->p24->c111->p64->p65->w195->w176->p48->p64->c88->w176->p25->p7->p25->w171->p28
28701.9000 M3680 839442 5 2845.9000 p67 gangs7 52 N p67->p25->p7->p25->w171->p4
28702.5000 M3319 1128880 7 5398.5000 p53 gangs7 10 N p53->w173->w187->w145->w171->p25->w171->p4
28702.7000 M3380 292563 16 4968.7000 c128 gangs1 17 N c128->p32->p24->c111->p64->p65->w195->w176->p48->p64->c88->w176->p25->p7->p25->w171->p4
28702.9000 M4047 1449868 1 284.9000 w191 gangs7 95 N w191->c93
28703.5000 M3562 1519972 8 3655.5000 c81 gangs1 39 N c81->p9->p53->c88->w150->p7->p25->w171->p4
28703.8000 M3303 463414 9 5517.8000 p37 gangs1 8 N p37->w141->p60->w141->w181->w145->w171->p25->w171->p28
28704.8000 M3680 839442 6 2848.8000 p67 gangs7 52 N p67->p25->p7->p25->w171->w169->p28
28704.8000 M3547 1985055 8 3769.8000 p62 gangs1 37 N p62->p67->p49->p67->p25->p7->p25->w171->p4
28705.1000 M3303 463414 9 5519.1000 p37 gangs1 8 N p37->w141->p60->w141->w181->w145->w171->p25->w171->p4
28705.6000 M3562 1519972 9 3657.6000 c81 gangs1 39 N c81->p9->p53->c88->w150->p7->p25->w171->w169->p28
28717.4000 M3759 1645658 8 2303.4000 p59 gangs11 61 N p59->p42->p13->c137->c112->w183->p9->p53->c98
28722.5000 M3504 1847441 5 4104.5000 c123 gangs3 31 N c123->c118->p8->c127->w208->p2
28722.7000 M3741 359727 2 2439.7000 c127 gangs6 59 N c127->w208->p2
28723.3000 M4035 1147740 3 388.3000 c127 gangs3 93 N c127->c124->w208->p2
28725.6000 M3934 793534 5 1091.6000 w194 gangs2 81 N w194->c104->w161->c93->w170->p20
28726.6000 M3553 1938268 9 3748.6000 p21 gangs2 37 N p21->c110->w147->c100->w191->p32->w170->c93->w170->p20
28727.3000 M3744 1242466 7 2426.3000 p21 gangs2 59 N p21->w196->c131->w147->w170->c93->w170->p20
28727.7000 M3634 714912 8 3189.7000 w196 gangs2 46 N w196->c120->c135->c100->w143->p41->c93->w170->p20
28727.9000 M3298 333887 16 5577.9000 w189 gangs2 7 N w189->w167->w189->w167->p37->c104->w173->w175->p13->w148->w183->p18->c137->w161->c93->w170->p20
28728.7000 M3945 1487365 4 1021.7000 c110 gangs2 82 N c110->w170->c93->w170->p20
28729.0000 M3600 539588 8 3426.0000 w196 gangs2 42 N w196->c120->c135->c100->w143->p41->c93->w170->p20
28740.0000 M3422 1089825 17 4700.0000 c89 gangs8 21 N c89->w200->c122->w192->c89->w192->p66->p42->c92->c109->w181->w172->p6->c76->p53->c76->c125->p8
28740.5000 M3848 860590 7 1696.5000 p21 gangs8 71 N p21->w196->c131->w147->c131->c123->c125->p8
28740.8000 M3609 713231 11 3377.8000 p58 gangs11 43 N p58->p40->w147->p7->w150->p25->w150->p24->w150->w206->p47->c85
28741.0000 M3474 266390 9 4331.0000 c118 gangs11 27 N c118->p35->w193->c84->w193->p12->c130->p39->p47->c85
28741.2000 M3672 344232 8 2941.2000 w154 gangs11 50 N w154->c116->p0->w201->w175->p25->w206->p47->c85
28742.6000 M3250 1856452 16 5917.6000 w196 gangs9 1 N w196->w174->p27->w147->p20->p32->p13->w148->p13->w167->c85->p46->w192->c112->w192->c105->p14
28742.8000 M3578 242318 9 3581.8000 p13 gangs3 40 N p13->w157->c74->p6->c123->p34->p26->w192->c105->p14
28743.7000 M3571 1602789 11 3632.7000 w191 gangs3 39 N w191->p25->c123->w199->c123->p6->c123->p34->p26->w192->c105->p14
28744.1000 M3480 651415 13 4292.1000 w161 gangs9 28 N w161->c112->w152->w157->p13->w148->w183->c112->p48->w188->c112->w192->c105->p14
28744.2000 M3617 12664 12 3321.2000 c127 gangs9 44 N c127->p49->c88->w193->p62->c105->p6->c123->p34->p26->w192->c105->p14
28744.4000 M3661 308424 14 3023.4000 p31 gangs9 49 N p31->p34->p15->w162->p24->w162->c98->w192->w154->p46->w192->c112->w192->c105->p14
28744.5000 M3974 1914894 2 840.5000 w145 gangs10 85 N w145->p5->p57
28744.9000 M3520 863428 13 4007.9000 p27 gangs3 33 N p27->c94->p20->p32->p13->w157->c74->p6->c123->p34->p26->w192->c105->p14
28745.9000 M3875 1915568 4 1508.9000 c115 gangs9 74 N c115->c112->w192->c105->p14
28746.8000 M3603 1711033 12 3422.8000 w155 gangs9 42 N w155->c104->w173->w175->w189->p3->c107->p34->p26->c105->p11->c105->p14
28747.6000 M3357 1471855 15 5181.6000 p68 gangs9 13 N p68->p30->w202->p49->p67->c88->w193->p62->c105->p6->c123->p34->p26->w192->c105->p14
28747.8000 M3783 913426 6 2160.8000 w183 gangs4 63 N w183->p13->w167->c85->c122->c130->p10
28748.4000 M3431 1446078 9 4642.4000 p37 gangs9 22 N p37->c104->w167->c86->c79->w188->c112->w192->c105->p14
28748.8000 M3784 699090 4 2154.8000 c115 gangs9 64 N c115->c74->p11->c105->p14
28748.9000 M3532 130219 11 3913.9000 c72 gangs9 34 N c72->w183->p11->c79->c105->c123->p34->p26->c105->p11->c105->p14
28753.3000 M3481 1281574 8 4293.3000 w199 gangs4 28 N w199->p7->c100->w143->p41->w179->c132->c88->c97
28756.1000 M3793 1733794 9 2100.1000 c111 gangs1 64 N c111->w191->p32->w147->c131->w146->c110->w146->w152->p4
28756.3000 M3997 279238 4 700.3000 w146 gangs1 88 N w146->c110->w146->w152->p28
28756.9000 M3684 1598531 10 2878.9000 w196 gangs1 52 N w196->c110->c108->w170->c131->w147->c131->w146->c110->w147->p4
28757.1000 M3997 279238 4 701.1000 w146 gangs1 88 N w146->p9->w191->w147->p4
28757.3000 M3731 1950702 10 2544.3000 c111 gangs7 57 N c111->w143->c108->w170->c110->c131->w146->c110->w146->w152->p28
28757.5000 M3805 224685 7 2012.5000 c131 gangs7 66 N c131->c110->c131->w146->c110->w146->w152->p28
28757.9000 M3735 1544824 6 2518.9000 c94 gangs1 58 N c94->c77->p53->w146->c110->w147->p4
28758.4000 M3793 1733794 9 2102.4000 c111 gangs1 64 N c111->w191->p32->w147->c131->w146->c110->w146->w152->p28
28758.4000 M3871 851170 11 1549.4000 c136 gangs1 74 N c136->w206->p24->p7->w201->p54->w201->p24->p9->w191->w147->p4
28759.2000 M4047 1449868 1 341.2000 w191 gangs7 94 N w191->p28
28759.3000 M3730 1782509 15 2551.3000 c80 gangs1 57 N c80->p64->c93->p5->p8->w182->c75->p27->c75->p6->c76->p53->p9->w191->w147->p4
28760.0000 M3919 1273918 6 1223.0000 w170 gangs1 79 N w170->c110->c131->w146->c110->w147->p4
28760.1000 M3730 1782509 14 2552.1000 c80 gangs1 57 N c80->p64->c93->p5->p8->w182->c75->p27->c75->p6->c76->p53->p9->w191->p28
28760.8000 M4047 1449868 2 342.8000 w191 gangs7 94 N w191->w147->p4
28761.6000 M3819 1401604 5 1922.6000 w195 gangs1 67 N w195->w191->c100->w191->w147->p4
28764.2000 M3639 304347 6 3196.2000 w176 gangs8 46 N w176->w144->p12->c130->p39->p47->p13
28764.9000 M3701 1397559 9 2763.9000 c129 gangs5 53 N c129->p29->p41->w193->p54->w161->p1->p57->p47->p13
28765.5000 M3407 1049299 11 4838.5000 c118 gangs0 19 N c118->w208->c118->p35->w193->c84->w193->p12->c130->p39->p47->p13
28766.0000 M3596 969694 8 3494.0000 c121 gangs8 41 N c121->p43->c130->p66->p12->c130->p39->p47->p13
28766.1000 M3967 146846 2 910.1000 p57 gangs5 84 N p57->p47->p13
28766.7000 M3569 1186279 10 3670.7000 w201 gangs6 38 N w201->c87->p0->c77->w175->p0->p24->p1->p57->p47->p13
28766.8000 M3483 33411 9 4290.8000 w156 gangs8 28 N w156->w193->p62->w158->p67->p25->w150->w206->p47->p13
28767.0000 M3736 365578 6 2523.0000 c117 gangs0 57 N c117->p1->p15->w150->w206->p47->p13
28767.1000 M3646 176119 11 3156.1000 w158 gangs5 47 N w158->p39->w140->c139->p7->p25->w150->p24->w150->w206->p47->p13
28767.7000 M3715 1196776 6 2665.7000 p17 gangs5 55 N p17->p46->p17->c86->p57->p47->p13
28768.0000 M3443 445379 20 4580.0000 p19 gangs8 23 N p19->p25->p35->c114->w202->p49->p30->w202->w159->p66->c81->p30->w150->w175->p25->w150->p24->w150->w206->p47->p13
28768.9000 M3501 1771901 10 4170.9000 c74 gangs5 30 N c74->w202->c84->c77->p64->w193->p12->c130->p39->p47->p13
28769.5000 M3923 1042525 3 1208.5000 w167 gangs6 79 N w167->c99->p47->p13
28770.5000 M3544 1864628 9 3859.5000 p35 gangs8 35 N p35->w193->p62->w158->p67->p25->w150->w206->p47->p13
28771.4000 M3386 1751212 11 4992.4000 c108 gangs6 16 N c108->p67->p25->p35->w193->c84->w193->p12->c130->p39->p47->p13
28772.0000 M3464 1448796 7 4434.0000 w167 gangs7 26 N w167->c86->c79->w188->c70->p52->w173->p35
28772.3000 M3726 1768403 7 2595.3000 c70 gangs8 56 N c70->p47->p24->w162->c86->p57->p47->p13
28772.4000 M3653 145213 8 3110.4000 c89 gangs0 48 N c89->p44->p20->p54->w152->c89->p39->p47->p13
28772.8000 M3403 1421945 12 4871.8000 c117 gangs7 18 N c117->c70->p18->c138->p2->p10->p46->c85->p46->w192->p52->w173->p35
28773.1000 M3366 558496 13 5142.1000 p27 gangs7 14 N p27->w173->p27->w147->p13->w148->p13->w167->c85->p46->w192->p52->w173->p35
28773.1000 M3611 1235105 14 3394.1000 p63 gangs5 43 N p63->c107->w141->p54->c112->c107->p24->w168->w193->p29->p15->w150->w206->p47->p13
28773.6000 M3743 853485 7 2477.6000 p28 gangs7 58 N p28->c132->c96->w207->w155->p52->w173->p35
28773.8000 M3591 1239406 11 3531.8000 w205 gangs0 41 N w205->w154->c116->p0->c77->c135->w201->p24->w150->w206->p47->p13
28774.1000 M3621 595625 8 3326.1000 c84 gangs8 44 N c84->c77->p64->w193->p12->c130->p39->p47->p13
28774.2000 M3449 191684 9 4544.2000 c102 gangs0 24 N c102->c70->c129->p1->p41->w193->c130->p39->p47->p13
28774.2000 M3580 1045953 7 3602.2000 w155 gangs7 39 N w155->c104->c70->p52->w155->p37->w173->p35
28774.4000 M3573 219959 12 3649.4000 c96 gangs7 39 N c96->w179->p36->c113->p65->p46->p65->w175->c104->c70->p52->w173->p35
28774.5000 M3731 1950702 11 2561.5000 c111 gangs7 57 N c111->w143->c108->w170->c110->c131->w146->c110->w146->p0->w183->p20
28774.7000 M3805 224685 8 2029.7000 c131 gangs7 66 N c131->c110->c131->w146->c110->w146->p0->w183->p20
28774.8000 M3440 329028 13 4605.8000 w191 gangs11 23 N w191->p12->c124->c80->w170->c114->p61->p3->w159->p67->c130->c86->w154->c90
28774.8000 M3435 1031750 12 4640.8000 p38 gangs6 22 N p38->c112->w161->c112->c107->c112->c107->p24->w162->c86->p57->p47->p13
28774.9000 M3392 42848 11 4956.9000 p27 gangs6 17 N p27->w174->c102->c70->c129->p1->p41->w193->c130->p39->p47->p13
28775.1000 M3433 249941 16 4652.1000 w161 gangs6 22 N w161->p59->p60->c133->c89->c136->w165->c136->w206->p24->p7->w201->p54->w150->w206->p47->p13
28775.3000 M3337 1735664 13 5346.3000 p6 gangs7 10 N p6->w165->c116->c83->c97->c79->c90->w167->c85->p46->w192->p52->w173->p35
28775.4000 M3362 1134684 12 5174.4000 c134 gangs11 13 N c134->p8->p12->w193->p62->p51->p22->p56->p67->c130->c86->w154->c90
28775.6000 M3511 1657179 14 4104.6000 w190 gangs2 31 N w190->w205->p47->c122->p47->c122->c92->p42->w184->c112->c137->w183->c93->w183->p20
28775.8000 M3352 1271139 18 5247.8000 p59 gangs8 12 N p59->p24->p27->w174->c102->p20->p44->c133->p24->p47->w192->c91->w161->p54->w161->p1->p57->p47->p13
28775.9000 M3884 941187 4 1469.9000 w153 gangs11 75 N w153->c78->c86->w154->c90
28776.7000 M3781 1664486 9 2199.7000 w184 gangs0 63 N w184->w168->p24->w206->w185->p0->p1->p57->p47->p13
28776.9000 M3506 1952509 8 4140.9000 w207 gangs11 30 N w207->p9->w142->w197->p59->w149->c72->w154->c90
28777.8000 M3759 1645658 4 2363.8000 p59 gangs11 60 N p59->w149->c72->w154->c90
28777.9000 M3487 145571 10 4272.9000 p41 gangs11 28 N p41->c122->c129->p20->p54->w152->c89->c78->c86->w154->c90
28778.5000 M3394 1077252 15 4944.5000 w143 gangs11 17 N w143->w174->c128->c106->w143->p13->p39->p64->p48->c88->p64->p35->p67->c86->w154->c90
28778.9000 M3288 747333 16 5699.9000 p46 gangs11 5 N p46->w185->c120->w147->c93->p31->w144->p40->p13->w197->p47->w197->p59->w149->c72->w154->c90
