# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
27659.3000 M3481 1281574 3 3199.3000 w199 gangs4 46 N w199->p25->p7->p24
27659.7000 M3281 651809 14 4626.7000 c124 gangs4 22 N c124->w156->c114->w202->w193->c88->p62->p51->p22->p56->p67->c84->p25->p7->p24
27660.0000 M3697 474753 8 1683.0000 p62 gangs4 71 N p62->p51->p22->p56->p67->c84->p25->p7->p24
27660.1000 M3429 37085 4 3564.1000 p7 gangs4 40 N p7->w199->p25->p7->p24
27660.1000 M3285 1713082 8 4602.1000 c139 gangs4 23 N c139->c91->c121->c105->c139->c84->c92->p25->p9
27660.3000 M3165 236759 12 5439.3000 w163 gangs0 9 N w163->w151->c107->c98->c107->w141->p54->w185->w165->c136->w206->p24->p7
27660.5000 M3281 651809 13 4627.5000 c124 gangs4 22 N c124->w156->c114->w202->w193->c88->p62->p51->p22->p56->p67->c84->p25->p9
27660.6000 M3328 9071 12 4292.6000 c124 gangs4 28 N c124->w156->c114->p5->c88->p62->p51->p22->p56->p67->c84->p25->p9
27661.1000 M3356 1458769 3 4103.1000 w167 gangs0 31 N w167->w206->p24->p7
27661.3000 M3549 342523 7 2714.3000 p44 gangs0 54 N p44->w141->w157->p15->w162->w206->p24->p7
27661.3000 M3481 1281574 2 3201.3000 w199 gangs4 46 N w199->p25->p9
27661.4000 M3429 37085 3 3565.4000 p7 gangs4 40 N p7->w199->p25->p9
27666.4000 M3617 12664 10 2243.4000 c127 gangs9 62 N c127->p49->p62->w159->p49->w202->w159->p48->w201->c135->p54
27673.0000 M3658 1863930 4 1977.0000 w185 gangs0 67 N w185->w152->p47->w141->c99
27673.1000 M3653 145213 10 2011.1000 c89 gangs0 66 N c89->p44->p20->p54->w185->w165->c136->c117->w184->w141->c99
27675.3000 M3791 1400389 4 1033.3000 w208 gangs2 82 N w208->p69->p2->p69->c107
27676.9000 M3148 631689 6 5575.9000 w197 gangs10 7 N w197->w179->p36->c113->c138->c116->p57
27677.1000 M3691 36549 6 1743.1000 w154 gangs0 70 N w154->c115->w151->c78->p44->c74->p11
27677.2000 M3620 554292 5 2234.2000 p20 gangs10 62 N p20->w147->p13->w148->c116->p57
27677.7000 M3404 1142420 8 3771.7000 p43 gangs0 37 N p43->w193->c114->w202->w193->c88->p62->c74->p11
27678.0000 M3631 1542428 4 2156.0000 w157 gangs10 64 N w157->p13->w148->c116->p57
27678.1000 M3519 666773 9 2947.1000 c118 gangs0 50 N c118->c77->w159->c88->p35->w193->c88->p62->c74->p11
27678.7000 M3242 1215180 9 4908.7000 p61 gangs10 18 N p61->w185->w143->w148->c106->w143->p13->w148->c116->p57
27678.8000 M3727 74063 3 1494.8000 p13 gangs10 75 N p13->w148->c116->p57
27678.8000 M3274 1224158 11 4690.8000 p32 gangs0 21 N p32->p1->w148->w143->c128->c106->p51->c84->p51->p62->c74->p11
27679.1000 M3282 573470 7 4640.1000 p43 gangs0 22 N p43->w193->c114->p5->c88->p62->c74->p11
27679.2000 M3672 344232 9 1879.2000 w154 gangs11 68 N w154->c115->c132->c95->c132->c95->p34->w153->c78->c98
27679.4000 M3652 508233 4 2023.4000 w170 gangs0 66 N w170->c114->p62->c74->p11
27679.6000 M3420 1479689 5 3651.6000 w148 gangs10 39 N w148->w143->p13->w148->c116->p57
27680.2000 M3565 1830239 9 2611.2000 c134 gangs11 56 N c134->c100->c134->p36->w154->c107->c102->c95->c78->c98
27681.1000 M3484 1754176 12 3197.1000 c130 gangs11 46 N c130->p56->c95->p2->c95->c132->c95->p34->w153->c78->w153->c78->c98
27681.8000 M3410 1281191 13 3734.8000 c139 gangs11 37 N c139->w170->p50->p28->p50->p28->w149->c95->c132->c95->c102->c95->c78->c98
27686.3000 M3652 508233 5 2030.3000 w170 gangs0 66 N w170->c114->p62->c74->p44->p68
27686.5000 M3190 392749 13 5284.5000 w164 gangs0 11 N w164->p32->p14->w154->p44->p8->p12->p35->w193->c88->p62->c74->p44->p68
27687.1000 M3404 1142420 9 3781.1000 p43 gangs0 36 N p43->w193->c114->w202->w193->c88->p62->c78->p44->p68
27687.4000 M3282 573470 8 4648.4000 p43 gangs0 22 N p43->w193->c114->p5->c88->p62->c78->p44->p68
27688.1000 M3274 1224158 12 4700.1000 p32 gangs0 21 N p32->p1->w148->w143->c128->c106->p51->c84->p51->p62->c74->p44->p68
27688.5000 M3519 666773 10 2957.5000 c118 gangs0 50 N c118->c77->w159->c88->p35->w193->c88->p62->c74->p44->p68
27688.7000 M3177 359924 10 5381.7000 w176 gangs10 10 N w176->p22->c138->p61->c113->w190->p37->p2->p37->p68->p44
27688.9000 M3808 371461 3 922.9000 w157 gangs10 84 N w157->w144->p68->p44
27689.2000 M3630 557006 3 2175.2000 p45 gangs10 63 N p45->p37->p68->p44
27690.2000 M3669 339428 7 1913.2000 p66 gangs3 68 N p66->c100->w174->c84->c92->c93->c92->p27
27690.3000 M3556 5481 10 2688.3000 w162 gangs3 55 N w162->c81->p9->w174->c100->w174->c84->c92->c93->c92->p27
27693.1000 M3168 19453 15 5447.1000 w158 gangs7 9 N w158->c112->w140->w162->c103->c117->p44->w162->p34->w179->w148->p13->w148->w183->c112->c115
27697.2000 M3643 1760135 5 2106.2000 c96 gangs7 64 N c96->p15->c92->c109->w181->p4
27697.6000 M3344 1263334 9 4221.6000 w149 gangs11 29 N w149->p6->w163->p26->p23->p57->c86->p18->c136->c98
27698.0000 M3581 1557494 5 2519.0000 p25 gangs7 58 N p25->c123->w199->p38->w181->p4
27705.0000 M3398 11933 4 3840.0000 c101 gangs4 36 N c101->p44->w141->w157->c97
27706.3000 M3384 1309488 10 3939.3000 w202 gangs3 34 N w202->w169->c85->p41->c122->p47->c122->w168->p13->w163->p63
27706.9000 M3417 1003967 4 3701.9000 w148 gangs3 38 N w148->w143->p13->w163->p63
27707.0000 M3488 108358 4 3195.0000 w196 gangs3 46 N w196->p39->p13->w163->p63
27707.3000 M3844 500551 2 694.3000 c99 gangs3 88 N c99->w163->p63
27707.8000 M3520 863428 4 2970.8000 p27 gangs3 50 N p27->w147->p13->w163->p63
27708.1000 M3590 597679 4 2474.1000 w206 gangs3 58 N w206->w162->c99->w163->p63
27708.7000 M3416 1137462 7 3712.7000 p69 gangs3 38 N p69->p11->c99->c122->c137->p13->w163->p63
27708.8000 M3535 137502 9 2855.8000 w145 gangs3 52 N w145->w175->p13->w205->c99->w205->w162->c99->w163->p63
27709.4000 M3209 1097242 14 5167.4000 c117 gangs3 13 N c117->w170->c113->p61->c73->w184->p41->c113->c138->c92->c122->w168->p13->w163->p63
27709.5000 M3331 51932 7 4321.5000 c107 gangs3 27 N c107->c72->w150->p18->w175->p13->w163->p63
27709.7000 M3578 242318 2 2548.7000 p13 gangs3 57 N p13->w163->p63
27710.4000 M3546 1274070 9 2783.4000 w145 gangs3 53 N w145->w175->p13->w205->c99->w205->w162->c99->w163->p63
27732.5000 M3404 1142420 11 3826.5000 p43 gangs0 36 N p43->w193->c114->w202->c80->p64->c93->p5->w156->p50->w169->p29
27733.1000 M3468 1108296 7 3365.1000 w182 gangs9 43 N w182->p19->w208->c87->w169->p50->w169->p29
27733.3000 M3258 1405772 9 4855.3000 c93 gangs0 19 N c93->c96->c120->w174->p53->w174->w165->c82->c89->c95
27733.5000 M3165 236759 9 5512.5000 w163 gangs0 8 N w163->w152->c100->c79->p57->c86->p18->c136->c89->c95
27733.9000 M3519 666773 11 3002.9000 c118 gangs0 49 N c118->c77->c84->c77->w176->c84->w193->p12->c130->c136->c89->c95
27734.1000 M3654 1937023 6 2066.1000 c87 gangs9 65 N c87->p19->w208->w169->p50->w169->p29
27734.3000 M3298 333887 13 4584.3000 w189 gangs2 23 N w189->p38->w203->w194->p32->w165->w174->c100->w174->c84->c92->c93->c92->p8
27734.6000 M3662 988247 4 2006.6000 c78 gangs9 66 N c78->w169->p50->w169->p29
27734.7000 M3356 1458769 5 4176.7000 w167 gangs0 30 N w167->c86->p18->c136->c89->c95
27734.8000 M3596 969694 7 2462.8000 c121 gangs8 58 N c121->p43->c130->c100->w174->p25->c92->p8
27735.1000 M3105 909373 13 5939.1000 c78 gangs9 1 N c78->w201->w158->p20->p16->c109->w202->c74->c103->c124->c74->p50->w169->p29
27735.3000 M3140 842356 15 5689.3000 p47 gangs2 5 N p47->p45->p56->c122->w153->c85->c78->w158->c130->c100->w174->c84->c92->c93->c92->p8
27735.7000 M3569 1186279 7 2639.7000 w201 gangs6 56 N w201->c87->p22->w208->w169->p50->w169->p29
27735.7000 M3409 618621 13 3797.7000 p42 gangs2 36 N p42->c122->p50->c91->c121->p39->c139->w207->p0->w201->c92->c93->c92->p8
27736.6000 M3386 1751212 8 3957.6000 c108 gangs6 34 N c108->p67->w186->p22->p26->w169->p50->w169->p29
27737.5000 M3811 1645907 3 953.5000 w169 gangs9 84 N w169->p50->w169->p29
27737.9000 M3246 637682 22 4938.9000 w206 gangs9 17 N w206->c77->p10->c77->w208->w156->p3->c75->c77->p62->c93->w156->p30->w202->w159->p61->w202->p30->w181->w202->p50->w169->p29
27738.6000 M3455 1377824 7 3460.6000 w156 gangs9 42 N w156->p3->p19->w208->w169->p50->w169->p29
27739.6000 M3232 1864522 13 5040.6000 c105 gangs0 15 N c105->c109->p0->c85->c109->w202->c74->c103->c124->c74->c124->p50->w169->p29
27740.3000 M3294 1398353 7 4618.3000 c87 gangs6 23 N c87->p4->p0->c76->w169->p50->w169->p29
27741.2000 M3650 1666610 4 2102.2000 c139 gangs9 64 N c139->c74->p50->w169->p29
27742.1000 M3453 1701113 13 3481.1000 p67 gangs9 41 N p67->c88->p12->p67->w208->p12->c124->c74->w158->c124->c74->p50->w169->p29
27743.1000 M3866 124589 2 570.1000 p21 gangs7 90 N p21->w195->c100
27746.4000 M3648 798122 3 2119.4000 w206 gangs9 64 N w206->p24->p7->p54
27747.2000 M3431 1446078 7 3641.2000 p37 gangs9 39 N p37->w155->w189->w167->w206->p24->p7->p54
27747.7000 M3722 877654 3 1596.7000 w179 gangs9 73 N w179->c100->p7->p54
27747.9000 M3820 342424 2 900.9000 c139 gangs9 84 N c139->p7->p54
27748.1000 M3439 264853 7 3588.1000 p54 gangs2 40 N p54->w152->w171->w161->p47->w161->p54->p7
27748.6000 M3314 937012 10 4484.6000 w140 gangs8 25 N w140->c78->p65->w140->c107->c98->w165->c82->c89->p54->p7
27753.4000 M3645 988313 5 2147.4000 w145 gangs8 64 N w145->c98->w185->p54->c89->p58
27753.5000 M3467 70053 10 3393.5000 w171 gangs8 43 N w171->w161->w157->p47->p24->p47->w192->c91->p54->c89->p58
27754.0000 M3314 937012 9 4490.0000 w140 gangs8 25 N w140->c78->p65->w140->c107->c98->w165->c82->c89->p58
27755.0000 M3790 1957780 10 1121.0000 p44 gangs8 81 N p44->c133->p44->c95->p34->w153->c78->w153->c78->c89->p58
27755.6000 M3284 1103655 7 4702.6000 c97 gangs2 21 N c97->w157->w189->p10->p46->p59->w183->c88
27755.6000 M3422 1089825 7 3715.6000 c89 gangs8 38 N c89->w192->c89->w192->c91->p54->c89->p58
27755.9000 M3560 550881 6 2722.9000 w145 gangs2 54 N w145->w181->p46->p10->p59->w183->c88
27756.8000 M3505 1707528 9 3129.8000 p41 gangs2 47 N p41->c122->p47->c122->c92->w184->c112->c137->w183->c88
27757.6000 M3349 1467168 10 4252.6000 c72 gangs2 29 N c72->w150->p26->w163->w145->p18->w175->p13->w148->w183->c88
27761.2000 M3382 1508252 10 4011.2000 c119 gangs9 33 N c119->c99->w165->c101->p44->w141->w157->p15->w162->w206->p25
27762.2000 M3249 1967537 11 4943.2000 p54 gangs9 17 N p54->c80->p24->p27->w174->w165->c98->w185->w165->c136->w206->p25
27762.6000 M3648 798122 1 2135.6000 w206 gangs9 64 N w206->p25
27763.4000 M3431 1446078 5 3657.4000 p37 gangs9 39 N p37->w155->w189->w167->w206->p25
27764.5000 M3418 230618 8 3751.5000 c117 gangs3 37 N c117->p44->w162->c101->p44->w187->w145->w171->p12
27764.6000 M3740 19102 3 1490.6000 w184 gangs3 75 N w184->w168->w171->p12
27765.0000 M3588 725648 6 2544.0000 c138 gangs3 57 N c138->w192->c91->p54->w168->w171->p12
27767.0000 M3519 666773 9 3036.0000 c118 gangs0 49 N c118->c77->w159->c88->w191->c123->p64->c80->p5->p29
27767.1000 M3663 581168 7 2033.1000 w147 gangs1 66 N w147->p58->w150->w179->p7->c139->w179->p28
27767.2000 M3616 14830 9 2351.2000 p7 gangs1 60 N p7->c106->p40->w164->p32->w195->w194->c100->w179->p28
27767.5000 M3709 520666 8 1708.5000 w164 gangs1 71 N w164->c135->w195->w164->w179->w143->c100->w179->p28
27767.9000 M3512 1659561 7 3087.9000 p24 gangs6 48 N p24->c93->c80->c93->p35->c80->p5->p29
27768.8000 M3666 1605169 5 2014.8000 w191 gangs6 66 N w191->c123->p64->c80->p5->p29
27769.5000 M3719 1266431 4 1640.5000 c123 gangs6 72 N c123->p64->c80->p5->p29
27778.5000 M3311 1682037 12 4534.5000 c95 gangs4 24 N c95->p64->c93->w144->c120->p40->c128->w144->c105->p62->c74->c133->c97
27779.4000 M3378 626280 10 4058.4000 w184 gangs2 32 N w184->w195->p49->c80->w190->p37->p23->p57->c86->p18->c88
27779.5000 M3629 1918849 6 2271.5000 w202 gangs4 62 N w202->w193->c88->p62->c74->c133->c97
27779.7000 M3401 399194 8 3895.7000 w182 gangs4 35 N w182->p12->p35->w193->c88->p62->c74->c133->c97
27780.1000 M3720 1942148 4 1645.1000 p35 gangs8 72 N p35->c80->p5->w140->c84
27780.2000 M3341 1580617 7 4323.2000 w173 gangs2 27 N w173->p53->w174->w165->c82->c89->p18->c88
27781.1000 M3511 1657179 6 3110.1000 w190 gangs2 48 N w190->p37->p23->p57->c86->p18->c88
27784.5000 M3548 289878 7 2843.5000 p42 gangs4 52 N p42->w150->p29->c128->c82->w162->c91->c113
27794.2000 M3471 1667857 8 3402.2000 c107 gangs8 43 N c107->c98->c102->p20->p44->c133->p44->c95->p58
27794.4000 M3351 363484 13 4271.4000 c89 gangs8 28 N c89->w200->p55->w154->w160->p50->p68->p2->c95->c132->c95->c102->c95->p58
27795.1000 M3274 1224158 13 4807.1000 p32 gangs0 19 N p32->p1->w148->w143->c128->c106->p51->c84->p51->p22->p56->p67->p58->c95
27802.8000 M3650 1666610 4 2163.8000 c139 gangs9 63 N c139->c74->p50->w169->p9
27803.1000 M3381 1993161 12 4062.1000 c92 gangs11 32 N c92->w206->w165->p32->w147->p20->p9->c81->c94->c121->p66->c126->c108
27803.2000 M3955 723324 1 17.2000 w169 gangs9 99 N w169->p9
27803.6000 M3204 975404 14 5296.6000 w188 gangs11 11 N w188->c80->p24->c92->c81->p20->w194->p29->w194->c94->c121->p66->p16->c126->c108
27804.1000 M3453 1701113 13 3543.1000 p67 gangs9 40 N p67->c88->p12->p67->w208->p12->c124->c74->w158->c124->c74->p50->w169->p9
27804.2000 M3447 51387 7 3588.2000 p3 gangs7 40 N p3->p19->w208->c87->w169->p50->w169->p9
27804.6000 M3506 1952509 10 3168.6000 w207 gangs11 47 N w207->p42->w150->p29->c128->c81->c94->c121->p66->c126->c108
27805.2000 M3654 1937023 6 2137.2000 c87 gangs9 64 N c87->p19->w208->w169->p50->w169->p9
27805.3000 M3659 1200497 6 2100.3000 p3 gangs11 64 N p3->p25->w156->c106->p66->c126->c108
27806.1000 M3811 1645907 3 1022.1000 w169 gangs9 82 N w169->p50->w169->p9
27806.3000 M3424 1945691 8 3749.3000 w201 gangs11 37 N w201->c130->p56->c95->p16->p22->w208->c126->c108
27806.8000 M3455 1377824 7 3528.8000 w156 gangs9 41 N w156->p3->p19->w208->w169->p50->w169->p9
27807.1000 M3853 1551174 1 725.1000 c126 gangs11 87 N c126->c108
27807.3000 M3662 988247 4 2079.3000 c78 gangs9 65 N c78->w169->p50->w169->p9
27807.7000 M3637 1181610 6 2251.7000 p9 gangs11 62 N p9->c81->c94->c121->p66->c126->c108
27807.9000 M3276 268690 13 4808.9000 p24 gangs11 19 N p24->p53->w173->c115->c94->p27->c94->p9->c81->c94->c121->p66->c126->c108
27807.9000 M3468 1108296 7 3439.9000 w182 gangs9 42 N w182->p19->w208->c87->w169->p50->w169->p9
27808.9000 M3822 1926546 3 948.9000 p66 gangs11 84 N p66->p16->c126->c108
27809.5000 M3492 572226 12 3272.5000 c81 gangs10 45 N c81->w185->p60->c133->c89->c136->w165->c136->w206->p24->p29->p15->p50
27810.0000 M3739 830995 4 1545.0000 w206 gangs10 74 N w206->p24->p29->p15->p50
27810.3000 M3902 1621615 1 377.3000 p16 gangs6 93 N p16->p56
27810.9000 M3469 1641963 11 3436.9000 p32 gangs10 42 N p32->w165->w174->c100->p58->w150->c135->w150->c135->p29->p15->p50
27811.0000 M3201 49970 8 5326.0000 w142 gangs10 11 N w142->w152->w157->w152->p54->w185->p29->p15->p50
27811.3000 M3150 574529 17 5697.3000 p68 gangs10 5 N p68->w198->c100->c106->w196->p39->p13->p29->c111->c119->w164->p40->c135->w150->c135->p29->p15->p50
27811.8000 M3814 959577 3 1008.8000 p24 gangs10 83 N p24->p29->p15->p50
27812.3000 M3266 952528 12 4884.3000 p7 gangs10 18 N p7->p13->p29->c111->c119->w164->p40->c135->w150->c135->p29->p15->p50
27812.4000 M3335 179568 11 4395.4000 c115 gangs10 26 N c115->c94->p9->p53->c77->w150->c135->w150->c135->p29->p15->p50
27816.3000 M3213 274018 12 5252.3000 p66 gangs10 12 N p66->w206->c77->w187->p9->c134->p36->c138->p11->p37->c138->p59->c103
27819.2000 M3555 39008 9 2823.2000 w171 gangs4 52 N w171->w161->w152->p54->w152->p47->w161->p54->w161->p9
27819.4000 M3806 1209873 5 1068.4000 w143 gangs9 82 N w143->w194->w179->p49->w142->p29
27819.7000 M3722 877654 5 1668.7000 w179 gangs9 72 N w179->c100->p7->w150->w161->p9
27820.3000 M3604 1677175 9 2491.3000 w199 gangs0 58 N w199->c106->p40->w164->w179->w194->w179->p49->w142->p29
27821.1000 M3831 1550636 3 902.1000 w179 gangs9 84 N w179->p49->w142->p29
27823.4000 M3509 1355023 7 3165.4000 w140 gangs5 47 N w140->c115->p65->c92->c138->c116->w198->p23
27824.4000 M3441 1859421 8 3648.4000 p22 gangs5 39 N p22->w186->c108->c74->c124->c74->c116->w198->p23
27825.2000 M3579 1519283 7 2659.2000 w140 gangs5 55 N w140->c115->p65->c92->c138->c116->w198->p23
27825.5000 M3125 504099 9 5884.5000 c99 gangs8 1 N c99->w159->w197->w179->p36->c113->c138->c116->w198->p23
27826.3000 M3145 1463644 14 5746.3000 c111 gangs5 4 N c111->w174->c95->w160->p36->w160->c70->c96->w179->p36->c113->c138->c116->w198->p23
27826.8000 M3452 832452 11 3570.8000 c89 gangs5 40 N c89->w192->c89->w192->c96->p41->c113->c92->c138->c116->w198->p23
27827.0000 M3649 311102 4 2193.0000 w154 gangs5 63 N w154->c96->c116->w198->p23
27827.6000 M3422 1089825 9 3787.6000 c89 gangs8 36 N c89->w192->c89->c96->p41->c113->c138->c116->w198->p23
27828.6000 M3235 1952892 11 5106.6000 p44 gangs5 14 N p44->c74->w154->p41->p55->w154->c95->w205->p17->w155->w198->p23
27829.9000 M3198 879998 8 5365.9000 p67 gangs1 10 N p67->c85->p67->c108->p20->p14->p68->p43->p55
27834.5000 M3280 1060827 7 4806.5000 p1 gangs9 19 N p1->w148->w143->c128->c106->p7->w150->p54
27834.7000 M3954 201672 1 57.7000 w150 gangs9 99 N w150->p54
27835.5000 M3706 1578542 5 1796.5000 w194 gangs9 70 N w194->p32->w194->p7->w150->p54
27846.5000 M3467 70053 12 3486.5000 w171 gangs8 41 N w171->w161->w157->p47->p24->p47->w192->c91->p54->c89->c136->c98->c84
27847.4000 M3471 1667857 9 3455.4000 c107 gangs8 42 N c107->c98->c102->c98->w165->c82->c89->c136->c98->c84
27847.9000 M3295 989603 10 4718.9000 c71 gangs8 21 N c71->c98->c133->w184->c70->p63->c136->c89->c136->c98->c84
27848.5000 M3422 1089825 9 3808.5000 c89 gangs8 36 N c89->w192->c89->w192->c91->p54->c89->c136->c98->c84
27849.5000 M3273 1930693 9 4868.5000 p49 gangs8 18 N p49->c81->c92->w206->w167->c86->p18->c136->c98->c84
27850.0000 M3314 937012 11 4586.0000 w140 gangs8 23 N w140->c78->p65->w140->c107->c98->w165->c82->c89->c136->c98->c84
27850.4000 M3487 145571 11 3345.4000 p41 gangs11 44 N p41->c122->p38->p0->w201->c92->p25->c92->w156->p5->p29->p49
27850.5000 M3645 988313 7 2244.5000 w145 gangs8 62 N w145->c98->w185->p54->c89->c136->c98->c84
27851.1000 M3410 1281191 11 3904.1000 c139 gangs11 34 N c139->c91->c121->c105->w144->c139->c84->c92->w156->p5->p29->p49
27856.0000 M3706 1578542 6 1817.0000 w194 gangs9 69 N w194->p32->w194->p7->w150->p24->p9
27865.0000 M3216 350066 13 5280.0000 c81 gangs11 12 N c81->p69->c81->w188->p66->p10->w181->p42->w184->w168->p24->w185->p29->c111
27865.1000 M3487 145571 11 3360.1000 p41 gangs11 43 N p41->c122->p38->p0->w201->c92->p25->c92->w156->p5->p29->c111
27865.8000 M3567 1212416 13 2782.8000 w160 gangs11 53 N w160->p38->p41->p66->c100->p66->p12->w193->p12->c129->p41->p7->p29->c111
27866.5000 M3410 1281191 11 3919.5000 c139 gangs11 34 N c139->c91->c121->c105->w144->c139->c84->c92->w156->p5->p29->c111
27876.4000 M3423 306706 7 3827.4000 p56 gangs9 36 N p56->w163->w178->w172->c81->p6->c71->c102
27877.1000 M3455 1377824 9 3599.1000 w156 gangs9 40 N w156->p3->p19->w208->w169->c109->c81->p6->c71->c102
27877.3000 M3721 170817 4 1735.3000 p49 gangs11 71 N p49->w176->w174->p64->c108
27877.7000 M3180 675328 11 5548.7000 w205 gangs11 7 N w205->p59->w205->p24->p53->w174->c100->w174->p56->w174->p64->c108
27878.0000 M3453 1701113 13 3617.0000 p67 gangs9 39 N p67->c88->p12->c88->p35->w193->c88->p62->c105->c124->c81->p6->c71->c102
27878.3000 M3375 1220470 4 4177.3000 w173 gangs2 30 N w173->w187->w145->w171->p25
27878.4000 M3246 637682 20 5079.4000 w206 gangs9 15 N w206->c77->p10->c77->w208->w156->p3->c75->c77->p62->c93->w156->p30->w202->w159->p61->w202->p30->w181->c71->c102
27878.5000 M3732 328450 2 1657.5000 p63 gangs2 72 N p63->w171->p25
27878.7000 M3843 1804521 2 872.7000 c119 gangs11 85 N c119->p64->c108
27878.7000 M3725 241460 2 1709.7000 p63 gangs2 71 N p63->w171->p25
27879.1000 M3378 626280 10 4158.1000 w184 gangs2 30 N w184->w195->p49->c80->w190->c95->c85->w184->w168->w171->p25
27879.1000 M3420 1479689 8 3851.1000 w148 gangs10 35 N w148->w143->c128->c106->p7->w150->p24->p9->p50
27879.3000 M3439 264853 3 3719.3000 p54 gangs2 38 N p54->w152->w171->p25
27879.4000 M3654 1937023 8 2211.4000 c87 gangs9 63 N c87->p19->w208->w169->c109->c81->p6->c71->c102
27880.1000 M3824 1838619 3 1008.1000 p58 gangs10 83 N p58->p25->p9->p50
27880.2000 M3511 1657179 6 3209.2000 w190 gangs2 46 N w190->c95->c85->w184->w168->w171->p25
27880.9000 M3961 1439991 2 59.9000 p24 gangs10 99 N p24->p9->p50
27881.0000 M3552 99233 7 2912.0000 w161 gangs1 51 N w161->w152->p54->w185->c98->w192->p17->c86
27881.4000 M3680 839442 6 2025.4000 p67 gangs7 66 N p67->c123->p64->c80->p5->p50->p9
27882.3000 M3503 1702683 8 3271.3000 c114 gangs7 45 N c114->w156->p67->c123->p64->c80->p5->p50->p9
27882.4000 M3197 999893 15 5427.4000 p14 gangs2 9 N p14->c109->p1->w148->w143->c128->c106->p51->c84->w193->p12->c130->w175->c77->c135->p20
27882.5000 M3401 399194 9 3998.5000 w182 gangs4 33 N w182->p12->p35->p25->c123->p64->c80->p5->p50->p24
27882.7000 M3401 399194 9 3998.7000 w182 gangs4 33 N w182->p12->p35->p25->c123->p64->c80->p5->p50->p9
27882.7000 M3600 539588 8 2579.7000 w196 gangs2 57 N w196->p51->c84->w193->p12->p60->w201->c135->p20
27883.4000 M3186 1278592 15 5508.4000 p13 gangs2 8 N p13->p55->p1->p29->w197->p29->p40->c128->p29->p41->c129->c130->w175->c77->c135->p20
27894.1000 M3792 1028151 5 1243.1000 p64 gangs4 79 N p64->c80->p5->w156->p5->p24
27903.6000 M3209 1097242 11 5361.6000 c117 gangs3 10 N c117->w170->c113->p61->c73->w184->p41->c113->c138->p36->p0->p12
27903.9000 M3590 597679 3 2669.9000 w206 gangs3 55 N w206->p24->p0->p12
27904.9000 M3405 1993225 7 3990.9000 c96 gangs5 33 N c96->c120->w185->w194->c133->p60->p12->p0
27905.4000 M3864 967289 1 749.4000 p12 gangs9 87 N p12->p0
27906.0000 M3489 1032565 7 3386.0000 w140 gangs9 43 N w140->c107->c98->c107->p63->w171->p12->p0
27906.8000 M3448 1534922 3 3681.8000 c133 gangs9 38 N c133->p60->p12->p0
27906.9000 M3327 143093 7 4544.9000 c96 gangs5 24 N c96->c120->w185->w194->c133->p60->p12->p0
27912.9000 M3492 572226 7 3375.9000 c81 gangs10 43 N c81->p9->p53->p1->c117->w192->p17->p57
