# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
5211.4000 M354 557051 7 2724.4000 w152 gangs9 54 N w152->w151->c113->p35->w190->p24->w188->p0
5211.7000 M250 443340 10 3485.7000 p43 gangs9 41 N p43->c123->w155->w198->p35->w147->w191->p68->p24->w188->p0
5211.9000 M692 19849 2 304.9000 p53 gangs5 94 N p53->p25->p13
5212.3000 M634 921247 1 732.3000 w200 gangs0 87 N w200->p11
5212.8000 M539 1696339 2 1395.8000 w190 gangs8 76 N w190->p25->p13
5213.3000 M247 904217 4 3507.3000 w151 gangs1 41 N w151->p35->w190->p25->p13
5213.9000 M469 1100004 4 1903.9000 w165 gangs1 68 N w165->p35->w190->p25->p13
5215.0000 M57 1405133 12 4821.0000 w195 gangs8 19 N w195->c129->w196->w188->c115->p14->w184->p15->p30->w184->p43->w184->p48
5215.5000 M526 934161 7 1482.5000 c102 gangs8 75 N c102->w146->w199->w146->w184->p43->w184->p48
5221.2000 M669 1390703 1 479.2000 w193 gangs6 92 N w193->p19
5226.9000 M483 227814 4 1814.9000 w190 gangs10 69 N w190->p35->w147->w191->c82
5227.1000 M578 380871 2 1143.1000 c92 gangs10 80 N c92->w191->c82
5227.1000 M428 981254 8 2215.1000 p50 gangs10 63 N p50->p20->w201->w167->w148->p59->w159->p29->p57
5227.5000 M328 601506 5 2929.5000 p26 gangs10 51 N p26->p69->w160->w175->p29->p57
5232.2000 M474 236705 6 1883.2000 p63 gangs0 68 N p63->w146->w199->p66->c84->c102->c99
5232.7000 M417 847844 8 2291.7000 p11 gangs0 61 N p11->c114->w178->w166->p3->w202->c84->c102->c99
5233.2000 M701 855886 2 261.2000 c97 gangs9 95 N c97->c99->c102
5237.5000 M697 1439055 2 288.5000 p0 gangs6 95 N p0->c107->c118
5237.7000 M270 393390 9 3371.7000 p68 gangs6 43 N p68->c127->c112->p65->c136->w148->p59->p0->c107->c118
5238.4000 M494 1379504 5 1740.4000 p4 gangs2 70 N p4->p35->w190->p24->w147->c107
5238.9000 M717 539179 2 142.9000 c130 gangs2 97 N c130->w171->p20
5251.0000 M351 1136091 4 2786.0000 p26 gangs9 53 N p26->p69->w160->w175->c102
5255.7000 M578 380871 2 1171.7000 c92 gangs10 80 N c92->w191->p57
5255.9000 M483 227814 4 1843.9000 w190 gangs10 69 N w190->p35->w147->w191->p57
5256.0000 M317 912390 7 3046.0000 c103 gangs0 49 N c103->c89->w191->p2->w147->w191->w156->p29
5256.3000 M354 557051 5 2769.3000 w152 gangs9 53 N w152->p34->w147->w191->w156->p29
5256.9000 M346 1185136 4 2831.9000 w195 gangs0 52 N w195->w147->w191->w156->p29
5257.0000 M500 71386 5 1715.0000 w165 gangs0 71 N w165->p35->w147->w191->w156->p29
5262.1000 M694 740573 2 338.1000 w152 gangs3 94 N w152->c80->p2
5264.1000 M456 875621 7 2046.1000 c115 gangs10 65 N c115->w188->c136->p29->w192->p51->w162->c103
5264.6000 M472 886305 5 1929.6000 p7 gangs10 67 N p7->p29->w192->p51->w162->c103
5265.9000 M281 85775 4 3321.9000 c123 gangs0 44 N c123->p35->w147->w191->p29
5269.0000 M453 404056 5 2075.0000 c90 gangs7 65 N c90->p37->p47->p60->c71->p35
5269.4000 M413 609435 9 2358.4000 w149 gangs7 60 N w149->p6->w159->w172->p47->p60->c71->p26->c71->p35
5270.0000 M338 1056337 8 2901.0000 p22 gangs7 51 N p22->w159->w202->c90->p37->p47->p60->c71->p35
5271.2000 M488 1091508 4 1816.2000 p51 gangs5 69 N p51->w171->w148->c75->p26
5274.5000 M661 157170 1 594.5000 c74 gangs10 90 N c74->p46
5275.0000 M280 824718 6 3336.0000 p23 gangs10 44 N p23->c113->c89->c137->c70->c74->p46
5287.4000 M488 1091508 2 1832.4000 p51 gangs5 69 N p51->w187->c109
5287.7000 M262 590729 5 3477.7000 c76 gangs5 42 N c76->c89->p29->p51->w187->c109
5288.3000 M178 1060694 11 4058.3000 c88 gangs5 32 N c88->c113->w208->c130->c129->w196->c136->w188->w156->c138->w187->c109
5288.5000 M264 315364 6 3463.5000 c77 gangs5 42 N c77->p27->w146->w171->p51->w187->c109
5288.6000 M369 990843 4 2700.6000 c93 gangs4 54 N c93->c130->c106->w195->c110
5289.3000 M294 1279717 9 3250.3000 w180 gangs4 45 N w180->c79->w177->w202->p22->w154->w159->w172->w195->c110
5289.5000 M285 1856385 4 3316.5000 c89 gangs5 44 N c89->p29->p51->w187->c109
5289.8000 M315 852059 5 3091.8000 p20 gangs4 48 N p20->c93->c130->c106->w195->c110
5296.2000 M328 601506 5 2998.2000 p26 gangs10 50 N p26->p69->w160->w175->p29->c82
5296.5000 M420 495249 4 2335.5000 p30 gangs10 61 N p30->w160->w175->p29->c82
5297.0000 M423 971736 6 2318.0000 p18 gangs10 61 N p18->p26->p69->w160->w175->p29->c82
5297.5000 M428 981254 8 2285.5000 p50 gangs10 61 N p50->p20->w201->w167->w148->p59->w159->p29->c82
5299.9000 M98 1766381 9 4606.9000 w181 gangs3 23 N w181->p38->p17->c71->p37->c133->c137->c98->w183->p63
5300.0000 M663 760580 1 606.0000 w182 gangs6 89 N w182->p56
5300.1000 M340 168681 6 2919.1000 w148 gangs6 51 N w148->c123->p35->p4->w140->w182->p56
5300.2000 M276 431575 10 3389.2000 p61 gangs3 43 N p61->c137->c85->c71->p37->p23->c133->c137->c98->w183->p63
5300.3000 M405 54710 12 2443.3000 w175 gangs3 59 N w175->c103->w177->w181->c117->w161->p37->p23->c133->c137->c98->w183->p63
5300.9000 M212 1131561 9 3837.9000 p24 gangs3 36 N p24->c124->p33->p20->w207->c133->c137->c98->w183->p63
5303.7000 M433 1738682 8 2254.7000 p12 gangs9 62 N p12->w169->w201->w167->w148->p59->w159->c115->p9
5304.0000 M424 560271 9 2317.0000 p54 gangs4 61 N p54->w148->w162->w192->c99->w178->p29->w159->c115->p9
5307.2000 M387 1329020 4 2583.2000 c95 gangs0 56 N c95->p44->w189->w157->c95
5308.1000 M201 1295773 7 3918.1000 p43 gangs2 34 N p43->c123->w155->w198->p35->w190->p60->c88
5315.5000 M342 1998875 11 2918.5000 w205 gangs2 51 N w205->c136->c84->c108->w188->c136->w162->w144->w168->p19->w156->p25
5315.5000 M420 495249 8 2354.5000 p30 gangs10 60 N p30->w160->c139->c108->c139->p18->p8->w145->p44
5316.3000 M238 1431992 12 3676.3000 w163 gangs2 38 N w163->p40->c136->c84->c108->w188->c136->w162->w144->w168->p19->w156->p25
5316.7000 M292 1123742 3 3291.7000 c113 gangs1 45 N c113->w147->w191->p1
5316.7000 M456 875621 10 2098.7000 c115 gangs10 65 N c115->w188->c136->p29->w192->p51->w162->p29->w178->w175->p66
5316.9000 M182 204698 9 4057.9000 w151 gangs4 32 N w151->c125->p4->c86->c80->w164->c106->w147->w191->p1
5317.0000 M470 1395356 4 1998.0000 p68 gangs2 66 N p68->c113->p19->w156->p25
5317.0000 M420 495249 6 2356.0000 p30 gangs10 60 N p30->w160->w175->p29->w178->w175->p66
5317.5000 M469 1100004 3 2007.5000 w165 gangs1 66 N w165->w147->w191->p1
5317.5000 M423 971736 8 2338.5000 p18 gangs10 61 N p18->p26->p69->w160->w175->p29->w178->w175->p66
5317.7000 M141 1230444 6 4329.7000 w172 gangs9 27 N w172->w162->p1->p51->w187->w156->p25
5318.0000 M472 886305 8 1983.0000 p7 gangs10 66 N p7->p29->w192->p51->w162->p29->w178->w175->p66
5318.4000 M289 1723098 5 3315.4000 p25 gangs1 44 N p25->p23->c113->w147->w191->p1
5319.4000 M368 1841360 5 2738.4000 c85 gangs1 54 N c85->c137->w195->w147->w191->p1
5320.0000 M244 1111793 10 3638.0000 c129 gangs4 39 N c129->w208->p52->w164->c106->w147->w151->p35->w147->w191->p1
5320.9000 M622 1627126 2 927.9000 w147 gangs4 84 N w147->w191->p1
5323.8000 M550 1522883 6 1426.8000 p31 gangs5 76 N p31->p4->p31->c92->p31->w153->p0
5324.9000 M488 1091508 3 1869.9000 p51 gangs5 68 N p51->w187->w156->p13
5339.3000 M338 1056337 11 2970.3000 p22 gangs7 50 N p22->w159->w154->w186->w202->w178->p38->p3->p38->w199->c105->c100
5340.3000 M444 351894 7 2214.3000 p30 gangs1 63 N p30->w160->p52->p57->p52->c72->p37->p22
5347.4000 M393 866253 13 2576.4000 c86 gangs0 57 N c86->w159->w154->w201->p33->p20->w201->w167->c124->c83->p24->c124->p33->p68
5350.1000 M265 957771 10 3519.1000 p36 gangs1 41 N p36->w181->c71->p37->c87->c125->p37->c82->c87->w150->p1
5350.6000 M196 890082 5 3998.6000 c124 gangs4 33 N c124->w160->w175->c133->w150->p1
5351.6000 M406 1803332 7 2486.6000 c93 gangs4 58 N c93->c129->c124->w160->w175->c133->w150->p1
5351.8000 M89 237512 6 4721.8000 w196 gangs1 21 N w196->c124->w160->w175->c133->w150->p1
5352.7000 M119 1769890 9 4522.7000 c75 gangs1 24 N c75->c90->w177->c103->w177->w181->w175->c133->w150->p1
5371.1000 M313 780009 10 3186.1000 p7 gangs2 46 N p7->w154->w186->w202->w186->w202->w178->p65->p51->p65->p8
5372.0000 M122 1629252 15 4521.0000 p36 gangs8 24 N p36->c96->c117->p36->p56->c105->p38->p3->w206->p29->c105->p51->w166->p51->p65->p8
5372.4000 M732 611606 1 176.4000 p65 gangs2 97 N p65->p8
5381.1000 M324 246889 5 3116.1000 w149 gangs8 48 N w149->p37->p47->p60->c71->c84
5381.8000 M28 108331 9 5196.8000 w199 gangs3 13 N w199->w172->p47->w172->c87->c125->p58->c111->p58->p12
5382.3000 M344 847866 10 2971.3000 p8 gangs3 50 N p8->c70->p26->p69->w160->w175->c111->p58->c111->p58->p12
5382.9000 M212 1131561 7 3919.9000 p24 gangs3 34 N p24->p30->w160->w175->p58->c111->p58->p12
5384.6000 M286 396822 13 3404.6000 w163 gangs11 43 N w163->p40->c136->p58->c95->w178->w166->w157->p30->c104->c128->c93->c128->c117
5384.9000 M304 598785 11 3270.9000 p14 gangs11 45 N p14->p11->c114->w178->w166->w157->p30->c104->c128->c93->c128->c117
5403.9000 M444 351894 6 2277.9000 p30 gangs1 62 N p30->w160->p52->p57->p52->c121->p1
5404.3000 M491 602439 7 1927.3000 w182 gangs1 67 N w182->w170->w159->c90->p57->p52->c121->p1
5405.3000 M378 1806219 4 2745.3000 w158 gangs4 54 N w158->w199->p42->c121->p1
5406.3000 M268 1985333 4 3553.3000 c84 gangs4 40 N c84->w158->p42->c121->p1
5406.5000 M259 336173 4 3619.5000 w157 gangs4 39 N w157->c126->p15->c121->p1
5406.6000 M306 61273 8 3275.6000 w192 gangs4 45 N w192->p26->p69->w160->p52->p57->p52->c121->p1
5422.7000 M428 981254 11 2410.7000 p50 gangs10 59 N p50->p20->w201->w167->c98->p23->p14->p56->w172->p23->p60->c92
5423.2000 M503 867682 6 1859.2000 p25 gangs10 69 N p25->w172->p56->w172->p23->p60->c92
5423.5000 M540 574979 10 1601.5000 w161 gangs10 73 N w161->p56->w207->c112->c96->p23->p14->c88->p23->p60->c92
5428.2000 M433 1738682 7 2379.2000 p12 gangs9 60 N p12->w169->w201->w167->w148->p59->w159->c102
5447.0000 M316 1969108 5 3244.0000 p33 gangs2 45 N p33->p30->w160->p69->c139->p8
5447.6000 M600 1058137 1 1210.6000 c139 gangs2 79 N c139->p8
5447.7000 M233 127068 6 3841.7000 p3 gangs8 35 N p3->p16->w192->p51->w162->c139->p8
5464.5000 M41 1477770 12 5185.5000 w187 gangs1 13 N w187->p8->w142->p50->w142->p6->w206->w154->p59->w159->p29->p27->p1
5464.6000 M559 134947 3 1508.6000 w175 gangs1 74 N w175->p29->p27->p1
5465.1000 M546 907335 5 1597.1000 p38 gangs4 73 N p38->w154->p59->p4->p27->p1
5465.6000 M369 990843 10 2877.6000 c93 gangs4 52 N c93->c98->c129->c124->w160->w175->p58->p59->p4->p27->p1
5466.3000 M345 1220373 11 3049.3000 p61 gangs4 49 N p61->p3->p12->w161->c96->c87->p60->p37->c107->p4->p27->p1
5466.6000 M438 576778 12 2381.6000 c103 gangs4 60 N c103->w177->w181->w206->p56->c96->c87->c125->p37->c107->p4->p27->p1
5467.0000 M319 729876 10 3242.0000 w202 gangs4 45 N w202->c90->p37->p47->p60->c125->p37->c107->p4->p27->p1
5467.2000 M563 392920 6 1486.2000 w170 gangs3 75 N w170->c90->p57->p52->c121->p1->p27
5467.6000 M290 615389 5 3457.6000 w176 gangs3 42 N w176->p34->w147->w191->p1->p27
5468.0000 M19 220182 5 5343.0000 w187 gangs8 10 N w187->w160->w175->c133->w150->p13
5469.0000 M435 1882298 7 2403.0000 p29 gangs8 59 N p29->w171->w148->c75->p57->c87->w150->p13
5469.1000 M157 89359 8 4383.1000 w157 gangs5 26 N w157->c126->p68->w148->c75->p57->c87->w150->p13
5469.2000 M272 123060 10 3585.2000 p44 gangs5 40 N p44->c136->c84->c108->w188->c136->w148->c75->c87->w150->p13
5474.0000 M588 1395316 5 1324.0000 p58 gangs5 77 N p58->c111->p58->c111->p58->c83
5474.8000 M550 1522883 6 1577.8000 p31 gangs5 73 N p31->p4->p31->c92->c111->p58->c83
5475.7000 M695 1875334 1 542.7000 p39 gangs11 90 N p39->c90
5480.5000 M540 574979 9 1658.5000 w161 gangs10 72 N w161->p56->w207->c112->c96->p23->p14->c88->p23->p46
5481.0000 M503 867682 5 1917.0000 p25 gangs10 68 N p25->w172->p56->w172->p23->p46
5481.9000 M443 1715960 9 2364.9000 p6 gangs10 60 N p6->w159->w172->w176->p14->w172->p56->w172->p23->p46
5482.2000 M473 1955577 10 2140.2000 c107 gangs1 64 N c107->w186->w202->p29->c105->p29->w159->c115->p9->c115->p4
5490.0000 M305 355309 5 3367.0000 p57 gangs7 43 N p57->p64->p45->w200->w194->p35
5490.7000 M258 1210717 8 3712.7000 p54 gangs7 38 N p54->c127->p58->w200->p64->p45->w200->w194->p35
5491.6000 M322 1642195 6 3240.6000 w163 gangs7 45 N w163->p57->p64->p45->w200->w194->p35
5492.2000 M303 1128802 7 3387.2000 w179 gangs7 43 N w179->w163->p57->p64->p45->w200->w194->p35
5502.7000 M750 886563 1 179.7000 p55 gangs2 97 N p55->c107
5506.1000 M494 1379504 3 2008.1000 p4 gangs2 66 N p4->p35->w190->p6
5506.9000 M308 1412334 9 3358.9000 w153 gangs2 44 N w153->c137->w176->w151->c113->p35->w190->p55->w190->p6
5507.8000 M407 1680692 12 2634.8000 p4 gangs2 56 N p4->w165->w170->w153->c137->w195->w147->p34->p35->w190->p55->w190->p6
5508.5000 M201 1295773 6 4118.5000 p43 gangs2 31 N p43->c123->w155->w198->p35->w190->p6
5517.4000 M174 1904782 4 4316.4000 c109 gangs6 28 N c109->c127->p15->c121->p13
5518.0000 M337 1141070 3 3158.0000 w194 gangs8 47 N w194->p42->c121->p13
5518.1000 M410 167412 5 2626.1000 w158 gangs8 56 N w158->w155->w199->p42->c121->p13
5518.2000 M771 134408 1 37.2000 c121 gangs8 99 N c121->p13
5519.2000 M481 1803092 5 2117.2000 p57 gangs8 64 N p57->p64->c72->p42->c121->p13
5519.6000 M491 602439 7 2042.6000 w182 gangs1 65 N w182->w170->w159->c90->p57->p52->c121->p13
5520.4000 M391 1436504 3 2766.4000 w199 gangs8 53 N w199->p42->c121->p13
5521.8000 M133 1602967 8 4590.8000 w199 gangs3 23 N w199->w172->c106->w164->p60->c125->c98->p56->p12
5522.3000 M580 922685 5 1426.3000 p31 gangs6 76 N p31->c92->c111->p58->p12->p56
5525.2000 M427 1447949 12 2518.2000 p24 gangs2 58 N p24->c124->w160->c98->c124->c73->c85->p55->w161->c126->p21->c96->p8
5525.7000 M712 878951 3 467.7000 c96 gangs8 92 N c96->w176->c96->p8
5525.9000 M324 246889 8 3260.9000 w149 gangs8 45 N w149->p37->c106->w172->c89->c96->w176->c96->p8
5532.5000 M311 115100 14 3361.5000 w201 gangs8 43 N w201->c103->w177->w181->w206->c105->p3->w206->p29->c93->w192->w169->w199->c105->p48
5533.4000 M122 1629252 11 4682.4000 p36 gangs8 21 N p36->c96->c117->p36->p56->c105->p38->p3->p38->w199->c105->p48
5534.4000 M327 1838140 8 3243.4000 p20 gangs8 45 N p20->c93->c130->c99->w178->p65->w192->c105->p48
5534.9000 M369 990843 5 2946.9000 c93 gangs4 50 N c93->c130->c106->w195->c78->p19
5535.0000 M172 1073285 9 4351.0000 w174 gangs8 27 N w174->p3->w164->w169->c103->w169->c93->w192->c105->p48
5535.1000 M233 127068 17 3929.1000 p3 gangs8 34 N p3->w164->c106->c139->w183->c87->w206->p36->p56->c105->p38->p3->p38->c132->c93->w192->c105->p48
5535.4000 M315 852059 6 3337.4000 p20 gangs4 44 N p20->c93->c130->c106->w195->c78->p19
5535.8000 M361 1649231 5 2996.8000 p68 gangs11 50 N p68->p43->p45->w200->w194->c117
5536.0000 M333 200292 10 3205.0000 c104 gangs11 46 N c104->c112->c127->p42->w194->p57->p43->p45->w200->w194->c117
5536.1000 M435 1882298 8 2470.1000 p29 gangs8 58 N p29->w154->p29->c93->w192->w169->w199->c105->p48
5536.1000 M589 1254969 2 1379.1000 w141 gangs0 77 N w141->c77->p68
5536.4000 M214 531949 16 4059.4000 c137 gangs8 32 N c137->w153->p38->w169->w142->p6->w206->c105->p3->w206->p29->c93->w192->w169->w199->c105->p48
5536.8000 M553 1597216 7 1616.8000 p59 gangs1 73 N p59->w154->p59->p0->c107->p25->w156->p55
5537.5000 M470 1395356 4 2218.5000 p68 gangs2 63 N p68->c113->p19->w156->c107
5545.7000 M268 1985333 8 3692.7000 c84 gangs4 38 N c84->c136->w188->w156->w144->w168->c130->w171->c113
5555.6000 M634 921247 2 1075.6000 w200 gangs0 82 N w200->c100->c95
5556.6000 M252 1816381 12 3818.6000 p26 gangs7 36 N p26->w166->p48->c114->w178->w166->w157->w197->p18->p38->c95->p18->c100
5556.7000 M400 80586 6 2736.7000 w154 gangs7 54 N w154->w186->w202->w157->c95->p18->c100
5556.9000 M146 1909819 2 4533.9000 w172 gangs6 24 N w172->c121->c118
5557.9000 M174 1904782 4 4356.9000 c109 gangs6 27 N c109->c127->p15->c121->c118
5558.7000 M455 1526925 2 2348.7000 p42 gangs9 60 N p42->c121->p25
5559.1000 M479 723750 6 2174.1000 c79 gangs2 63 N c79->w160->p52->p57->p52->c121->p25
5560.1000 M362 1893349 5 3016.1000 c138 gangs2 49 N c138->c112->c127->p42->c121->p25
5560.1000 M258 1210717 4 3782.1000 p54 gangs7 36 N p54->w148->w162->w144->p28
5560.9000 M374 1564278 7 2934.9000 c135 gangs7 51 N c135->w207->c107->p65->c136->w162->w144->p28
5561.0000 M377 1754919 4 2910.0000 p64 gangs9 51 N p64->c72->p42->c121->p25
5561.7000 M631 1223508 5 1102.7000 w188 gangs2 81 N w188->p52->p57->p52->c121->p25
5570.4000 M456 875621 8 2352.4000 c115 gangs10 60 N c115->w188->c136->p29->w192->p51->w162->c139->p44
5570.6000 M284 367250 9 3603.6000 w153 gangs10 39 N w153->p61->p3->p12->w161->c98->w183->p8->c139->p44
5570.8000 M634 921247 4 1090.8000 w200 gangs0 81 N w200->p30->p45->w180->p7
5571.0000 M574 225473 5 1518.0000 w184 gangs2 74 N w184->p15->p30->p45->w180->p7
5571.1000 M472 886305 6 2236.1000 p7 gangs10 62 N p7->p29->w192->p51->w162->c139->p44
5571.9000 M685 1732079 3 715.9000 p30 gangs0 88 N p30->p45->w180->p7
5579.8000 M470 1395356 4 2260.8000 p68 gangs2 62 N p68->c113->p19->w156->c88
5580.7000 M782 1877579 1 27.7000 c84 gangs4 99 N c84->c97
5580.8000 M342 1998875 11 3183.8000 w205 gangs2 46 N w205->c136->c84->c108->w188->c136->w162->w144->w168->p19->w156->c88
5581.2000 M531 996471 8 1817.2000 p32 gangs4 69 N p32->w145->p64->w199->p66->c84->c102->c84->c97
5581.2000 M263 1099290 7 3762.2000 w142 gangs5 37 N w142->p8->w204->w187->w160->p6->c86->p23
5581.6000 M238 1431992 12 3941.6000 w163 gangs2 34 N w163->p40->c136->c84->c108->w188->c136->w162->w144->w168->p19->w156->c88
5581.7000 M465 922296 5 2299.7000 w172 gangs1 61 N w172->w176->p14->c88->p23->c86
5581.8000 M343 1150727 8 3179.8000 p6 gangs4 47 N p6->w172->p47->p60->c71->p26->c71->c84->c97
5582.7000 M368 1841360 11 3001.7000 c85 gangs1 49 N c85->c137->w195->w140->p62->c74->w203->p2->w154->c88->p23->c86
5583.4000 M640 318796 5 1054.4000 w161 gangs1 82 N w161->c126->c137->w148->p21->p4
5587.8000 M756 1819339 2 215.8000 w193 gangs6 96 N w193->c72->p13
5588.9000 M649 1910405 2 993.9000 w168 gangs4 83 N w168->c130->p24
5610.5000 M302 1490581 4 3513.5000 c71 gangs9 41 N c71->w206->w181->p11->c102
5610.7000 M360 368457 4 3078.7000 c87 gangs9 48 N c87->w206->w181->p11->c102
5611.4000 M323 1258893 8 3352.4000 c122 gangs0 44 N c122->p30->w160->w175->p58->p59->w159->c102->p11
5612.4000 M285 1856385 10 3639.4000 c89 gangs5 39 N c89->p29->p51->w187->w188->p57->c106->w143->w165->c102->p11
5621.0000 M776 1242605 1 109.0000 w177 gangs11 98 N w177->c98
5627.3000 M582 1169126 3 1518.3000 c74 gangs2 74 N c74->c124->w182->c107
5636.4000 M353 633278 5 3158.4000 w146 gangs5 47 N w146->c136->w188->w156->p39->c109
5636.5000 M272 123060 9 3752.5000 p44 gangs5 37 N p44->c136->c84->c108->w188->c136->w162->w144->p39->c109
5656.2000 M333 200292 9 3325.2000 c104 gangs11 44 N c104->c112->p65->c136->w162->w193->p57->c106->c96->c108
5657.2000 M229 1978443 10 4078.2000 p37 gangs11 32 N p37->w154->c118->c137->c70->w142->w176->w142->p21->c96->c108
5665.1000 M684 993232 1 816.1000 w153 gangs4 86 N w153->p1
5666.1000 M586 1943290 5 1529.1000 p4 gangs1 74 N p4->p31->c92->p31->w153->p1
5672.3000 M465 922296 7 2390.3000 w172 gangs1 60 N w172->w176->p14->c88->p23->p60->c88->p55
5672.8000 M750 886563 1 349.8000 p55 gangs2 94 N p55->c88
5684.3000 M220 1710510 7 4165.3000 p15 gangs4 30 N p15->p6->p55->w188->c136->p20->c138->p24
5684.6000 M424 560271 7 2697.6000 p54 gangs4 55 N p54->w148->w162->w144->c81->p20->c138->p24
5686.6000 M309 1229768 5 3531.6000 p35 gangs3 41 N p35->w147->p24->w188->c123->p12
5688.2000 M666 1167378 2 968.2000 p30 gangs1 83 N p30->c104->p47
5698.6000 M552 92070 6 1787.6000 w187 gangs9 70 N w187->w188->p57->c82->w193->p19->c102
5698.9000 M354 557051 10 3211.9000 w152 gangs9 46 N w152->c137->w195->p20->w167->p57->p52->c72->p37->p19->c102
5699.9000 M388 1955700 12 2970.9000 c85 gangs9 50 N c85->c137->w195->c90->w170->c90->w170->w188->p52->c72->p37->p19->c102
5700.3000 M319 729876 10 3475.3000 w202 gangs4 42 N w202->w159->w154->w186->w202->w178->p65->w143->w165->c102->p19
5700.8000 M134 828919 9 4762.8000 p32 gangs5 20 N p32->w145->p64->w199->c84->c102->c84->w165->c102->p19
5708.2000 M278 1622453 6 3785.2000 w162 gangs2 36 N w162->w199->p68->w180->w193->c72->p25
5709.2000 M756 1819339 2 337.2000 w193 gangs6 94 N w193->c72->c118
5711.2000 M367 857785 6 3139.2000 p20 gangs2 47 N p20->w208->p41->c103->c108->c79->p8
5714.2000 M613 1647795 5 1383.2000 p53 gangs7 76 N p53->c83->c117->p23->p6->p4
5714.5000 M655 549284 2 1076.5000 p59 gangs2 82 N p59->p4->p6
5715.0000 M646 948650 2 1141.0000 p59 gangs2 80 N p59->p4->p6
5720.5000 M634 921247 2 1240.5000 w200 gangs0 79 N w200->w194->c99
5722.7000 M531 996471 7 1958.7000 p32 gangs4 67 N p32->w145->w146->w184->p43->c120->c127->c110
5727.0000 M588 1395316 4 1577.0000 p58 gangs5 73 N p58->p59->p4->p27->p13
5727.6000 M263 1099290 7 3908.6000 w142 gangs5 34 N w142->p8->w204->w187->w160->p4->p27->p13
5727.9000 M349 1950793 7 3279.9000 p52 gangs5 45 N p52->w169->c113->c119->p1->c136->c119->p26
5728.0000 M658 624802 3 1068.0000 c107 gangs6 82 N c107->p4->p27->p13
5732.5000 M622 1627126 3 1339.5000 w147 gangs4 77 N w147->w191->w156->p10
5732.9000 M745 1433660 2 444.9000 w177 gangs3 92 N w177->c98->p12
5739.7000 M521 1469196 8 2040.7000 p62 gangs9 65 N p62->c74->w203->p2->w154->c88->p23->p60->p14
5744.8000 M666 1167378 3 1024.8000 p30 gangs1 82 N p30->c104->p45->p22
5748.4000 M456 875621 8 2530.4000 c115 gangs10 57 N c115->w188->c136->p29->w192->p51->w162->w198->p50
5749.1000 M241 1291016 8 4087.1000 w202 gangs10 31 N w202->w149->p7->p29->w192->p51->w162->w198->p50
5749.6000 M472 886305 6 2414.6000 p7 gangs10 59 N p7->p29->w192->p51->w162->w198->p50
5750.1000 M259 336173 6 3963.1000 w157 gangs4 33 N w157->c126->p68->w199->w146->p11->c97
5762.0000 M802 1524972 2 70.0000 c81 gangs5 98 N c81->c136->p26
5766.9000 M456 875621 8 2548.9000 c115 gangs10 57 N c115->w188->c136->w162->w144->w168->p19->w156->c92
5771.9000 M492 860307 7 2289.9000 w148 gangs8 61 N w148->p68->c113->p19->p1->c136->p36->p13
5772.4000 M535 926097 6 1983.4000 w151 gangs0 66 N w151->w180->w193->p19->p26->p36->p13
